date,open,high,low,close,volume
2026-05-29,1.661,1.693,1.661,1.693,95100.0
2026-06-01,1.693,1.71,1.677,1.71,28125.0
2026-06-02,1.717,1.735,1.711,1.72,104500.0
2026-06-03,1.704,1.731,1.691,1.703,123100.0
2026-06-04,1.696,1.696,1.695,1.695,3600.0
2026-06-05,1.712,1.712,1.71,1.71,1000.0
2026-06-08,1.71,1.716,1.7,1.711,97800.0
2026-06-09,1.727,1.738,1.711,1.725,53456.0
2026-06-10,1.725,1.755,1.725,1.755,160491.0
2026-06-11,1.75,1.762,1.741,1.758,43100.0
2026-06-12,1.756,1.769,1.74,1.766,24495.0
2026-06-15,1.741,1.766,1.74,1.747,83523.0
2026-06-16,1.734,1.734,1.725,1.729,2200.0
2026-06-17,1.741,1.741,1.712,1.712,24200.0
2026-06-18,1.701,1.708,1.678,1.681,27100.0
2026-06-22,1.665,1.693,1.656,1.679,82900.0
2026-06-23,1.694,1.719,1.694,1.712,118400.0
2026-06-24,1.712,1.712,1.662,1.672,104692.0
2026-06-25,1.666,1.67,1.65,1.654,43100.0
2026-06-26,1.638,1.651,1.631,1.631,35600.0
2026-06-29,1.62,1.639,1.615,1.633,3901.0
2026-06-30,1.628,1.628,1.6,1.605,10201.0
2026-07-01,1.604,1.617,1.601,1.617,59100.0
2026-07-02,1.633,1.634,1.617,1.632,16500.0
2026-07-03,1.632,1.647,1.632,1.642,27300.0
2026-07-06,1.634,1.674,1.626,1.657,41900.0
2026-07-07,1.657,1.667,1.646,1.657,29500.0
2026-07-08,1.641,1.685,1.637,1.682,28400.0
2026-07-09,1.665,1.675,1.652,1.663,20000.0
2026-07-10,1.659,1.668,1.647,1.668,52300.0
2026-07-13,1.668,1.702,1.668,1.702,23400.0
2026-07-14,1.701,1.702,1.695,1.702,24600.0
2026-07-15,1.697,1.725,1.696,1.719,44400.0
2026-07-16,1.718,1.718,1.709,1.713,6200.0
2026-07-17,1.718,1.725,1.718,1.725,14800.0
2026-07-20,1.729,1.76,1.729,1.755,50600.0
2026-07-21,1.76,1.767,1.729,1.739,40000.0
2026-07-22,1.722,1.739,1.708,1.738,40500.0
2026-07-23,1.739,1.753,1.739,1.745,22900.0
2026-07-24,1.755,1.763,1.755,1.76,108100.0
