date,open,high,low,close,volume
2022-05-09,82.0,82.0,78.61,80.19,1756267.0
2022-05-10,78.59,80.0,77.64,78.78,1701607.0
2022-05-11,79.5,83.65,79.12,81.52,2399410.0
2022-05-12,81.02,82.33,79.02,80.16,1511751.0
2022-05-13,81.75,82.85,80.1,82.1,1325378.0
2022-05-16,84.88,87.99,84.1,84.71,2009829.0
2022-05-17,84.67,85.0,83.5,83.9,1180411.0
2022-05-18,84.52,88.7,84.52,87.2,2552749.0
2022-05-19,85.9,87.66,84.9,87.27,1390766.0
2022-05-20,86.72,91.0,86.3,90.19,2595538.0
2022-05-23,92.9,92.9,88.66,90.0,1460288.0
2022-05-24,89.9,91.5,87.4,87.7,1403519.0
2022-05-25,87.56,90.48,87.49,90.12,1414607.0
2022-05-26,90.17,90.69,88.31,89.68,1061357.0
2022-05-27,90.11,91.99,89.52,89.7,1165529.0
2022-05-30,90.09,90.95,88.56,90.46,1190519.0
2022-05-31,91.38,94.38,90.63,93.21,1529830.0
2022-06-01,92.5,99.49,92.5,95.9,1699403.0
2022-06-02,95.9,96.88,93.52,93.97,1307188.0
2022-06-06,93.97,97.68,93.02,96.1,952218.0
2022-06-07,96.08,96.81,94.0,95.0,475775.0
2022-06-08,95.84,96.3,93.66,95.98,692986.0
2022-06-09,95.03,97.32,94.58,95.83,691892.0
2022-06-10,95.0,96.59,94.74,95.8,767050.0
2022-06-13,95.8,96.34,93.1,94.3,1307623.0
2022-06-14,93.84,93.84,89.13,91.99,1855753.0
2022-06-15,91.87,94.51,90.86,92.08,1809685.0
2022-06-16,91.68,95.33,91.64,94.04,1127068.0
2022-06-17,93.84,94.99,92.1,94.86,762684.0
2022-06-20,99.35,104.35,96.99,104.35,2941655.0
2022-06-21,102.98,113.09,102.01,111.48,4719488.0
2022-06-22,109.0,112.47,107.1,107.31,1559469.0
2022-06-23,106.97,111.19,106.11,110.51,1818463.0
2022-06-24,110.54,119.68,110.54,117.76,2019199.0
2022-06-27,116.23,126.88,116.23,126.28,2658651.0
2022-06-28,124.07,126.45,122.6,125.97,1137971.0
