date,open,high,low,close,volume
2022-05-05,57.19,58.4,56.22,56.97,2131015.0
2022-05-06,55.08,56.5,54.51,55.58,1325857.0
2022-05-09,55.4,57.35,55.08,56.51,1277191.0
2022-05-10,55.37,60.89,55.25,60.4,3431552.0
2022-05-11,62.1,65.08,61.35,61.49,4352045.0
2022-05-12,61.13,62.25,60.07,61.4,1736458.0
2022-05-13,61.25,62.7,60.1,60.8,1502854.0
2022-05-16,61.17,63.49,60.3,60.68,1773134.0
2022-05-17,60.19,61.03,59.29,60.8,1845040.0
2022-05-18,60.29,62.18,59.16,61.11,2231787.0
2022-05-19,59.31,61.55,58.85,61.22,1686345.0
2022-05-20,61.72,64.39,60.36,63.1,2558369.0
2022-05-23,65.06,66.0,62.45,63.12,2868053.0
2022-05-24,62.5,63.72,59.63,59.88,2801287.0
2022-05-25,59.88,60.44,58.15,59.88,1588752.0
2022-05-26,60.0,60.5,58.36,59.11,1583070.0
2022-05-27,60.03,63.5,59.4,61.64,2906087.0
2022-05-30,61.71,61.95,59.05,60.0,2391435.0
2022-05-31,60.26,62.88,59.12,62.65,2380382.0
2022-06-01,62.3,62.75,61.73,62.01,1690664.0
2022-06-02,61.82,64.7,60.53,64.3,2565191.0
2022-06-06,64.22,66.21,63.54,66.0,2721910.0
2022-06-07,65.45,66.65,64.24,65.64,2243912.0
2022-06-08,66.16,66.45,63.85,64.94,1702685.0
2022-06-09,65.2,65.2,62.0,62.06,1836225.0
2022-06-10,62.03,63.2,61.36,62.84,1532407.0
2022-06-13,62.71,63.28,60.81,61.75,1739492.0
2022-06-14,61.0,61.0,58.47,60.21,2244391.0
2022-06-15,60.5,63.34,60.5,61.91,2507836.0
2022-06-16,62.22,63.8,61.56,61.86,2331147.0
2022-06-17,61.36,62.97,60.8,62.81,1655904.0
2022-06-20,63.38,64.8,62.5,63.61,2451758.0
2022-06-21,63.61,64.3,62.08,62.54,1869192.0
2022-06-22,62.99,64.2,61.4,61.4,2388691.0
2022-06-23,61.61,63.12,60.86,63.01,1598263.0
2022-06-24,63.26,66.84,63.26,66.28,3774765.0
2022-06-27,66.45,67.5,64.5,64.82,3019886.0
2022-06-28,64.35,64.78,62.83,64.57,2248859.0
2022-06-29,64.41,65.47,63.6,63.9,2415535.0
2022-06-30,63.5,67.77,63.4,66.32,3038422.0
2022-07-01,69.6,71.6,68.5,70.32,5797964.0
2022-07-04,72.0,80.78,68.9,80.75,8898845.0
2022-07-05,78.0,80.2,77.41,78.42,6367163.0
2022-07-06,77.18,81.44,75.3,78.71,6174790.0
2022-07-07,76.13,76.97,72.88,73.19,7259673.0
2022-07-08,73.49,81.87,73.0,78.45,7693784.0
2022-07-11,78.45,79.5,74.81,75.42,5000737.0
2022-07-12,75.5,75.99,72.21,72.8,3552192.0
2022-07-13,72.8,79.88,71.98,77.89,8428902.0
2022-07-14,77.0,85.0,75.88,82.38,10987294.0
2022-07-15,81.8,84.85,79.16,79.4,6816319.0
2022-07-18,79.3,81.3,76.61,79.4,6396182.0
2022-07-19,78.87,79.2,75.98,78.41,4612606.0
2022-07-20,78.26,79.26,76.5,77.22,3766174.0
2022-07-21,76.76,78.5,74.71,75.0,4045289.0
2022-07-22,75.6,79.0,75.19,76.44,4940952.0
2022-07-25,76.62,77.3,72.55,73.0,4219908.0
2022-07-26,73.63,74.14,71.56,72.5,2785085.0
2022-07-27,72.71,74.55,72.23,73.9,2377990.0
2022-07-28,74.21,79.18,74.21,75.86,4588449.0
2022-07-29,74.5,75.71,72.87,73.57,3268294.0
2022-08-01,73.58,77.88,73.37,76.49,3537304.0
2022-08-02,75.49,75.49,70.58,71.69,4353492.0
2022-08-03,72.0,74.44,71.63,71.78,2573014.0
2022-08-04,72.66,74.66,71.88,72.88,1918514.0
2022-08-05,73.5,73.5,69.52,70.65,4096056.0
2022-08-08,70.57,70.88,68.6,68.99,4075544.0
2022-08-09,69.35,69.56,67.7,68.53,3025674.0
2022-08-10,68.25,69.19,66.88,67.05,2509332.0
2022-08-11,67.46,70.89,67.02,70.36,4255405.0
2022-08-12,70.36,71.5,68.51,68.51,2806757.0
2022-08-15,68.89,68.89,66.13,66.43,3516168.0
2022-08-16,66.67,68.0,66.32,66.82,1992254.0
2022-08-17,66.5,67.6,65.5,67.28,3033481.0
2022-08-18,66.88,66.89,65.11,65.25,3422137.0
2022-08-19,65.6,66.6,64.03,64.38,3097091.0
2022-08-22,64.0,67.29,63.52,66.49,3378982.0
2022-08-23,65.98,68.55,65.63,67.24,3818907.0
2022-08-24,66.97,67.19,55.0,63.36,5237445.0
2022-08-25,66.98,69.69,66.03,67.06,8705240.0
2022-08-26,67.48,67.99,62.88,63.2,5675240.0
2022-08-29,62.0,63.98,61.66,62.75,2784140.0
2022-08-30,62.75,63.8,62.1,62.69,2000031.0
2022-08-31,62.35,63.1,60.51,61.46,2816327.0
2022-09-01,61.58,62.37,60.5,60.7,1674080.0
2022-09-02,61.34,61.58,60.68,61.17,1786485.0
2022-09-05,61.16,61.16,58.63,59.58,3062338.0
2022-09-06,59.58,60.77,58.48,59.91,2092330.0
2022-09-07,61.04,62.16,60.31,60.49,2821809.0
2022-09-08,60.2,60.78,58.51,58.62,2389986.0
2022-09-09,59.25,59.42,57.85,59.15,1703977.0
2022-09-13,59.53,61.4,59.29,60.49,2224870.0
2022-09-14,60.05,60.25,59.0,59.87,1307924.0
2022-09-15,60.15,60.6,57.89,58.25,2149726.0
2022-09-16,57.84,58.68,56.32,56.32,2146512.0
2022-09-19,56.68,56.95,55.05,55.32,1820656.0
2022-09-20,55.9,57.02,55.56,56.01,2016909.0
2022-09-21,55.86,56.35,54.8,55.84,1234983.0
2022-09-22,55.41,56.25,54.71,55.19,1671665.0
2022-09-23,55.0,55.39,53.51,53.56,1907231.0
2022-09-26,53.56,55.59,53.53,54.87,2527512.0
2022-09-27,54.95,57.27,54.55,56.91,2255123.0
2022-09-28,56.68,58.15,56.06,56.12,2041572.0
2022-09-29,56.86,58.18,56.16,56.65,2183551.0
2022-09-30,56.29,56.92,55.36,55.45,1620547.0
2022-10-10,55.45,55.45,53.11,53.56,2127203.0
2022-10-11,53.56,53.78,51.5,52.05,1803408.0
2022-10-12,51.68,54.35,50.6,54.16,2165270.0
2022-10-13,53.75,56.31,53.51,55.16,2082659.0
2022-10-14,55.87,58.51,54.9,57.44,2660678.0
2022-10-17,57.32,58.4,56.5,57.5,1823600.0
2022-10-18,57.88,58.96,56.3,57.88,1989158.0
2022-10-19,57.2,57.87,56.65,56.65,1527340.0
2022-10-20,56.5,58.61,56.2,57.69,2145145.0
2022-10-21,57.21,58.16,56.47,56.9,1422938.0
2022-10-24,57.1,58.28,55.55,55.68,1918809.0
2022-10-25,55.78,56.54,54.54,55.28,1523245.0
2022-10-26,56.08,58.24,55.29,58.16,2413513.0
2022-10-27,58.55,59.96,55.35,55.35,3648687.0
2022-10-28,55.26,56.1,52.04,52.24,3015965.0
2022-10-31,52.09,54.78,51.92,54.1,2366869.0
