date,open,high,low,close,volume
2026-05-29,1.612,1.626,1.586,1.592,4547390.0
2026-06-01,1.588,1.603,1.568,1.571,2879614.0
2026-06-02,1.555,1.571,1.526,1.569,2064368.0
2026-06-03,1.605,1.636,1.601,1.621,4523615.0
2026-06-04,1.626,1.637,1.619,1.632,1648037.0
2026-06-05,1.621,1.647,1.601,1.605,3339578.0
2026-06-08,1.576,1.576,1.514,1.541,2553850.0
2026-06-09,1.555,1.586,1.542,1.585,5761360.0
2026-06-10,1.582,1.594,1.555,1.569,2612132.0
2026-06-11,1.553,1.575,1.532,1.552,4607480.0
2026-06-12,1.583,1.583,1.55,1.553,2489000.0
2026-06-15,1.555,1.626,1.54,1.626,4335177.0
2026-06-16,1.63,1.671,1.625,1.667,1824000.0
2026-06-17,1.667,1.699,1.659,1.699,2448628.0
2026-06-18,1.704,1.764,1.704,1.757,2109189.0
2026-06-22,1.8,1.844,1.777,1.842,2717571.0
2026-06-23,1.8,1.806,1.734,1.753,2434223.0
2026-06-24,1.758,1.785,1.737,1.783,935706.0
2026-06-25,1.784,1.821,1.766,1.816,1116160.0
2026-06-26,1.798,1.814,1.745,1.765,920571.0
2026-06-29,1.766,1.783,1.701,1.769,994592.0
2026-06-30,1.755,1.806,1.751,1.8,1587318.0
2026-07-01,1.82,1.838,1.776,1.788,1436865.0
2026-07-02,1.77,1.77,1.661,1.698,1499846.0
2026-07-03,1.611,1.7,1.611,1.676,1120148.0
2026-07-06,1.677,1.693,1.612,1.652,1117680.0
2026-07-07,1.636,1.669,1.63,1.649,337733.0
2026-07-08,1.649,1.681,1.618,1.648,672142.0
2026-07-09,1.664,1.755,1.657,1.755,1152417.0
2026-07-10,1.755,1.783,1.705,1.705,775069.0
2026-07-13,1.696,1.707,1.633,1.642,753300.0
2026-07-14,1.671,1.703,1.631,1.703,881637.0
2026-07-15,1.703,1.703,1.675,1.675,207700.0
2026-07-16,1.669,1.69,1.633,1.67,322772.0
2026-07-17,1.653,1.665,1.567,1.577,1311861.0
2026-07-20,1.581,1.62,1.513,1.547,1579935.0
2026-07-21,1.555,1.659,1.51,1.659,2074912.0
2026-07-22,1.64,1.654,1.578,1.589,934800.0
2026-07-23,1.605,1.616,1.565,1.582,435800.0
2026-07-24,1.569,1.58,1.564,1.565,731900.0
