date,open,high,low,close,volume
2022-05-05,115.8,121.36,113.32,113.5,987188.0
2022-05-06,110.28,113.79,108.5,111.57,815468.0
2022-05-09,111.58,115.3,108.69,109.55,564382.0
2022-05-10,107.19,122.0,105.18,116.47,1237850.0
2022-05-11,120.0,128.8,115.27,122.9,1352153.0
2022-05-12,124.96,128.49,121.37,126.26,901580.0
2022-05-13,126.79,130.27,124.52,127.79,873783.0
2022-05-16,127.79,132.26,126.5,127.03,745517.0
2022-05-17,126.77,132.49,125.07,132.0,1123233.0
2022-05-18,133.33,134.6,129.33,132.66,931534.0
2022-05-19,131.0,139.98,130.08,138.62,865400.0
2022-05-20,138.86,140.88,135.0,137.78,509458.0
2022-05-23,136.8,141.0,134.33,137.4,617796.0
2022-05-24,137.4,139.29,129.0,130.0,731167.0
2022-05-25,130.33,133.5,127.78,128.65,563944.0
2022-05-26,128.9,129.95,120.68,121.86,1939900.0
2022-05-27,121.65,126.5,117.72,119.1,1044075.0
2022-05-30,120.29,130.6,120.29,128.32,1510781.0
2022-05-31,128.24,144.0,124.5,142.05,1822544.0
2022-06-01,139.89,143.99,137.5,142.9,1319154.0
2022-06-02,142.64,156.45,141.01,156.0,1566297.0
2022-06-06,159.94,160.6,153.01,156.5,1506428.0
2022-06-07,156.55,159.66,151.01,153.66,896740.0
2022-06-08,152.89,163.81,152.0,160.87,1268760.0
2022-06-09,160.0,169.69,156.56,166.2,1727359.0
2022-06-10,163.01,167.45,158.59,164.67,2966832.0
2022-06-13,160.04,163.93,156.0,161.5,1136571.0
2022-06-14,155.0,162.06,155.0,160.55,1026870.0
2022-06-15,160.55,163.7,155.55,160.68,977220.0
2022-06-16,160.2,164.03,158.0,158.24,1028918.0
2022-06-17,158.99,161.0,151.62,153.61,1540230.0
2022-06-20,154.34,156.98,147.0,148.3,1514226.0
2022-06-21,148.18,148.18,140.3,142.56,1141416.0
2022-06-22,142.73,145.9,137.93,138.5,1069836.0
2022-06-23,137.0,141.92,136.6,138.82,918770.0
2022-06-24,142.09,142.67,137.41,140.6,859522.0
2022-06-27,141.04,144.85,139.81,140.8,1008376.0
2022-06-28,141.97,142.5,135.0,141.72,963809.0
2022-06-29,141.6,144.01,138.25,138.39,1188834.0
2022-06-30,138.01,141.99,136.5,137.6,925196.0
2022-07-01,138.5,140.82,136.62,139.37,1070950.0
2022-07-04,137.51,139.58,131.13,132.0,1224029.0
2022-07-05,132.93,134.54,125.24,128.16,1209286.0
2022-07-06,128.16,140.5,126.06,138.05,1931296.0
2022-07-07,138.88,141.66,133.43,134.03,903553.0
2022-07-08,134.03,139.37,133.34,134.87,669361.0
2022-07-11,136.42,136.42,131.68,133.16,489662.0
2022-07-12,134.89,134.99,126.28,126.75,811459.0
2022-07-13,126.75,128.73,122.01,123.31,627455.0
2022-07-14,123.31,127.0,122.8,123.15,636291.0
2022-07-15,120.89,125.28,120.89,123.07,588859.0
2022-07-18,123.8,124.79,121.0,122.69,453680.0
2022-07-19,122.63,127.3,121.0,125.96,705680.0
2022-07-20,125.96,133.88,125.21,130.5,1252836.0
2022-07-21,130.5,142.0,129.66,140.98,1777830.0
2022-07-22,141.5,145.38,137.2,138.14,1174305.0
2022-07-25,144.35,153.0,141.04,147.05,2539750.0
2022-07-26,147.05,149.55,141.52,146.76,1270724.0
2022-07-27,146.76,152.62,143.94,146.0,1021527.0
2022-07-28,147.93,152.6,146.0,148.74,1025910.0
2022-07-29,149.98,149.98,140.67,141.66,1040135.0
2022-08-01,139.88,150.9,138.5,150.2,1211851.0
2022-08-02,148.01,153.3,146.48,148.25,1079484.0
2022-08-03,148.3,157.8,148.3,155.1,1996622.0
2022-08-04,155.0,162.63,153.0,156.0,1406538.0
2022-08-05,157.29,167.0,154.7,166.43,1824460.0
2022-08-08,164.77,164.88,157.0,160.0,1224510.0
2022-08-09,160.0,162.0,153.06,160.02,1097950.0
2022-08-10,158.0,162.59,156.37,156.55,643411.0
2022-08-11,158.19,162.98,154.33,162.21,1400114.0
2022-08-12,161.46,161.46,154.58,154.76,607859.0
