date,open,high,low,close,volume
2022-05-05,44.65,47.61,44.46,45.74,1136832.0
2022-05-06,44.69,47.26,44.0,46.87,807078.0
2022-05-09,46.36,48.07,45.82,46.06,584595.0
2022-05-10,45.3,48.95,44.53,48.72,654623.0
2022-05-11,48.72,52.7,48.1,51.15,793901.0
2022-05-12,50.59,52.0,50.01,51.22,507896.0
2022-05-13,51.7,52.32,50.8,50.99,376953.0
2022-05-16,51.88,53.3,50.95,51.2,445753.0
2022-05-17,51.0,52.08,50.23,51.8,329414.0
2022-05-18,51.8,53.38,51.02,52.2,413097.0
2022-05-19,50.5,55.75,50.5,54.92,704855.0
2022-05-20,55.67,55.67,53.38,54.77,690775.0
2022-05-23,54.83,57.49,54.14,56.32,928099.0
2022-05-24,56.5,56.92,53.0,53.0,850088.0
2022-05-25,53.0,53.95,51.03,52.3,883720.0
2022-05-26,52.01,52.54,50.09,50.64,562595.0
2022-05-27,51.04,52.79,48.39,49.55,1491379.0
2022-05-30,49.61,51.0,48.58,49.9,1210275.0
2022-05-31,50.51,56.28,48.8,55.11,2142152.0
2022-06-01,56.8,58.55,54.93,57.0,1410810.0
2022-06-02,56.8,61.9,55.9,60.78,2662613.0
2022-06-06,62.0,64.9,61.13,62.68,2244826.0
2022-06-07,62.96,64.45,60.6,62.83,1873335.0
2022-06-08,62.9,62.9,60.0,61.49,1636721.0
2022-06-09,62.38,63.97,60.48,61.81,1473109.0
2022-06-10,60.7,68.3,60.7,66.9,1897208.0
2022-06-13,65.75,69.0,65.18,67.68,1331275.0
2022-06-14,65.2,66.65,63.0,64.24,1262870.0
2022-06-15,64.0,65.65,62.92,63.38,820182.0
2022-06-16,63.43,66.33,63.43,64.36,994610.0
2022-06-17,64.35,65.99,63.01,63.87,745096.0
2022-06-20,64.88,64.88,61.0,62.0,1747597.0
2022-06-21,62.28,62.28,59.86,60.5,858627.0
2022-06-22,60.43,61.0,58.52,58.79,787866.0
2022-06-23,58.67,62.49,58.61,62.31,1269370.0
2022-06-24,62.43,63.95,59.81,60.6,1463093.0
2022-06-27,61.9,62.0,58.99,60.36,1037122.0
2022-06-28,59.66,63.53,58.82,63.48,1257841.0
2022-06-29,63.38,64.97,59.9,59.9,1211217.0
2022-06-30,59.68,61.36,59.52,59.96,934923.0
2022-07-01,60.57,62.93,59.7,60.06,906122.0
2022-07-04,59.28,59.58,57.12,58.09,922220.0
2022-07-05,58.09,59.15,56.66,57.4,603464.0
2022-07-06,58.0,59.99,57.01,57.85,810809.0
2022-07-07,58.85,58.85,56.88,57.79,411265.0
2022-07-08,58.78,59.31,57.1,57.2,513957.0
2022-07-11,57.2,57.32,55.22,56.31,557357.0
2022-07-12,56.0,56.34,53.7,53.91,624460.0
2022-07-13,53.38,54.01,51.9,51.9,784347.0
2022-07-14,51.08,56.0,51.05,55.5,854509.0
2022-07-15,55.5,56.08,54.11,54.48,398993.0
2022-07-18,54.48,55.87,53.63,54.57,428461.0
2022-07-19,54.55,55.58,53.64,55.5,464595.0
2022-07-20,55.24,56.7,53.9,54.19,1004003.0
2022-07-21,54.1,56.96,52.79,56.15,882188.0
2022-07-22,56.15,56.9,55.0,56.33,903337.0
2022-07-25,56.27,58.5,55.05,58.18,1121170.0
2022-07-26,58.06,58.42,56.19,58.16,706748.0
2022-07-27,57.8,60.3,57.08,59.55,705487.0
2022-07-28,60.26,63.57,60.0,62.5,1596421.0
2022-07-29,62.97,64.06,61.59,62.71,1403514.0
2022-08-01,62.06,65.13,60.88,64.94,1215689.0
2022-08-02,64.0,66.07,61.2,63.46,1571236.0
2022-08-03,63.86,66.57,63.0,63.79,1405173.0
2022-08-04,65.07,69.55,63.23,67.71,1979979.0
2022-08-05,69.0,78.48,66.72,76.84,2843960.0
2022-08-08,80.0,88.37,78.61,79.7,3959863.0
2022-08-09,80.42,84.58,77.32,83.55,2335379.0
2022-08-10,81.5,88.13,81.5,84.6,2332640.0
2022-08-11,83.51,94.98,83.51,90.14,2449022.0
2022-08-12,90.0,91.75,86.25,87.87,1514989.0
2022-08-15,86.17,87.71,82.22,85.82,1834816.0
2022-08-16,85.09,86.73,82.61,85.51,1086675.0
2022-08-17,85.5,89.88,84.0,86.12,1032866.0
2022-08-18,82.9,87.72,81.2,87.02,1858757.0
2022-08-19,86.84,87.92,82.48,82.57,1274735.0
2022-08-22,83.41,84.37,79.11,81.8,895653.0
2022-08-23,81.25,82.81,78.08,80.2,1290184.0
2022-08-24,80.98,80.98,73.19,73.44,1317977.0
2022-08-25,73.61,73.82,70.01,71.63,973680.0
2022-08-26,71.18,72.86,69.68,69.68,630473.0
2022-08-29,69.08,73.99,68.02,72.2,905097.0
2022-08-30,72.2,73.5,70.05,70.29,490207.0
2022-08-31,70.0,71.87,66.78,67.56,815117.0
2022-09-01,67.31,69.86,65.63,66.1,744317.0
2022-09-02,66.16,69.0,65.4,67.83,631441.0
2022-09-05,68.98,70.84,66.2,70.5,1231434.0
2022-09-06,70.5,76.33,68.71,74.68,1454643.0
2022-09-07,74.7,83.2,74.01,82.0,1818791.0
2022-09-08,83.65,83.65,80.11,80.36,857572.0
2022-09-09,80.0,81.13,78.0,80.15,440827.0
2022-09-13,80.16,83.88,80.0,82.39,963676.0
2022-09-14,80.64,85.1,80.2,83.52,960225.0
2022-09-15,83.01,84.2,78.8,80.9,1093597.0
2022-09-16,80.6,82.75,79.12,79.9,411063.0
2022-09-19,78.48,81.56,75.65,78.11,716283.0
2022-09-20,79.51,79.51,76.01,76.65,446752.0
2022-09-21,77.31,77.31,70.52,72.0,826933.0
2022-09-22,72.18,74.28,70.0,71.22,821573.0
2022-09-23,70.51,71.54,67.0,68.32,880584.0
2022-09-26,67.71,70.38,67.71,68.5,695946.0
2022-09-27,69.58,71.48,68.5,71.46,672781.0
2022-09-28,71.67,72.08,67.1,67.21,547134.0
2022-09-29,67.99,70.97,67.18,69.63,722853.0
2022-09-30,69.7,70.0,66.12,66.48,522130.0
2022-10-10,66.48,66.48,60.4,61.1,645328.0
2022-10-11,61.64,61.64,56.53,57.36,792958.0
2022-10-12,56.01,59.51,55.53,59.5,713463.0
2022-10-13,59.9,62.66,58.76,59.56,696076.0
2022-10-14,60.25,61.79,58.66,60.39,704338.0
2022-10-17,59.99,62.8,59.46,61.75,587305.0
2022-10-18,61.95,62.23,60.33,60.4,420235.0
