date,open,high,low,close,volume
2026-05-29,1.924,1.944,1.851,1.87,22700.0
2026-06-01,1.889,1.897,1.84,1.849,22527.0
2026-06-02,1.847,1.878,1.831,1.876,27740.0
2026-06-03,1.876,1.895,1.848,1.856,9251.0
2026-06-04,1.875,1.875,1.848,1.866,29900.0
2026-06-05,1.854,1.894,1.829,1.871,24100.0
2026-06-08,1.852,1.882,1.816,1.825,68002.0
2026-06-09,1.825,1.88,1.825,1.88,8400.0
2026-06-10,1.861,1.884,1.812,1.835,81000.0
2026-06-11,1.817,1.853,1.792,1.797,40013.0
2026-06-12,1.815,1.826,1.785,1.788,13200.0
2026-06-15,1.804,1.845,1.804,1.845,38301.0
2026-06-16,1.863,1.879,1.862,1.866,5000.0
2026-06-17,1.878,1.894,1.866,1.894,13400.0
2026-06-18,1.894,1.92,1.894,1.919,4800.0
2026-06-22,1.908,1.929,1.861,1.909,10700.0
2026-06-23,1.89,1.905,1.858,1.858,3700.0
2026-06-24,1.874,1.891,1.839,1.883,14400.0
2026-06-25,1.883,1.902,1.88,1.884,34800.0
2026-06-26,1.885,1.885,1.835,1.835,34400.0
2026-06-29,1.852,1.853,1.804,1.834,106700.0
2026-06-30,1.834,1.899,1.834,1.897,61000.0
2026-07-01,1.871,1.93,1.871,1.89,36900.0
2026-07-02,1.88,1.91,1.842,1.849,17800.0
2026-07-03,1.841,1.918,1.841,1.908,94400.0
2026-07-06,1.9,1.9,1.861,1.875,42800.0
2026-07-07,1.856,1.856,1.804,1.827,23600.0
2026-07-08,1.832,1.841,1.791,1.801,69100.0
2026-07-09,1.817,1.904,1.779,1.855,30000.0
2026-07-10,1.862,1.902,1.855,1.855,22816.0
2026-07-13,1.843,1.843,1.76,1.76,48416.0
2026-07-14,1.785,1.864,1.713,1.799,66400.0
2026-07-15,1.781,1.797,1.686,1.773,35900.0
2026-07-16,1.773,1.803,1.737,1.8,31200.0
2026-07-17,1.782,1.98,1.639,1.659,93458.0
2026-07-20,1.657,1.68,1.627,1.631,33400.0
2026-07-21,1.603,1.794,1.584,1.695,102594.0
2026-07-22,1.694,1.749,1.661,1.713,31968.0
2026-07-23,1.712,1.712,1.648,1.658,36000.0
2026-07-24,1.666,1.666,1.615,1.623,7400.0
