date,open,high,low,close,volume
2026-05-29,9.168,9.262,8.923,8.963,35700.0
2026-06-01,8.712,8.898,8.531,8.54,59070.0
2026-06-02,8.625,8.87,8.541,8.783,89183.0
2026-06-03,8.783,9.065,8.783,8.875,105943.0
2026-06-04,8.786,8.95,8.73,8.95,29910.0
2026-06-05,8.86,8.86,8.58,8.658,101941.0
2026-06-08,8.571,8.571,8.234,8.235,62800.0
2026-06-09,8.39,8.595,8.309,8.595,28751.0
2026-06-10,8.509,8.509,8.25,8.329,70739.0
2026-06-11,8.249,8.283,8.108,8.205,55809.0
2026-06-12,8.287,8.383,8.286,8.286,35599.0
2026-06-15,8.369,8.75,8.368,8.744,218089.0
2026-06-16,8.657,8.83,8.572,8.737,83700.0
2026-06-17,8.655,8.829,8.539,8.729,135915.0
2026-06-18,8.726,8.9,8.701,8.862,256532.0
2026-06-22,8.863,8.975,8.72,8.97,81823.0
2026-06-23,8.88,8.959,8.68,8.745,100345.0
2026-06-24,8.659,8.83,8.606,8.795,85500.0
2026-06-25,8.795,8.882,8.71,8.882,34754.0
2026-06-26,8.793,8.793,8.61,8.61,49400.0
2026-06-29,8.637,8.81,8.423,8.653,80299.0
2026-06-30,8.735,8.9,8.566,8.895,119693.0
2026-07-01,9.04,9.044,8.751,8.886,99076.0
2026-07-02,8.797,8.797,8.56,8.56,16275.0
2026-07-03,8.055,8.747,8.055,8.655,25875.0
2026-07-06,8.656,8.7,8.521,8.567,20638.0
2026-07-07,8.567,8.567,8.385,8.393,30411.0
2026-07-08,8.586,8.586,8.238,8.518,83590.0
2026-07-09,8.515,8.95,8.338,8.65,77038.0
2026-07-10,8.737,8.836,8.736,8.738,79335.0
2026-07-13,8.8,8.8,8.498,8.498,10300.0
2026-07-14,8.15,8.4,8.0,8.377,97635.0
2026-07-15,8.041,8.363,8.04,8.13,21609.0
2026-07-16,8.05,8.206,8.0,8.0,13200.0
2026-07-17,8.056,8.056,7.64,7.783,23800.0
2026-07-20,7.78,7.782,7.388,7.589,30904.0
2026-07-21,7.678,7.755,7.258,7.664,87298.0
2026-07-22,7.664,7.736,7.502,7.648,42598.0
2026-07-23,7.572,7.572,7.402,7.431,31600.0
2026-07-24,7.496,7.496,7.2,7.216,14500.0
