date,open,high,low,close,volume
2026-05-28,0.905,0.912,0.905,0.912,13400.0
2026-05-29,0.919,0.927,0.917,0.923,31302.0
2026-06-01,0.914,0.92,0.914,0.916,49002.0
2026-06-02,0.919,0.92,0.916,0.92,15900.0
2026-06-03,0.912,0.914,0.912,0.914,9000.0
2026-06-04,0.91,0.91,0.902,0.902,28400.0
2026-06-05,0.896,0.896,0.894,0.894,13985.0
2026-06-08,0.886,0.889,0.883,0.888,20300.0
2026-06-09,0.886,0.888,0.885,0.888,1400.0
2026-06-11,0.885,0.885,0.885,0.885,500.0
2026-06-12,0.893,0.894,0.893,0.894,500.0
2026-06-15,0.895,0.895,0.886,0.886,9246.0
2026-06-16,0.888,0.888,0.88,0.885,8545.0
2026-06-17,0.886,0.886,0.881,0.881,2600.0
2026-06-18,0.872,0.872,0.868,0.87,19900.0
2026-06-22,0.87,0.875,0.859,0.875,13400.0
2026-06-23,0.876,0.878,0.866,0.866,13300.0
2026-06-24,0.862,0.863,0.858,0.862,24097.0
2026-06-25,0.871,0.88,0.861,0.87,15000.0
2026-06-26,0.861,0.862,0.86,0.861,6200.0
2026-06-29,0.861,0.87,0.861,0.87,11300.0
2026-06-30,0.864,0.864,0.853,0.86,6600.0
2026-07-01,0.855,0.87,0.855,0.87,166641.0
2026-07-02,0.872,0.875,0.872,0.872,1600.0
2026-07-03,0.881,0.881,0.877,0.88,16900.0
2026-07-06,0.888,0.894,0.888,0.894,1000.0
2026-07-07,0.885,0.885,0.879,0.88,700.0
2026-07-08,0.881,0.884,0.881,0.884,5900.0
2026-07-09,0.884,0.884,0.873,0.875,28800.0
2026-07-10,0.881,0.889,0.881,0.889,24300.0
2026-07-13,0.889,0.889,0.871,0.873,37200.0
2026-07-14,0.883,0.884,0.878,0.878,18336.0
2026-07-15,0.885,0.905,0.885,0.905,23100.0
2026-07-16,0.901,0.905,0.9,0.905,22246.0
2026-07-17,0.903,0.903,0.9,0.9,61646.0
2026-07-20,0.9,0.914,0.9,0.905,46746.0
2026-07-21,0.909,0.921,0.909,0.912,39046.0
2026-07-22,0.908,0.915,0.906,0.915,13800.0
2026-07-23,0.918,0.918,0.918,0.918,1744.0
2026-07-24,0.918,0.918,0.909,0.909,6200.0
