date,open,high,low,close,volume
2026-05-29,1.295,1.295,1.238,1.238,88697.0
2026-06-01,1.231,1.265,1.231,1.249,78872.0
2026-06-02,1.249,1.249,1.213,1.23,32678.0
2026-06-03,1.24,1.246,1.231,1.233,9228.0
2026-06-04,1.229,1.246,1.229,1.243,13446.0
2026-06-05,1.238,1.255,1.23,1.235,12788.0
2026-06-08,1.223,1.235,1.189,1.189,48700.0
2026-06-09,1.19,1.209,1.177,1.2,43287.0
2026-06-10,1.2,1.201,1.187,1.188,123284.0
2026-06-11,1.195,1.197,1.176,1.197,13681.0
2026-06-12,1.209,1.229,1.209,1.209,22125.0
2026-06-15,1.21,1.233,1.21,1.232,17190.0
2026-06-16,1.232,1.235,1.23,1.235,48829.0
2026-06-17,1.231,1.249,1.231,1.246,95935.0
2026-06-18,1.246,1.267,1.246,1.25,64797.0
2026-06-22,1.245,1.255,1.226,1.248,117385.0
2026-06-23,1.248,1.255,1.216,1.224,39546.0
2026-06-24,1.213,1.227,1.204,1.223,85595.0
2026-06-25,1.212,1.246,1.212,1.216,8779.0
2026-06-26,1.204,1.222,1.194,1.211,27771.0
2026-06-29,1.2,1.21,1.192,1.21,61183.0
2026-06-30,1.198,1.245,1.198,1.236,63009.0
2026-07-01,1.246,1.26,1.237,1.244,72907.0
2026-07-02,1.237,1.245,1.22,1.22,41805.0
2026-07-03,1.219,1.266,1.219,1.264,182674.0
2026-07-06,1.268,1.303,1.236,1.24,58234.0
2026-07-07,1.232,1.251,1.203,1.22,89660.0
2026-07-08,1.208,1.214,1.195,1.195,161800.0
2026-07-09,1.198,1.207,1.19,1.207,40503.0
2026-07-10,1.219,1.298,1.219,1.249,108776.0
2026-07-13,1.245,1.277,1.17,1.179,300158.0
2026-07-14,1.175,1.175,1.102,1.14,113032.0
2026-07-15,1.126,1.134,1.115,1.132,331623.0
2026-07-16,1.121,1.121,1.092,1.106,151971.0
2026-07-17,1.115,1.115,1.038,1.051,131889.0
2026-07-20,1.054,1.072,1.012,1.03,126296.0
2026-07-21,1.04,1.071,1.03,1.065,72000.0
2026-07-22,1.064,1.082,1.063,1.072,14945.0
2026-07-23,1.074,1.086,1.064,1.086,58156.0
2026-07-24,1.075,1.081,1.057,1.066,38061.0
