date,open,high,low,close,volume
2022-04-27,42.84,47.58,42.82,47.25,5737203.0
2022-04-28,47.0,48.53,46.16,47.12,3982269.0
2022-04-29,47.7,49.72,46.69,48.9,3725287.0
2022-05-05,49.33,51.8,48.59,51.29,4094139.0
2022-05-06,50.1,51.68,49.53,50.53,2500080.0
2022-05-09,50.25,51.59,49.68,51.38,1842181.0
2022-05-10,50.03,55.23,50.03,54.95,5195792.0
2022-05-11,55.31,56.76,54.64,54.69,5227638.0
2022-05-12,54.58,56.1,54.38,55.35,2953287.0
2022-05-13,55.25,55.85,54.11,54.45,2862118.0
2022-05-16,54.96,54.97,53.13,54.0,2541940.0
2022-05-17,54.0,56.3,53.69,56.01,3655170.0
2022-05-18,56.15,57.14,55.46,55.8,3176679.0
2022-05-19,54.82,57.5,54.3,57.13,4170202.0
2022-05-20,57.24,58.5,56.55,56.94,3948755.0
2022-05-23,57.01,57.87,56.5,56.79,2296497.0
2022-05-24,56.67,58.02,54.78,54.8,3761269.0
2022-05-25,54.9,56.2,53.95,54.63,3001106.0
2022-05-26,54.68,54.98,52.52,53.95,3511923.0
2022-05-27,54.34,55.41,52.85,53.41,2717054.0
2022-05-30,53.54,54.71,52.6,54.6,2572416.0
2022-05-31,54.59,55.45,53.3,55.45,3128486.0
2022-06-01,55.0,56.6,54.2,55.13,3772279.0
2022-06-02,55.68,58.49,55.0,57.27,6616199.0
2022-06-06,57.88,59.89,57.27,59.57,5779759.0
2022-06-07,59.2,61.1,58.9,59.48,5614215.0
2022-06-08,59.45,59.65,57.18,58.5,3754827.0
2022-06-09,58.5,58.65,54.8,55.15,5070736.0
2022-06-10,54.8,57.06,54.66,56.68,5433920.0
2022-06-13,56.04,56.93,54.85,56.44,2945168.0
2022-06-14,56.0,56.0,52.91,54.36,4437356.0
2022-06-15,54.58,57.01,54.58,55.69,3453175.0
2022-06-16,55.73,61.55,55.73,60.11,11680199.0
2022-06-17,60.11,60.28,58.63,59.97,8249024.0
2022-06-20,59.75,60.36,59.2,59.35,4269196.0
2022-06-21,59.37,60.61,58.38,60.07,5717077.0
