date,open,high,low,close,volume
2026-05-29,2.552,2.565,2.516,2.531,53308.0
2026-06-01,2.507,2.521,2.477,2.506,51000.0
2026-06-02,2.481,2.531,2.46,2.513,174981.0
2026-06-03,2.538,2.563,2.487,2.514,27680.0
2026-06-04,2.507,2.555,2.507,2.547,47126.0
2026-06-05,2.548,2.568,2.522,2.522,11073.0
2026-06-08,2.497,2.497,2.405,2.419,34701.0
2026-06-09,2.425,2.496,2.425,2.495,73900.0
2026-06-10,2.495,2.495,2.47,2.494,7316.0
2026-06-11,2.469,2.486,2.451,2.481,3902.0
2026-06-12,2.506,2.531,2.506,2.514,23200.0
2026-06-15,2.514,2.57,2.514,2.564,149370.0
2026-06-16,2.572,2.593,2.572,2.573,15902.0
2026-06-17,2.573,2.62,2.573,2.62,62714.0
2026-06-18,2.646,2.69,2.645,2.651,144443.0
2026-06-22,2.677,2.743,2.652,2.707,218520.0
2026-06-23,2.69,2.732,2.659,2.678,243510.0
2026-06-24,2.651,2.653,2.624,2.653,45100.0
2026-06-25,2.68,2.718,2.668,2.684,78712.0
2026-06-26,2.711,2.756,2.614,2.659,33100.0
2026-06-29,2.706,2.75,2.676,2.75,195132.0
2026-06-30,2.769,2.787,2.735,2.782,67500.0
2026-07-01,2.748,2.784,2.723,2.74,71910.0
2026-07-02,2.713,2.74,2.678,2.72,191112.0
2026-07-03,2.693,2.732,2.651,2.718,91858.0
2026-07-06,2.691,2.691,2.63,2.661,204772.0
2026-07-07,2.634,2.645,2.608,2.618,5400.0
2026-07-08,2.617,2.622,2.592,2.592,35500.0
2026-07-09,2.597,2.663,2.597,2.645,35796.0
2026-07-10,2.671,2.7,2.618,2.618,183819.0
2026-07-13,2.618,2.618,2.505,2.511,211819.0
2026-07-14,2.496,2.61,2.496,2.588,231903.0
2026-07-15,2.606,2.608,2.55,2.575,12000.0
2026-07-16,2.549,2.549,2.472,2.472,134700.0
2026-07-17,2.447,2.451,2.412,2.414,124602.0
2026-07-20,2.414,2.414,2.37,2.389,92200.0
2026-07-21,2.413,2.497,2.351,2.497,71606.0
2026-07-22,2.522,2.527,2.497,2.497,79614.0
2026-07-23,2.47,2.497,2.47,2.472,8400.0
2026-07-24,2.452,2.468,2.438,2.447,81302.0
