date,open,high,low,close,volume
2026-05-28,1.125,1.143,1.123,1.143,10500.0
2026-05-29,1.138,1.142,1.129,1.141,122411.0
2026-06-01,1.131,1.136,1.13,1.13,51700.0
2026-06-03,1.135,1.135,1.121,1.135,11200.0
2026-06-04,1.124,1.124,1.113,1.113,2700.0
2026-06-05,1.107,1.113,1.107,1.113,10900.0
2026-06-08,1.102,1.102,1.078,1.078,17879.0
2026-06-09,1.066,1.091,1.066,1.091,30000.0
2026-06-10,1.098,1.098,1.07,1.09,32200.0
2026-06-11,1.079,1.079,1.072,1.075,3300.0
2026-06-12,1.085,1.103,1.08,1.088,43500.0
2026-06-15,1.099,1.14,1.099,1.139,40253.0
2026-06-16,1.135,1.147,1.135,1.147,5700.0
2026-06-17,1.145,1.156,1.137,1.154,13300.0
2026-06-18,1.142,1.142,1.134,1.134,25600.0
2026-06-22,1.145,1.183,1.137,1.158,67969.0
2026-06-23,1.17,1.17,1.124,1.146,61223.0
2026-06-24,1.135,1.146,1.124,1.127,228867.0
2026-06-25,1.121,1.148,1.121,1.148,9200.0
2026-06-26,1.137,1.137,1.114,1.13,44700.0
2026-06-29,1.119,1.13,1.108,1.12,7600.0
2026-06-30,1.114,1.141,1.114,1.141,68000.0
2026-07-01,1.12,1.131,1.12,1.12,8900.0
2026-07-02,1.109,1.12,1.109,1.112,44200.0
2026-07-03,1.112,1.145,1.112,1.145,10000.0
2026-07-06,1.136,1.136,1.134,1.134,2100.0
2026-07-07,1.14,1.14,1.123,1.128,8800.0
2026-07-08,1.12,1.12,1.11,1.11,32200.0
2026-07-09,1.11,1.11,1.088,1.106,8800.0
2026-07-10,1.117,1.136,1.105,1.119,23781.0
2026-07-13,1.108,1.108,1.08,1.085,6100.0
2026-07-14,1.092,1.117,1.092,1.106,26581.0
2026-07-15,1.117,1.138,1.117,1.138,20981.0
2026-07-16,1.127,1.127,1.101,1.105,600.0
2026-07-17,1.1,1.1,1.08,1.08,9500.0
2026-07-20,1.094,1.094,1.079,1.08,22081.0
2026-07-21,1.084,1.094,1.08,1.094,11200.0
2026-07-22,1.1,1.116,1.094,1.094,800.0
2026-07-23,1.105,1.105,1.105,1.105,1100.0
2026-07-24,1.094,1.094,1.08,1.08,3700.0
