date,open,high,low,close,volume
2026-05-28,1.684,1.697,1.68,1.697,50100.0
2026-05-29,1.688,1.712,1.688,1.706,15500.0
2026-06-01,1.689,1.714,1.689,1.703,201100.0
2026-06-02,1.703,1.719,1.702,1.719,96500.0
2026-06-03,1.713,1.719,1.712,1.716,41600.0
2026-06-04,1.718,1.718,1.699,1.715,3400.0
2026-06-05,1.714,1.728,1.714,1.716,16400.0
2026-06-08,1.701,1.714,1.699,1.7,12900.0
2026-06-09,1.667,1.716,1.667,1.695,91000.0
2026-06-10,1.712,1.733,1.695,1.702,1800.0
2026-06-12,1.701,1.714,1.701,1.714,63000.0
2026-06-15,1.702,1.711,1.668,1.71,32100.0
2026-06-16,1.693,1.693,1.693,1.693,5500.0
2026-06-17,1.676,1.68,1.664,1.68,105208.0
2026-06-18,1.663,1.663,1.632,1.648,65300.0
2026-06-22,1.649,1.659,1.633,1.657,144053.0
2026-06-23,1.658,1.658,1.64,1.64,26000.0
2026-06-24,1.639,1.639,1.604,1.61,40700.0
2026-06-25,1.596,1.611,1.594,1.608,15300.0
2026-06-26,1.592,1.598,1.566,1.588,7113.0
2026-06-29,1.604,1.604,1.587,1.602,38100.0
2026-06-30,1.614,1.614,1.573,1.584,41000.0
2026-07-01,1.575,1.59,1.573,1.589,71500.0
2026-07-02,1.593,1.605,1.574,1.594,67600.0
2026-07-03,1.594,1.605,1.594,1.605,18700.0
2026-07-06,1.589,1.617,1.575,1.617,9000.0
2026-07-07,1.605,1.605,1.6,1.6,18818.0
2026-07-08,1.614,1.615,1.609,1.613,88600.0
2026-07-09,1.616,1.616,1.597,1.597,26900.0
2026-07-10,1.612,1.615,1.612,1.614,3400.0
2026-07-13,1.598,1.598,1.568,1.59,118700.0
2026-07-14,1.605,1.613,1.604,1.61,40900.0
2026-07-15,1.613,1.638,1.613,1.637,71613.0
2026-07-16,1.636,1.648,1.636,1.639,86700.0
2026-07-17,1.641,1.641,1.612,1.612,115200.0
2026-07-20,1.631,1.646,1.631,1.646,132200.0
2026-07-21,1.654,1.657,1.635,1.657,183300.0
2026-07-22,1.65,1.658,1.649,1.658,25800.0
2026-07-23,1.659,1.669,1.651,1.669,55807.0
2026-07-24,1.652,1.652,1.651,1.651,17100.0
