date,open,high,low,close,volume
2026-05-29,2.821,2.822,2.79,2.79,20100.0
2026-06-01,2.818,2.864,2.799,2.861,25691.0
2026-06-02,2.835,2.882,2.835,2.878,93613.0
2026-06-03,2.858,2.885,2.808,2.86,37542.0
2026-06-04,2.852,2.885,2.852,2.883,6900.0
2026-06-05,2.909,2.912,2.871,2.871,24868.0
2026-06-08,2.871,2.879,2.819,2.85,34488.0
2026-06-09,2.849,2.898,2.849,2.889,118334.0
2026-06-10,2.86,2.86,2.812,2.812,50600.0
2026-06-11,2.842,2.848,2.825,2.845,56434.0
2026-06-12,2.873,2.873,2.866,2.866,6300.0
2026-06-15,2.865,2.92,2.865,2.905,78458.0
2026-06-16,2.882,2.894,2.876,2.876,3048.0
2026-06-17,2.877,2.882,2.877,2.882,4100.0
2026-06-18,2.883,2.883,2.819,2.819,14225.0
2026-06-22,2.818,2.915,2.818,2.868,22571.0
2026-06-23,2.896,2.9,2.896,2.899,22203.0
2026-06-24,2.886,2.886,2.852,2.869,6845.0
2026-06-25,2.861,2.898,2.861,2.884,4391.0
2026-06-26,2.908,2.912,2.855,2.895,12790.0
2026-06-29,2.897,2.908,2.891,2.908,28588.0
2026-06-30,2.883,2.907,2.883,2.906,535.0
2026-07-01,2.883,2.937,2.883,2.91,35367.0
2026-07-02,2.935,2.97,2.887,2.968,48025.0
2026-07-03,2.947,2.968,2.938,2.938,13713.0
2026-07-06,2.91,2.957,2.91,2.957,26333.0
2026-07-07,2.928,2.966,2.901,2.965,28733.0
2026-07-08,2.935,2.951,2.864,2.93,13300.0
2026-07-09,2.901,2.901,2.843,2.878,13000.0
2026-07-10,2.853,2.858,2.853,2.858,4245.0
2026-07-13,2.849,2.849,2.805,2.805,1400.0
2026-07-14,2.817,2.85,2.817,2.84,38342.0
2026-07-15,2.835,2.837,2.831,2.837,33978.0
2026-07-16,2.862,2.863,2.823,2.823,1100.0
2026-07-17,2.812,2.833,2.8,2.8,48881.0
2026-07-20,2.806,2.849,2.806,2.849,7125.0
2026-07-21,2.851,2.888,2.851,2.888,16828.0
2026-07-22,2.859,2.888,2.831,2.887,9535.0
2026-07-23,2.897,2.909,2.897,2.909,29900.0
2026-07-24,2.887,2.893,2.871,2.893,41135.0
