date,open,high,low,close,volume
2026-05-28,1.546,1.557,1.542,1.557,3384.0
2026-05-29,1.548,1.548,1.543,1.543,16700.0
2026-06-01,1.55,1.55,1.503,1.533,6200.0
2026-06-02,1.533,1.541,1.522,1.527,9555.0
2026-06-03,1.536,1.537,1.527,1.527,11600.0
2026-06-04,1.517,1.526,1.517,1.526,12400.0
2026-06-05,1.526,1.526,1.511,1.512,4700.0
2026-06-08,1.497,1.497,1.481,1.481,300.0
2026-06-09,1.477,1.495,1.477,1.495,55200.0
2026-06-10,1.48,1.48,1.469,1.47,23149.0
2026-06-11,1.474,1.477,1.474,1.477,4400.0
2026-06-12,1.477,1.501,1.477,1.501,14100.0
2026-06-15,1.516,1.543,1.516,1.543,6900.0
2026-06-16,1.533,1.542,1.533,1.542,10100.0
2026-06-17,1.554,1.557,1.554,1.556,13000.0
2026-06-18,1.545,1.555,1.545,1.555,11400.0
2026-06-22,1.561,1.588,1.553,1.588,19366.0
2026-06-23,1.572,1.572,1.556,1.556,400.0
2026-06-24,1.568,1.568,1.565,1.565,12000.0
2026-06-25,1.554,1.577,1.554,1.577,3200.0
2026-06-26,1.561,1.561,1.545,1.545,500.0
2026-06-29,1.53,1.53,1.522,1.524,20000.0
2026-06-30,1.513,1.513,1.513,1.513,33650.0
2026-07-01,1.539,1.543,1.539,1.543,3500.0
2026-07-02,1.529,1.543,1.528,1.542,39000.0
2026-07-03,1.527,1.542,1.527,1.532,14500.0
2026-07-06,1.547,1.547,1.532,1.532,4000.0
2026-07-07,1.517,1.517,1.49,1.493,10000.0
2026-07-08,1.484,1.487,1.48,1.48,36010.0
2026-07-09,1.468,1.488,1.454,1.487,7800.0
2026-07-10,1.494,1.509,1.494,1.497,15900.0
2026-07-13,1.487,1.487,1.436,1.436,5300.0
2026-07-14,1.431,1.455,1.4,1.455,20400.0
2026-07-16,1.411,1.445,1.411,1.441,34468.0
2026-07-17,1.427,1.427,1.335,1.345,2000.0
2026-07-20,1.332,1.352,1.332,1.336,900.0
2026-07-21,1.273,1.454,1.273,1.363,10084.0
2026-07-22,1.349,1.349,1.336,1.338,6277.0
2026-07-23,1.325,1.338,1.31,1.338,21712.0
2026-07-24,1.325,1.325,1.318,1.318,4600.0
