date,open,high,low,close,volume
2026-05-29,1.769,1.769,1.733,1.733,6143.0
2026-06-01,1.741,1.741,1.716,1.716,3900.0
2026-06-02,1.699,1.716,1.699,1.716,4519.0
2026-06-03,1.719,1.733,1.716,1.717,1500.0
2026-06-04,1.716,1.734,1.711,1.718,3172.0
2026-06-05,1.712,1.712,1.701,1.701,600.0
2026-06-08,1.684,1.684,1.65,1.65,2228.0
2026-06-09,1.65,1.699,1.65,1.681,2600.0
2026-06-10,1.664,1.669,1.664,1.669,2728.0
2026-06-11,1.665,1.679,1.653,1.679,1500.0
2026-06-12,1.696,1.696,1.696,1.696,400.0
2026-06-15,1.713,1.745,1.708,1.744,11124.0
2026-06-16,1.761,1.769,1.746,1.764,14400.0
2026-06-17,1.751,1.859,1.751,1.801,21928.0
2026-06-18,1.783,1.855,1.783,1.8,20700.0
2026-06-22,1.801,1.824,1.783,1.824,33008.0
2026-06-23,1.83,1.83,1.806,1.806,10800.0
2026-06-24,1.793,1.825,1.793,1.825,2550.0
2026-06-25,1.843,1.855,1.843,1.855,29378.0
2026-06-26,1.836,1.836,1.818,1.818,26200.0
2026-06-29,1.786,1.834,1.782,1.82,4800.0
2026-06-30,1.825,1.84,1.822,1.84,18856.0
2026-07-01,1.855,1.871,1.834,1.834,15767.0
2026-07-02,1.818,1.847,1.798,1.798,1600.0
2026-07-03,1.788,1.816,1.788,1.816,1180.0
2026-07-06,1.798,1.812,1.784,1.812,11356.0
2026-07-07,1.794,1.807,1.776,1.776,1700.0
2026-07-08,1.758,1.793,1.745,1.745,15403.0
2026-07-09,1.744,1.798,1.744,1.793,3656.0
2026-07-10,1.811,1.829,1.793,1.794,2300.0
2026-07-13,1.776,1.776,1.704,1.754,5858.0
2026-07-14,1.706,1.713,1.688,1.69,6900.0
2026-07-15,1.707,1.719,1.695,1.699,5000.0
2026-07-16,1.682,1.698,1.663,1.669,64185.0
2026-07-17,1.652,1.652,1.603,1.635,2200.0
2026-07-20,1.57,1.625,1.56,1.56,6000.0
2026-07-21,1.601,1.622,1.572,1.622,11100.0
2026-07-22,1.612,1.636,1.611,1.611,4732.0
2026-07-23,1.627,1.658,1.611,1.611,4205.0
2026-07-24,1.595,1.611,1.595,1.611,200.0
