date,open,high,low,close,volume
2026-05-29,0.504,0.535,0.504,0.525,567307.0
2026-06-01,0.524,0.525,0.509,0.52,314034.0
2026-06-02,0.519,0.521,0.507,0.512,465849.0
2026-06-03,0.512,0.512,0.496,0.503,263691.0
2026-06-04,0.501,0.501,0.488,0.493,154779.0
2026-06-05,0.493,0.499,0.488,0.491,126922.0
2026-06-08,0.469,0.489,0.469,0.479,117808.0
2026-06-09,0.481,0.481,0.468,0.475,103566.0
2026-06-10,0.473,0.475,0.47,0.475,48474.0
2026-06-11,0.474,0.475,0.471,0.475,20380.0
2026-06-12,0.475,0.483,0.472,0.479,59100.0
2026-06-15,0.48,0.489,0.467,0.484,208545.0
2026-06-16,0.48,0.48,0.465,0.468,90323.0
2026-06-17,0.472,0.472,0.457,0.465,79165.0
2026-06-18,0.466,0.469,0.459,0.461,19900.0
2026-06-22,0.461,0.469,0.448,0.462,220415.0
2026-06-23,0.462,0.466,0.454,0.465,160995.0
2026-06-24,0.464,0.464,0.44,0.446,252000.0
2026-06-25,0.44,0.445,0.418,0.44,173475.0
2026-06-26,0.441,0.441,0.43,0.434,79300.0
2026-06-29,0.433,0.435,0.425,0.434,176800.0
2026-06-30,0.434,0.434,0.423,0.429,213400.0
2026-07-01,0.427,0.444,0.427,0.438,302525.0
2026-07-02,0.439,0.446,0.435,0.439,117302.0
2026-07-03,0.44,0.443,0.438,0.443,19000.0
2026-07-06,0.443,0.444,0.44,0.443,74700.0
2026-07-07,0.443,0.443,0.428,0.428,21200.0
2026-07-08,0.428,0.432,0.424,0.432,95373.0
2026-07-09,0.433,0.433,0.426,0.432,23323.0
2026-07-10,0.431,0.448,0.427,0.443,75400.0
2026-07-13,0.443,0.443,0.434,0.435,10800.0
2026-07-14,0.436,0.439,0.432,0.438,13400.0
2026-07-15,0.438,0.452,0.438,0.451,37386.0
2026-07-16,0.452,0.46,0.452,0.459,275468.0
2026-07-17,0.458,0.465,0.448,0.454,182900.0
2026-07-20,0.454,0.46,0.452,0.46,120028.0
2026-07-21,0.459,0.463,0.456,0.457,235926.0
2026-07-22,0.457,0.468,0.455,0.467,48714.0
2026-07-23,0.468,0.468,0.46,0.463,56110.0
2026-07-24,0.463,0.463,0.453,0.453,116300.0
