date,open,high,low,close,volume
2026-05-29,3.853,3.866,3.823,3.836,51800.0
2026-06-01,3.817,3.817,3.761,3.799,52000.0
2026-06-02,3.761,3.782,3.733,3.782,9900.0
2026-06-03,3.745,3.779,3.745,3.779,101200.0
2026-06-04,3.769,3.769,3.727,3.727,32300.0
2026-06-05,3.701,3.701,3.69,3.69,2800.0
2026-06-08,3.653,3.685,3.545,3.616,19000.0
2026-06-09,3.616,3.641,3.588,3.638,42952.0
2026-06-10,3.602,3.602,3.602,3.602,100.0
2026-06-11,3.602,3.618,3.602,3.618,1600.0
2026-06-12,3.654,3.669,3.638,3.639,15100.0
2026-06-15,3.603,3.7,3.603,3.7,90847.0
2026-06-16,3.706,3.747,3.706,3.735,26400.0
2026-06-17,3.737,3.783,3.737,3.778,93100.0
2026-06-18,3.783,3.797,3.743,3.797,82500.0
2026-06-22,3.808,3.93,3.808,3.917,164800.0
2026-06-23,3.905,3.909,3.823,3.876,225900.0
2026-06-24,3.837,3.879,3.817,3.879,58300.0
2026-06-25,3.906,3.934,3.888,3.93,55500.0
2026-06-26,3.933,3.965,3.877,3.895,235800.0
2026-06-29,3.881,3.895,3.827,3.895,48101.0
2026-06-30,3.891,3.933,3.857,3.888,115900.0
2026-07-01,3.95,3.956,3.895,3.953,119650.0
2026-07-02,3.913,3.928,3.838,3.847,64400.0
2026-07-03,3.847,3.924,3.847,3.885,68200.0
2026-07-06,3.945,3.985,3.915,3.935,163500.0
2026-07-07,3.935,3.998,3.826,3.896,40047.0
2026-07-08,3.865,3.873,3.784,3.852,46700.0
2026-07-09,3.818,3.818,3.642,3.815,42500.0
2026-07-10,3.824,3.824,3.815,3.822,15500.0
2026-07-13,3.803,3.821,3.663,3.669,38547.0
2026-07-14,3.657,3.683,3.65,3.683,92150.0
2026-07-15,3.687,3.721,3.687,3.721,21300.0
2026-07-16,3.687,3.688,3.633,3.635,61800.0
2026-07-17,3.6,3.621,3.48,3.48,60600.0
2026-07-20,3.501,3.501,3.485,3.498,72400.0
2026-07-21,3.492,3.595,3.44,3.595,40171.0
2026-07-22,3.559,3.559,3.559,3.559,200.0
2026-07-23,3.571,3.609,3.571,3.609,10800.0
2026-07-24,3.574,3.574,3.559,3.559,23100.0
