date,open,high,low,close,volume
2026-05-18,3.86,3.86,3.753,3.809,5857.0
2026-05-19,3.771,3.831,3.699,3.785,16800.0
2026-05-20,3.749,3.749,3.698,3.735,500.0
2026-05-21,3.772,3.81,3.708,3.708,5752.0
2026-05-22,3.745,3.814,3.745,3.773,1000.0
2026-05-25,3.772,3.8,3.772,3.785,1300.0
2026-05-26,3.763,3.822,3.763,3.822,1200.0
2026-05-27,3.784,3.784,3.745,3.745,449.0
2026-05-29,3.736,3.736,3.736,3.736,100.0
2026-06-03,3.744,3.744,3.744,3.744,500.0
2026-06-04,3.742,3.742,3.707,3.707,700.0
2026-06-05,3.67,3.67,3.67,3.67,100.0
2026-06-08,3.634,3.634,3.633,3.633,300.0
2026-06-09,3.593,3.593,3.593,3.593,2800.0
2026-06-11,3.526,3.526,3.526,3.526,500.0
2026-06-12,3.561,3.598,3.561,3.596,6200.0
2026-06-15,3.611,3.665,3.611,3.665,6635.0
2026-06-17,3.609,3.609,3.609,3.609,500.0
2026-06-18,3.645,3.708,3.645,3.708,21400.0
2026-06-22,3.694,3.745,3.694,3.745,2900.0
2026-06-23,3.782,3.82,3.673,3.752,14600.0
2026-06-24,3.714,3.751,3.714,3.725,900.0
2026-06-25,3.762,3.8,3.762,3.771,700.0
2026-06-26,3.772,3.773,3.771,3.771,3400.0
2026-06-29,3.733,3.733,3.733,3.733,8000.0
2026-06-30,3.77,3.862,3.77,3.806,16632.0
2026-07-01,3.866,3.866,3.866,3.866,300.0
2026-07-02,3.827,3.842,3.75,3.75,25600.0
2026-07-06,3.688,3.69,3.679,3.679,23352.0
2026-07-07,3.716,3.725,3.679,3.725,1100.0
2026-07-08,3.688,3.688,3.617,3.618,9200.0
2026-07-09,3.613,3.613,3.574,3.582,4600.0
2026-07-10,3.617,3.654,3.615,3.615,29224.0
2026-07-13,3.583,3.583,3.494,3.495,7500.0
2026-07-14,3.48,3.485,3.454,3.454,2176.0
2026-07-15,3.487,3.523,3.457,3.457,3400.0
2026-07-16,3.422,3.422,3.388,3.388,300.0
2026-07-17,3.354,3.354,3.32,3.32,300.0
2026-07-20,3.319,3.351,3.319,3.32,3700.0
2026-07-24,3.292,3.292,3.292,3.292,900.0
