date,open,high,low,close,volume
2022-05-05,65.1,67.73,64.55,65.88,30773457.0
2022-05-06,63.65,65.9,63.21,64.21,18037909.0
2022-05-09,64.17,65.56,63.65,64.34,13934905.0
2022-05-10,62.9,70.63,62.46,70.63,42317275.0
2022-05-11,69.62,75.99,69.61,72.72,49661115.0
2022-05-12,72.8,75.0,72.1,73.73,22105009.0
2022-05-13,74.27,74.93,72.8,73.7,16517662.0
2022-05-16,75.72,77.95,74.0,74.24,25651109.0
2022-05-17,74.24,78.45,74.1,78.0,29211399.0
2022-05-18,78.54,80.0,77.03,78.59,23092529.0
2022-05-19,77.04,80.0,76.29,79.7,25036365.0
2022-05-20,80.7,82.28,77.91,80.12,29883018.0
2022-05-23,79.85,80.8,78.0,79.89,23399461.0
2022-05-24,79.3,79.46,75.0,75.8,34794732.0
2022-05-25,76.11,76.89,73.78,74.99,26230007.0
2022-05-26,75.8,78.63,73.76,76.46,22503278.0
2022-05-27,77.64,79.78,75.18,75.7,22339776.0
2022-05-30,76.0,79.98,76.0,79.05,32925552.0
2022-05-31,79.06,82.25,77.61,80.43,31822314.0
2022-06-01,80.5,87.22,79.51,86.53,43844201.0
2022-06-02,85.67,89.86,85.24,86.46,36276087.0
2022-06-06,86.44,93.0,86.12,90.81,37894877.0
2022-06-07,91.0,91.5,87.49,89.85,23142144.0
2022-06-08,94.51,97.97,92.19,96.97,67178163.0
2022-06-09,96.2,96.2,91.19,91.41,30363531.0
2022-06-10,91.4,97.3,91.03,96.45,33703617.0
2022-06-13,95.01,102.0,94.29,99.58,33893370.0
2022-06-14,98.0,101.8,95.51,100.81,28910468.0
2022-06-15,102.0,103.71,96.38,97.65,33155767.0
2022-06-16,97.65,98.27,95.19,95.5,27250227.0
2022-06-17,94.01,101.0,93.79,100.12,35945738.0
2022-06-20,100.13,103.53,99.5,101.25,27859084.0
2022-06-21,100.79,101.49,98.95,100.3,15728245.0
2022-06-22,100.3,105.23,100.2,100.88,24676354.0
2022-06-23,102.1,108.2,101.21,107.0,33191187.0
2022-06-24,107.03,110.0,104.21,107.3,28431608.0
2022-06-27,106.82,109.06,105.16,106.7,22419724.0
2022-06-28,106.49,107.31,101.0,104.33,35682776.0
2022-06-29,102.87,103.6,97.39,97.58,43323518.0
2022-06-30,97.57,99.7,94.98,97.5,36527671.0
2022-07-01,97.9,98.0,94.2,95.72,27490077.0
2022-07-04,94.1,97.77,94.03,96.54,34831392.0
2022-07-05,96.53,97.81,92.1,94.4,38743773.0
2022-07-06,95.25,98.85,95.2,96.45,33900076.0
2022-07-07,96.45,104.5,96.25,104.0,50985394.0
2022-07-08,105.11,108.58,101.81,103.0,36785726.0
2022-07-11,101.0,102.5,95.44,97.35,28513315.0
2022-07-12,97.2,97.87,92.63,93.07,25770325.0
2022-07-13,93.5,99.84,90.98,98.38,36641315.0
2022-07-14,98.33,105.7,97.46,105.15,38533712.0
2022-07-15,105.0,106.98,102.51,102.51,30445596.0
2022-07-18,103.24,108.88,100.12,107.32,32902183.0
2022-07-19,107.0,107.77,102.42,102.9,23715752.0
2022-07-20,102.9,103.94,99.0,100.11,23629971.0
2022-07-21,100.12,101.9,97.5,98.0,20321972.0
2022-07-22,100.0,102.4,97.11,98.4,21547563.0
2022-07-25,97.51,99.05,95.21,98.45,18674118.0
2022-07-26,98.0,100.33,97.03,97.27,19607463.0
2022-07-27,97.0,100.8,95.99,98.8,20788119.0
2022-07-28,100.41,100.8,93.8,96.18,28336859.0
2022-07-29,96.0,97.14,93.66,94.35,19851063.0
2022-08-01,93.48,101.4,93.3,101.39,31738689.0
2022-08-02,99.3,101.3,98.23,99.3,24183948.0
2022-08-03,100.31,102.65,93.7,94.06,27119314.0
2022-08-04,94.5,96.07,93.0,95.82,20271101.0
2022-08-05,95.81,100.0,94.8,96.78,19747982.0
2022-08-08,96.77,96.78,92.74,96.19,18606798.0
2022-08-09,94.85,100.26,94.85,98.38,25433673.0
2022-08-10,98.4,98.88,93.5,94.02,26775865.0
2022-08-11,94.5,101.0,93.0,98.58,30825197.0
2022-08-12,98.58,99.5,96.47,96.53,14808453.0
2022-08-15,99.5,107.0,99.43,104.95,44795342.0
2022-08-16,106.0,107.29,104.01,104.34,24809386.0
2022-08-17,105.0,112.86,102.02,110.8,47095346.0
2022-08-18,110.79,116.88,110.35,113.13,35787404.0
2022-08-19,114.01,114.44,110.0,110.8,27496612.0
2022-08-22,110.8,117.0,108.33,116.05,30436163.0
2022-08-23,116.82,121.69,116.82,117.88,30597914.0
2022-08-24,121.5,121.8,107.0,108.48,52216778.0
2022-08-25,109.02,109.98,102.51,104.85,34601516.0
2022-08-26,103.0,104.85,100.64,101.3,34374546.0
2022-08-29,99.2,102.35,99.2,101.92,20643465.0
2022-08-30,101.8,102.68,98.99,100.55,18781141.0
2022-08-31,99.5,101.13,93.69,94.99,33779962.0
2022-09-01,95.0,97.31,93.77,94.59,19054441.0
2022-09-02,96.0,97.0,93.33,94.66,18652067.0
2022-09-05,93.77,97.18,93.01,95.59,19704934.0
2022-09-06,96.0,96.3,90.12,94.8,34544378.0
2022-09-07,94.0,99.6,93.36,98.49,31864079.0
2022-09-08,98.0,98.76,94.38,95.0,20793789.0
2022-09-09,94.95,95.96,93.8,94.51,16497350.0
2022-09-13,97.76,98.99,95.08,96.98,21169143.0
2022-09-14,95.1,96.14,91.0,91.43,33842777.0
2022-09-15,91.44,92.0,83.97,84.71,50028986.0
2022-09-16,85.18,85.4,81.0,81.0,38140281.0
2022-09-19,80.88,86.18,80.7,84.1,30763760.0
2022-09-20,85.09,88.19,84.88,85.18,29217347.0
2022-09-21,84.25,87.46,83.55,86.4,24414339.0
2022-09-22,85.5,89.47,84.6,88.6,27213560.0
2022-09-23,88.0,91.2,86.8,88.66,20168140.0
2022-09-26,87.1,91.8,86.8,89.97,22786266.0
2022-09-27,90.87,91.37,88.5,90.03,14748456.0
2022-09-28,90.73,90.84,85.06,87.64,22878759.0
2022-09-29,88.89,89.28,86.5,87.18,17339871.0
2022-09-30,87.0,88.15,83.5,84.6,19338189.0
2022-10-10,84.59,85.29,82.01,82.1,14185711.0
2022-10-11,84.89,88.2,84.25,87.16,23906004.0
2022-10-12,86.93,93.13,86.27,93.13,32758955.0
2022-10-13,91.85,94.28,90.57,91.3,24243856.0
2022-10-14,92.33,93.0,89.0,92.0,28461628.0
2022-10-17,91.21,92.7,89.8,91.49,14490686.0
2022-10-18,92.02,93.7,91.11,91.52,19034985.0
2022-10-19,91.98,98.56,91.75,96.22,37999383.0
2022-10-20,94.68,96.23,92.11,93.88,20865619.0
2022-10-21,93.5,95.58,91.28,93.09,17677264.0
2022-10-24,92.31,93.0,88.0,89.35,27009768.0
2022-10-25,89.33,93.8,88.8,92.0,23186308.0
2022-10-26,93.0,94.36,90.63,92.72,17567623.0
2022-10-27,94.1,97.45,90.5,90.8,24087667.0
2022-10-28,90.0,91.27,82.65,83.46,37863086.0
