date,open,high,low,close,volume
2026-05-29,1.316,1.33,1.298,1.3,286244.0
2026-06-01,1.294,1.315,1.262,1.263,658637.0
2026-06-02,1.275,1.288,1.253,1.276,46300.0
2026-06-03,1.28,1.313,1.276,1.289,210400.0
2026-06-04,1.302,1.306,1.278,1.303,91037.0
2026-06-05,1.29,1.307,1.276,1.287,375700.0
2026-06-08,1.274,1.274,1.238,1.246,382998.0
2026-06-09,1.261,1.28,1.244,1.28,377527.0
2026-06-10,1.267,1.304,1.263,1.268,256800.0
2026-06-11,1.255,1.255,1.248,1.252,40000.0
2026-06-12,1.265,1.279,1.252,1.252,59900.0
2026-06-15,1.264,1.299,1.264,1.299,148499.0
2026-06-16,1.31,1.328,1.301,1.319,102746.0
2026-06-17,1.306,1.35,1.306,1.347,203624.0
2026-06-18,1.334,1.355,1.33,1.353,38192.0
2026-06-22,1.35,1.359,1.334,1.356,149300.0
2026-06-23,1.356,1.384,1.346,1.367,291022.0
2026-06-24,1.353,1.394,1.353,1.392,225022.0
2026-06-25,1.405,1.408,1.39,1.404,287315.0
2026-06-26,1.402,1.42,1.373,1.402,98664.0
2026-06-29,1.402,1.451,1.393,1.449,240770.0
2026-06-30,1.45,1.485,1.435,1.484,483286.0
2026-07-01,1.5,1.528,1.458,1.502,334258.0
2026-07-02,1.487,1.492,1.442,1.46,198543.0
2026-07-03,1.458,1.458,1.41,1.436,121300.0
2026-07-06,1.422,1.423,1.4,1.408,132436.0
2026-07-07,1.395,1.404,1.361,1.38,130300.0
2026-07-08,1.38,1.422,1.365,1.38,63900.0
2026-07-09,1.388,1.464,1.367,1.44,184591.0
2026-07-10,1.44,1.453,1.403,1.414,114306.0
2026-07-13,1.4,1.4,1.311,1.352,397668.0
2026-07-14,1.339,1.362,1.307,1.362,245982.0
2026-07-15,1.361,1.362,1.341,1.347,85031.0
2026-07-16,1.334,1.347,1.291,1.291,116800.0
2026-07-17,1.278,1.291,1.214,1.229,243262.0
2026-07-20,1.228,1.257,1.18,1.18,189304.0
2026-07-21,1.2,1.239,1.165,1.23,98617.0
2026-07-22,1.218,1.237,1.207,1.207,29500.0
2026-07-23,1.201,1.212,1.201,1.203,36600.0
2026-07-24,1.2,1.2,1.185,1.2,24564.0
