date,open,high,low,close,volume
2026-05-14,1.355,1.368,1.355,1.355,4400.0
2026-05-15,1.341,1.341,1.341,1.341,1200.0
2026-05-18,1.328,1.328,1.328,1.328,1200.0
2026-05-20,1.315,1.315,1.3,1.3,7400.0
2026-05-21,1.313,1.328,1.312,1.323,7038.0
2026-05-22,1.315,1.322,1.299,1.322,3000.0
2026-05-25,1.309,1.322,1.309,1.321,4300.0
2026-06-02,1.302,1.302,1.302,1.302,1000.0
2026-06-08,1.315,1.315,1.276,1.285,800.0
2026-06-09,1.219,1.306,1.219,1.306,400.0
2026-06-10,1.253,1.253,1.193,1.25,17575.0
2026-06-11,1.238,1.238,1.222,1.23,41560.0
2026-06-12,1.241,1.246,1.241,1.246,30229.0
2026-06-15,1.262,1.27,1.261,1.265,45238.0
2026-06-16,1.284,1.284,1.244,1.262,67100.0
2026-06-17,1.249,1.255,1.249,1.255,38039.0
2026-06-18,1.255,1.255,1.233,1.253,53366.0
2026-06-22,1.24,1.242,1.23,1.242,24691.0
2026-06-23,1.245,1.245,1.22,1.22,6872.0
2026-06-24,1.232,1.232,1.232,1.232,100.0
2026-06-25,1.24,1.24,1.24,1.24,200.0
2026-06-26,1.228,1.228,1.228,1.228,300.0
2026-06-29,1.216,1.226,1.216,1.226,6100.0
2026-06-30,1.215,1.237,1.215,1.227,74246.0
2026-07-01,1.227,1.238,1.227,1.238,25000.0
2026-07-02,1.249,1.249,1.249,1.249,4772.0
2026-07-03,1.248,1.248,1.248,1.248,785.0
2026-07-06,1.26,1.26,1.26,1.26,500.0
2026-07-07,1.273,1.273,1.26,1.26,1200.0
2026-07-08,1.247,1.247,1.247,1.247,100.0
2026-07-10,1.297,1.297,1.297,1.297,100.0
2026-07-13,1.284,1.284,1.22,1.22,2500.0
2026-07-14,1.245,1.245,1.245,1.245,200.0
2026-07-15,1.257,1.258,1.248,1.258,50785.0
2026-07-16,1.266,1.266,1.25,1.252,23164.0
2026-07-17,1.25,1.25,1.212,1.212,10600.0
2026-07-21,1.242,1.265,1.242,1.265,4072.0
2026-07-22,1.265,1.265,1.265,1.265,3000.0
2026-07-23,1.253,1.253,1.253,1.253,3600.0
2026-07-24,1.25,1.251,1.25,1.251,900.0
