date,open,high,low,close,volume
2026-05-29,0.62,0.63,0.62,0.625,387135.0
2026-06-01,0.62,0.625,0.617,0.62,277600.0
2026-06-02,0.62,0.62,0.61,0.616,117588.0
2026-06-03,0.612,0.616,0.607,0.608,267200.0
2026-06-04,0.607,0.608,0.597,0.598,191200.0
2026-06-05,0.604,0.604,0.597,0.598,151400.0
2026-06-08,0.592,0.598,0.582,0.582,355452.0
2026-06-09,0.586,0.586,0.579,0.583,171004.0
2026-06-10,0.577,0.585,0.577,0.583,103781.0
2026-06-11,0.578,0.588,0.578,0.581,134700.0
2026-06-12,0.58,0.592,0.58,0.592,72274.0
2026-06-15,0.591,0.597,0.59,0.593,421539.0
2026-06-16,0.593,0.597,0.585,0.586,143600.0
2026-06-17,0.58,0.586,0.58,0.585,28610.0
2026-06-18,0.583,0.595,0.58,0.593,302500.0
2026-06-22,0.587,0.598,0.577,0.595,378070.0
2026-06-23,0.598,0.601,0.594,0.594,247300.0
2026-06-24,0.6,0.606,0.595,0.6,202500.0
2026-06-25,0.6,0.605,0.59,0.604,471808.0
2026-06-26,0.599,0.6,0.59,0.591,231500.0
2026-06-29,0.59,0.618,0.589,0.618,880881.0
2026-06-30,0.615,0.616,0.603,0.61,409300.0
2026-07-01,0.606,0.625,0.596,0.618,659485.0
2026-07-02,0.624,0.627,0.614,0.619,752483.0
2026-07-03,0.614,0.628,0.613,0.626,330701.0
2026-07-06,0.628,0.636,0.62,0.627,596500.0
2026-07-07,0.626,0.626,0.606,0.608,380342.0
2026-07-08,0.605,0.614,0.601,0.601,194000.0
2026-07-09,0.599,0.612,0.598,0.607,269600.0
2026-07-10,0.603,0.633,0.603,0.629,431932.0
2026-07-13,0.623,0.623,0.612,0.615,192500.0
2026-07-14,0.615,0.631,0.61,0.63,439183.0
2026-07-15,0.63,0.659,0.63,0.656,1272273.0
2026-07-16,0.656,0.663,0.639,0.657,1074349.0
2026-07-17,0.652,0.658,0.626,0.63,595300.0
2026-07-20,0.644,0.646,0.626,0.643,467300.0
2026-07-21,0.643,0.648,0.632,0.648,380200.0
2026-07-22,0.638,0.654,0.638,0.648,375200.0
2026-07-23,0.642,0.646,0.636,0.643,148600.0
2026-07-24,0.637,0.638,0.623,0.627,171200.0
