date,open,high,low,close,volume
2022-04-27,30.0,30.85,28.95,30.85,11518772.0
2022-04-28,30.4,30.62,29.4,29.8,8841602.0
2022-04-29,29.82,31.16,29.41,30.62,10327136.0
2022-05-05,30.85,32.4,30.18,31.91,16054027.0
2022-05-06,31.38,32.67,31.07,31.95,11132672.0
2022-05-09,31.95,32.47,31.12,32.44,12532394.0
2022-05-10,31.53,31.97,30.6,31.91,16334900.0
2022-05-11,31.68,32.94,31.48,31.52,19456271.0
2022-05-12,31.3,32.5,31.02,31.48,11656031.0
2022-05-13,31.6,32.06,31.41,31.72,8384119.0
2022-05-16,31.7,32.58,31.59,31.75,8837821.0
2022-05-17,31.74,31.99,31.2,31.86,6623365.0
2022-05-18,32.18,32.33,31.23,31.42,8360686.0
2022-05-19,30.8,31.24,30.62,31.18,7352471.0
2022-05-20,31.18,31.69,30.83,31.34,8110558.0
2022-05-23,31.39,31.71,31.03,31.48,6765376.0
2022-05-24,31.69,32.36,29.8,29.9,13494456.0
2022-05-25,29.68,30.85,29.6,30.25,7706267.0
2022-05-26,30.01,31.39,29.6,30.86,8374727.0
2022-05-27,30.88,31.33,30.05,30.23,6368399.0
2022-05-30,30.28,32.03,29.8,31.78,14295095.0
2022-05-31,31.74,32.28,31.32,32.14,10077635.0
2022-06-01,32.01,32.86,31.81,32.2,8578527.0
2022-06-02,32.2,33.33,31.96,33.17,10319929.0
2022-06-06,33.47,33.59,32.46,33.49,12594252.0
2022-06-07,33.45,34.24,33.25,34.0,11067698.0
2022-06-08,34.0,34.22,33.15,33.77,7371187.0
2022-06-09,33.8,33.9,32.5,32.68,8832783.0
2022-06-10,32.61,33.7,32.39,33.48,9910456.0
2022-06-13,33.23,33.37,32.41,32.8,9274263.0
2022-06-14,32.68,32.7,31.4,32.32,9444544.0
2022-06-15,32.24,33.22,32.11,32.22,7720083.0
2022-06-16,32.22,33.23,32.2,32.53,8023264.0
2022-06-17,32.19,32.72,31.93,32.58,8239089.0
2022-06-20,32.7,33.5,32.25,32.37,11277687.0
2022-06-21,32.27,32.65,31.65,31.97,8495550.0
2022-06-22,32.03,32.19,30.32,30.39,13864613.0
2022-06-23,30.56,31.0,30.18,30.92,11350684.0
2022-06-24,31.0,31.26,30.32,30.5,16147270.0
2022-06-27,30.79,31.45,30.51,31.0,14446513.0
2022-06-28,31.32,32.07,30.65,32.05,13000348.0
2022-06-29,31.89,32.57,31.08,31.17,14409427.0
2022-06-30,31.08,31.48,30.73,31.05,10636240.0
2022-07-01,30.96,31.55,30.81,31.0,8833640.0
2022-07-04,31.12,31.25,30.4,30.62,11486597.0
