date,open,high,low,close,volume
2026-05-29,4.684,4.711,4.519,4.552,78700.0
2026-06-01,4.506,4.609,4.46,4.477,43700.0
2026-06-02,4.432,4.529,4.388,4.443,32500.0
2026-06-03,4.509,4.649,4.509,4.6,137790.0
2026-06-04,4.554,4.699,4.508,4.698,53300.0
2026-06-05,4.652,4.728,4.558,4.612,142000.0
2026-06-08,4.566,4.612,4.406,4.448,174990.0
2026-06-09,4.423,4.615,4.423,4.615,182723.0
2026-06-10,4.62,4.62,4.498,4.503,37400.0
2026-06-11,4.503,4.537,4.458,4.528,209104.0
2026-06-12,4.573,4.619,4.502,4.503,33504.0
2026-06-15,4.49,4.635,4.49,4.635,55804.0
2026-06-16,4.681,4.774,4.681,4.774,21087.0
2026-06-17,4.784,4.92,4.784,4.92,62805.0
2026-06-18,5.009,5.087,4.991,5.064,72895.0
2026-06-22,5.084,5.109,4.963,5.108,48586.0
2026-06-23,5.107,5.167,5.02,5.079,141732.0
2026-06-24,5.028,5.333,4.978,5.169,74466.0
2026-06-25,5.268,5.503,5.268,5.502,110102.0
2026-06-26,5.351,5.447,5.24,5.408,94370.0
2026-06-29,5.354,5.518,5.202,5.51,73473.0
2026-06-30,5.455,5.571,5.423,5.571,69151.0
2026-07-01,5.617,5.617,5.345,5.396,183524.0
2026-07-02,5.342,5.342,5.13,5.13,61511.0
2026-07-03,4.976,5.13,4.976,5.052,45200.0
2026-07-06,5.001,5.029,4.803,4.905,23800.0
2026-07-07,4.856,4.905,4.758,4.788,23428.0
2026-07-08,4.836,4.922,4.739,4.845,15108.0
2026-07-09,4.893,5.226,4.893,5.178,130845.0
2026-07-10,5.232,5.313,5.023,5.023,117847.0
2026-07-13,5.072,5.072,4.682,4.682,52450.0
2026-07-14,4.705,4.873,4.656,4.804,155525.0
2026-07-15,4.859,4.859,4.755,4.755,94187.0
2026-07-16,4.707,4.707,4.412,4.611,38600.0
2026-07-17,4.321,4.547,4.151,4.3,63000.0
2026-07-20,4.214,4.377,4.036,4.056,39725.0
2026-07-21,3.775,4.28,3.775,4.28,52933.0
2026-07-22,4.237,4.33,4.106,4.235,22722.0
2026-07-23,4.193,4.194,4.027,4.05,128011.0
2026-07-24,3.943,4.17,3.943,4.055,32507.0
