date,open,high,low,close,volume
2022-05-11,6285.633,6447.232,6284.431,6347.566,1536827571.0
2022-05-12,6315.986,6438.263,6299.823,6413.011,1081067797.0
2022-05-13,6439.957,6472.299,6355.253,6417.101,1021406569.0
2022-05-16,6437.734,6454.017,6343.245,6368.375,1063917069.0
2022-05-17,6360.044,6360.044,6262.154,6319.39,938239269.0
2022-05-18,6317.628,6333.973,6285.318,6291.935,928150664.0
2022-05-19,6208.318,6276.891,6197.164,6276.891,859711664.0
2022-05-20,6310.142,6439.793,6309.848,6439.293,1168433962.0
2022-05-23,6463.221,6465.787,6415.088,6446.548,1063709322.0
2022-05-24,6441.269,6443.021,6234.596,6234.596,1297681069.0
2022-05-25,6223.319,6339.041,6223.319,6336.38,1030862900.0
2022-05-26,6341.142,6386.298,6249.909,6372.594,1086890679.0
2022-05-27,6394.458,6419.182,6310.263,6352.343,1159434249.0
2022-05-30,6373.767,6441.785,6337.047,6437.804,1190096793.0
2022-05-31,6422.872,6557.425,6394.027,6550.553,1410495934.0
2022-06-01,6537.338,6589.738,6474.04,6515.819,1154487620.0
2022-06-02,6495.597,6495.597,6428.43,6485.101,1016565814.0
2022-06-06,6471.528,6578.703,6450.101,6578.703,1180158996.0
2022-06-07,6573.771,6637.166,6551.578,6613.757,1250618820.0
2022-06-08,6611.521,6673.645,6553.105,6630.496,1410974697.0
2022-06-09,6620.242,6640.191,6478.452,6507.08,1277552589.0
2022-06-10,6472.215,6592.4,6464.653,6592.4,1432268809.0
2022-06-13,6532.359,6580.136,6496.972,6548.706,1216742931.0
2022-06-14,6498.192,6585.896,6415.734,6585.726,1205633322.0
2022-06-15,6587.313,6739.234,6586.787,6659.355,1796257769.0
2022-06-16,6661.499,6782.897,6661.499,6736.271,1585463223.0
2022-06-17,6699.182,6841.348,6630.759,6824.718,1492647509.0
2022-06-20,6827.351,6927.783,6824.585,6894.259,1423921792.0
2022-06-21,6892.328,6941.879,6802.135,6865.126,1336616199.0
2022-06-22,6861.036,6883.386,6744.605,6748.198,1198148918.0
2022-06-23,6758.513,6808.983,6688.822,6808.983,1095179817.0
2022-06-24,6812.872,6921.748,6811.093,6909.467,1332611425.0
2022-06-27,6940.527,7040.596,6940.527,6998.148,1644370781.0
2022-06-28,6987.52,7047.969,6935.803,7044.805,1346905636.0
2022-06-29,7036.755,7118.758,6993.565,6996.752,1536097936.0
2022-06-30,7023.966,7201.016,7023.966,7157.015,1713242657.0
2022-07-01,7137.15,7148.276,7055.865,7087.506,1355183962.0
2022-07-04,7081.01,7171.252,7046.385,7171.05,1413119464.0
2022-07-05,7175.779,7189.573,7027.844,7096.625,1254655550.0
2022-07-06,7078.954,7084.049,6903.99,6949.558,1224192715.0
2022-07-07,6957.206,6957.206,6855.134,6900.258,1003799029.0
2022-07-08,6936.245,6973.835,6905.688,6918.57,973674904.0
2022-07-11,6904.219,6909.469,6810.061,6857.702,1068262085.0
2022-07-12,6856.7,6858.041,6718.027,6718.027,977035216.0
2022-07-13,6724.694,6756.448,6693.443,6721.34,811446497.0
2022-07-14,6728.979,6785.906,6703.618,6744.988,1031434910.0
2022-07-15,6707.907,6757.985,6612.088,6612.298,1346177556.0
2022-07-18,6606.795,6673.786,6553.155,6667.067,1038551565.0
2022-07-19,6671.391,6714.516,6619.789,6678.205,938859103.0
2022-07-20,6696.725,6779.462,6693.725,6750.227,1003703732.0
2022-07-21,6743.029,6768.497,6713.304,6713.304,943000617.0
2022-07-22,6716.489,6738.77,6586.988,6641.575,950325365.0
2022-07-25,6637.576,6668.111,6611.603,6634.41,852563671.0
2022-07-26,6654.664,6676.173,6603.079,6669.292,1010646132.0
2022-07-27,6650.881,6669.283,6628.399,6653.655,885673876.0
2022-07-28,6678.683,6709.758,6649.061,6649.867,985271062.0
2022-07-29,6649.017,6650.038,6503.592,6517.043,1041726496.0
2022-08-01,6504.804,6521.804,6445.763,6509.102,839916530.0
2022-08-02,6459.229,6459.229,6239.522,6303.267,1258069341.0
2022-08-03,6305.949,6377.321,6264.749,6267.434,965340220.0
2022-08-04,6305.631,6346.095,6262.569,6346.095,789457000.0
2022-08-05,6356.527,6473.205,6349.791,6472.504,860724099.0
2022-08-08,6467.964,6488.331,6426.087,6444.907,856204542.0
2022-08-09,6443.097,6443.097,6387.378,6420.757,803552912.0
2022-08-10,6406.927,6408.787,6339.949,6364.141,815701877.0
2022-08-11,6388.982,6513.661,6388.982,6513.661,1112215202.0
2022-08-12,6504.541,6547.053,6481.682,6533.939,860713771.0
2022-08-15,6505.464,6505.464,6442.464,6469.966,790095639.0
2022-08-16,6472.376,6481.189,6418.514,6437.291,681531161.0
2022-08-17,6442.862,6501.379,6402.899,6501.379,832702851.0
2022-08-18,6481.138,6481.138,6394.133,6396.483,737304252.0
2022-08-19,6386.779,6419.749,6356.711,6356.711,902316851.0
2022-08-22,6337.099,6408.696,6297.084,6407.074,1016493025.0
2022-08-23,6394.523,6397.386,6348.461,6375.455,876274622.0
2022-08-24,6373.172,6410.411,6270.977,6273.613,1071492994.0
2022-08-25,6290.925,6350.043,6250.568,6349.644,993609009.0
2022-08-26,6349.861,6435.764,6349.861,6370.597,1012938912.0
2022-08-29,6296.433,6360.085,6285.87,6350.917,891775963.0
2022-08-30,6342.198,6384.84,6330.955,6369.039,935297896.0
2022-08-31,6360.669,6439.946,6333.248,6385.354,1231934491.0
2022-09-01,6377.171,6427.904,6327.135,6339.821,1071497402.0
2022-09-02,6342.945,6376.256,6295.675,6324.029,950206373.0
2022-09-05,6317.737,6340.223,6231.354,6272.854,933100629.0
2022-09-06,6275.431,6303.886,6254.328,6302.759,841657848.0
2022-09-07,6278.701,6286.731,6244.274,6263.593,832015887.0
2022-09-08,6273.263,6290.197,6238.586,6242.782,834985852.0
2022-09-09,6257.968,6324.639,6243.626,6318.867,907596010.0
2022-09-13,6324.767,6373.064,6317.963,6344.281,903292472.0
2022-09-14,6262.425,6312.703,6244.497,6289.162,853866907.0
2022-09-15,6307.986,6348.593,6183.891,6236.748,992319078.0
2022-09-16,6225.74,6245.983,6087.735,6087.735,1039669661.0
2022-09-19,6083.637,6090.461,5990.154,6031.467,850755375.0
2022-09-20,6052.525,6081.778,6019.091,6050.906,716019152.0
2022-09-21,6035.801,6035.801,5944.892,6007.351,741940225.0
2022-09-22,5969.025,5999.462,5916.252,5916.686,700728600.0
2022-09-23,5910.049,5940.901,5821.894,5872.184,775495705.0
2022-09-26,5846.175,5912.544,5802.982,5808.823,872249044.0
2022-09-27,5822.772,6053.141,5822.772,6050.619,1105881272.0
2022-09-28,6030.126,6084.394,5995.795,5997.961,937200085.0
2022-09-29,6042.256,6104.807,5948.532,5978.719,932898973.0
2022-09-30,5979.942,6018.0,5949.302,5955.473,791847815.0
2022-10-10,5967.395,5970.56,5821.451,5831.159,868298613.0
2022-10-11,5843.377,5850.006,5746.479,5804.277,735198700.0
2022-10-12,5791.755,5875.532,5680.744,5874.76,858793742.0
2022-10-13,5849.531,5996.605,5834.556,5951.312,850232729.0
2022-10-14,5981.43,6195.539,5981.092,6156.998,1221169887.0
2022-10-17,6157.066,6245.716,6152.305,6219.519,1042328846.0
2022-10-18,6234.692,6280.283,6185.855,6243.477,1027271483.0
2022-10-19,6223.109,6223.109,6117.266,6122.959,862417706.0
2022-10-20,6084.542,6217.378,6079.727,6118.685,1028005748.0
2022-10-21,6104.122,6143.861,6066.433,6096.605,868796444.0
2022-10-24,6094.044,6145.208,5890.534,5918.022,1195248842.0
2022-10-25,5884.016,5921.563,5791.912,5861.165,984226910.0
2022-10-26,5886.38,6115.38,5886.132,6064.045,1145795587.0
2022-10-27,6065.781,6097.502,5997.196,6054.292,1201351411.0
2022-10-28,5989.076,6037.868,5868.129,5889.486,1205192534.0
2022-10-31,5814.945,5900.954,5781.434,5853.455,1276696380.0
2022-11-01,5867.798,6081.464,5827.274,6081.464,1530510483.0
2022-11-02,6057.746,6285.79,6051.695,6180.739,1867124199.0
2022-11-03,6124.101,6173.864,6102.255,6136.218,1061959978.0
2022-11-04,6138.02,6330.584,6137.81,6282.613,1448230137.0
2022-11-07,6248.314,6315.765,6241.066,6310.366,1269763444.0
2022-11-08,6307.999,6307.999,6226.445,6254.184,999690841.0
2022-11-09,6250.809,6295.708,6225.285,6237.193,864123467.0
2022-11-10,6211.99,6294.981,6211.99,6273.195,1084892280.0
2022-11-11,6417.752,6438.028,6283.811,6284.415,1853386120.0
2022-11-14,6295.844,6398.769,6281.349,6351.203,1475294268.0
2022-11-15,6352.9,6428.981,6323.699,6428.981,1330867344.0
