date,open,high,low,close,volume
2026-05-29,3.711,3.78,3.637,3.637,144402.0
2026-06-01,3.72,3.747,3.627,3.723,164852.0
2026-06-02,3.646,3.765,3.537,3.733,154856.0
2026-06-03,3.733,3.92,3.733,3.84,136359.0
2026-06-04,3.755,3.888,3.755,3.88,209584.0
2026-06-05,3.867,3.891,3.723,3.824,391221.0
2026-06-08,3.8,3.8,3.566,3.63,109122.0
2026-06-09,3.654,3.81,3.654,3.794,193852.0
2026-06-10,3.831,3.874,3.772,3.829,89412.0
2026-06-11,3.791,3.841,3.714,3.809,221644.0
2026-06-12,3.847,3.856,3.788,3.79,172839.0
2026-06-15,3.808,4.088,3.808,4.087,340551.0
2026-06-16,4.171,4.349,4.171,4.305,319544.0
2026-06-17,4.323,4.525,4.323,4.5,268299.0
2026-06-18,4.499,4.664,4.455,4.647,211703.0
2026-06-22,4.627,4.8,4.53,4.687,248151.0
2026-06-23,4.73,4.787,4.61,4.618,218999.0
2026-06-24,4.572,4.618,4.468,4.617,168556.0
2026-06-25,4.652,4.799,4.645,4.793,139709.0
2026-06-26,4.798,4.798,4.542,4.582,157203.0
2026-06-29,4.628,4.718,4.506,4.702,247542.0
2026-06-30,4.514,4.682,4.511,4.679,82300.0
2026-07-01,4.677,4.677,4.484,4.515,93534.0
2026-07-02,4.409,4.45,4.22,4.233,117956.0
2026-07-03,4.191,4.28,4.15,4.235,95289.0
2026-07-06,4.221,4.224,4.015,4.186,64585.0
2026-07-07,4.144,4.144,3.919,4.008,47168.0
2026-07-08,3.986,4.008,3.892,3.919,91326.0
2026-07-09,3.889,4.074,3.841,4.003,65971.0
2026-07-10,4.043,4.168,3.925,3.93,84906.0
2026-07-13,3.922,3.922,3.701,3.81,76370.0
2026-07-14,3.85,4.02,3.808,4.018,161637.0
2026-07-15,4.018,4.058,3.94,3.989,31973.0
2026-07-16,3.976,4.157,3.902,4.047,83803.0
2026-07-17,4.007,4.007,3.692,3.79,137443.0
2026-07-20,3.776,3.8,3.552,3.684,125454.0
2026-07-21,3.684,3.9,3.55,3.9,97626.0
2026-07-22,3.86,3.86,3.697,3.697,54759.0
2026-07-23,3.661,3.738,3.63,3.692,44769.0
2026-07-24,3.66,3.66,3.588,3.618,51111.0
