date,open,high,low,close,volume
2026-05-29,5.002,5.147,4.962,5.004,1366486.0
2026-06-01,4.96,5.06,4.755,4.825,1238650.0
2026-06-02,4.849,5.037,4.805,5.035,927343.0
2026-06-03,5.07,5.26,5.036,5.151,984232.0
2026-06-04,5.062,5.125,5.008,5.107,952253.0
2026-06-05,5.03,5.18,4.852,4.967,827021.0
2026-06-08,4.69,4.962,4.605,4.885,907189.0
2026-06-09,4.963,5.149,4.867,5.143,621607.0
2026-06-10,5.091,5.169,4.998,5.086,1023713.0
2026-06-11,5.056,5.16,4.992,5.016,703109.0
2026-06-12,5.149,5.166,5.003,5.019,473381.0
2026-06-15,5.147,5.379,5.032,5.378,961053.0
2026-06-16,5.49,5.878,5.49,5.819,1551438.0
2026-06-17,5.815,6.218,5.661,6.194,1971059.0
2026-06-18,6.165,6.5,5.575,6.376,2284532.0
2026-06-22,6.23,6.444,6.2,6.343,2604354.0
2026-06-23,6.188,6.23,5.908,5.934,3565806.0
2026-06-24,5.709,5.99,5.701,5.943,2509917.0
2026-06-25,6.06,6.4,6.053,6.395,2708039.0
2026-06-26,6.312,6.349,6.073,6.199,2026305.0
2026-06-29,6.234,6.315,5.97,6.185,1795890.0
2026-06-30,6.195,6.35,6.131,6.328,1898032.0
2026-07-01,6.306,6.316,6.059,6.152,3212429.0
2026-07-02,6.09,6.09,5.538,5.593,3092786.0
2026-07-03,5.5,5.888,5.5,5.729,1166742.0
2026-07-06,5.803,5.81,5.511,5.676,877184.0
2026-07-07,5.578,5.578,5.38,5.498,1207864.0
2026-07-08,5.498,5.64,5.331,5.41,998498.0
2026-07-09,5.41,5.696,5.33,5.676,1104935.0
2026-07-10,5.685,5.816,5.42,5.475,1163409.0
2026-07-13,5.361,5.42,5.101,5.115,992920.0
2026-07-14,5.015,5.358,5.015,5.358,991772.0
2026-07-15,5.399,5.423,5.161,5.2,837943.0
2026-07-16,5.1,5.296,5.05,5.08,797059.0
2026-07-17,5.058,5.058,4.637,4.771,1048966.0
2026-07-20,4.85,4.98,4.65,4.7,942475.0
2026-07-21,4.737,5.098,4.443,5.093,2328446.0
2026-07-22,5.027,5.027,4.76,4.79,1047979.0
2026-07-23,4.79,4.838,4.7,4.725,751074.0
2026-07-24,4.678,4.699,4.585,4.611,230480.0
