date,open,high,low,close,volume
2026-05-29,2.389,2.41,2.324,2.341,750377.0
2026-06-01,2.323,2.359,2.318,2.326,695133.0
2026-06-02,2.328,2.398,2.3,2.395,803468.0
2026-06-03,2.33,2.436,2.33,2.402,782475.0
2026-06-04,2.401,2.401,2.332,2.352,1816994.0
2026-06-05,2.354,2.362,2.313,2.324,1450671.0
2026-06-08,2.292,2.369,2.188,2.284,2854355.0
2026-06-09,2.278,2.28,2.18,2.242,861391.0
2026-06-10,2.175,2.201,2.152,2.188,2132852.0
2026-06-11,2.169,2.237,2.169,2.227,1402108.0
2026-06-12,2.241,2.37,2.241,2.322,1009729.0
2026-06-15,2.365,2.432,2.365,2.432,1248769.0
2026-06-16,2.44,2.5,2.38,2.418,929130.0
2026-06-17,2.417,2.447,2.375,2.418,649720.0
2026-06-18,2.417,2.479,2.378,2.42,1034798.0
2026-06-22,2.42,2.543,2.401,2.543,1312247.0
2026-06-23,2.539,2.544,2.357,2.365,1351547.0
2026-06-24,2.364,2.375,2.295,2.365,798304.0
2026-06-25,2.351,2.351,2.296,2.311,403168.0
2026-06-26,2.311,2.322,2.218,2.224,613348.0
2026-06-29,2.225,2.251,2.202,2.232,515653.0
2026-06-30,2.225,2.225,2.184,2.221,417966.0
2026-07-01,2.221,2.265,2.216,2.237,622770.0
2026-07-02,2.237,2.301,2.207,2.246,416260.0
2026-07-03,2.3,2.313,2.271,2.271,628763.0
2026-07-06,2.316,2.347,2.247,2.25,550567.0
2026-07-07,2.228,2.25,2.195,2.197,764675.0
2026-07-08,2.2,2.218,2.138,2.138,528723.0
2026-07-09,2.139,2.15,2.056,2.12,461204.0
2026-07-10,2.122,2.177,2.119,2.135,371601.0
2026-07-13,2.135,2.135,2.024,2.056,1354455.0
2026-07-14,2.056,2.15,2.013,2.15,610299.0
2026-07-15,2.154,2.157,2.11,2.115,310413.0
2026-07-16,2.1,2.134,2.074,2.085,368484.0
2026-07-17,2.085,2.085,1.982,1.999,634853.0
2026-07-20,1.992,2.021,1.964,1.982,374832.0
2026-07-21,1.983,2.091,1.963,2.075,663112.0
2026-07-22,2.085,2.154,2.077,2.134,1320691.0
2026-07-23,2.133,2.218,2.115,2.191,857754.0
2026-07-24,2.176,2.176,2.102,2.11,1967285.0
