date,open,high,low,close,volume
2026-05-29,2.636,2.655,2.561,2.571,205481.0
2026-06-01,2.597,2.61,2.555,2.558,165498.0
2026-06-02,2.558,2.586,2.511,2.569,235247.0
2026-06-03,2.543,2.574,2.524,2.541,159488.0
2026-06-04,2.516,2.545,2.488,2.493,256700.0
2026-06-05,2.468,2.512,2.44,2.47,522321.0
2026-06-08,2.33,2.47,2.33,2.408,461653.0
2026-06-09,2.408,2.475,2.383,2.47,561390.0
2026-06-10,2.47,2.47,2.397,2.421,358300.0
2026-06-11,2.42,2.453,2.395,2.43,413400.0
2026-06-12,2.424,2.506,2.424,2.499,219200.0
2026-06-15,2.478,2.536,2.478,2.533,315100.0
2026-06-16,2.549,2.593,2.533,2.576,333200.0
2026-06-17,2.55,2.583,2.542,2.563,219452.0
2026-06-18,2.563,2.58,2.522,2.544,293593.0
2026-06-22,2.544,2.6,2.49,2.599,796530.0
2026-06-23,2.599,2.625,2.489,2.503,547700.0
2026-06-24,2.509,2.542,2.45,2.529,602400.0
2026-06-25,2.51,2.535,2.485,2.499,345300.0
2026-06-26,2.474,2.493,2.364,2.364,647563.0
2026-06-29,2.364,2.435,2.33,2.377,377300.0
2026-06-30,2.377,2.45,2.377,2.447,269200.0
2026-07-01,2.447,2.496,2.422,2.472,462341.0
2026-07-02,2.475,2.513,2.451,2.498,617448.0
2026-07-03,2.513,2.513,2.448,2.495,824200.0
2026-07-06,2.47,2.511,2.422,2.43,489253.0
2026-07-07,2.453,2.463,2.398,2.406,252000.0
2026-07-08,2.386,2.427,2.29,2.322,473400.0
2026-07-09,2.3,2.34,2.204,2.28,822048.0
2026-07-10,2.28,2.284,2.231,2.232,294800.0
2026-07-13,2.212,2.23,2.148,2.148,371169.0
2026-07-14,2.148,2.187,2.119,2.172,242600.0
2026-07-15,2.173,2.203,2.173,2.178,135400.0
2026-07-16,2.17,2.18,2.138,2.144,69700.0
2026-07-17,2.14,2.144,2.061,2.077,177899.0
2026-07-20,2.081,2.118,2.01,2.035,328284.0
2026-07-21,2.038,2.113,2.02,2.11,296199.0
2026-07-22,2.109,2.109,2.054,2.076,133600.0
2026-07-23,2.076,2.144,2.061,2.139,384391.0
2026-07-24,2.139,2.139,2.088,2.088,187554.0
