date,open,high,low,close,volume
2026-05-29,2.94,2.94,2.874,2.887,72800.0
2026-06-01,2.879,2.879,2.836,2.85,88441.0
2026-06-02,2.838,2.868,2.822,2.868,126305.0
2026-06-03,2.867,2.918,2.867,2.896,67000.0
2026-06-04,2.867,2.878,2.86,2.86,5700.0
2026-06-05,2.86,2.889,2.836,2.836,39000.0
2026-06-08,2.835,2.835,2.724,2.779,153100.0
2026-06-09,2.78,2.82,2.761,2.82,43330.0
2026-06-10,2.805,2.805,2.764,2.782,76000.0
2026-06-11,2.81,2.81,2.754,2.78,55100.0
2026-06-12,2.794,2.836,2.794,2.801,17600.0
2026-06-15,2.829,2.925,2.829,2.912,52504.0
2026-06-16,2.941,2.963,2.936,2.953,6300.0
2026-06-17,2.953,2.963,2.923,2.958,26799.0
2026-06-18,2.963,2.999,2.963,2.993,52405.0
2026-06-22,2.988,3.02,2.958,3.02,112243.0
2026-06-23,3.035,3.035,2.966,2.966,27332.0
2026-06-24,2.98,3.02,2.949,3.009,39561.0
2026-06-25,3.039,3.062,3.01,3.03,30874.0
2026-06-26,3.036,3.036,2.95,3.005,25200.0
2026-06-29,2.975,2.976,2.887,2.95,120337.0
2026-06-30,2.959,3.026,2.958,3.026,72935.0
2026-07-01,3.029,3.064,3.027,3.027,91397.0
2026-07-02,3.037,3.043,2.96,2.963,31400.0
2026-07-03,2.94,2.993,2.94,2.963,4800.0
2026-07-06,2.992,2.992,2.914,2.922,52000.0
2026-07-07,2.898,2.948,2.853,2.883,100100.0
2026-07-08,2.861,2.934,2.825,2.834,53534.0
2026-07-09,2.862,2.869,2.778,2.869,25955.0
2026-07-10,2.868,2.909,2.845,2.845,33400.0
2026-07-13,2.839,2.839,2.715,2.752,108849.0
2026-07-14,2.808,2.808,2.654,2.749,52874.0
2026-07-15,2.749,2.749,2.668,2.695,55562.0
2026-07-16,2.721,2.721,2.618,2.66,60174.0
2026-07-17,2.633,2.687,2.472,2.595,55883.0
2026-07-20,2.56,2.585,2.34,2.428,90560.0
2026-07-21,2.58,2.58,2.341,2.471,154025.0
2026-07-22,2.472,2.495,2.424,2.438,53578.0
2026-07-23,2.462,2.477,2.437,2.476,61309.0
2026-07-24,2.47,2.47,2.411,2.411,24600.0
