date,open,high,low,close,volume
2026-05-29,1.694,1.694,1.672,1.677,19408.0
2026-06-01,1.66,1.669,1.659,1.664,800.0
2026-06-02,1.647,1.671,1.636,1.671,37700.0
2026-06-03,1.688,1.696,1.662,1.68,12926.0
2026-06-04,1.663,1.685,1.663,1.685,502314.0
2026-06-05,1.668,1.678,1.651,1.651,231200.0
2026-06-08,1.634,1.634,1.593,1.593,9400.0
2026-06-09,1.594,1.634,1.594,1.633,6977.0
2026-06-10,1.617,1.637,1.601,1.601,44884.0
2026-06-11,1.596,1.6,1.596,1.6,25900.0
2026-06-12,1.616,1.632,1.616,1.632,800.0
2026-06-15,1.638,1.648,1.637,1.648,135709.0
2026-06-16,1.664,1.669,1.654,1.669,6091.0
2026-06-17,1.682,1.689,1.681,1.688,4619.0
2026-06-18,1.707,1.71,1.7,1.705,43313.0
2026-06-22,1.692,1.721,1.688,1.721,7314.0
2026-06-23,1.715,1.726,1.704,1.704,2330.0
2026-06-24,1.687,1.725,1.682,1.725,13930.0
2026-06-25,1.725,1.747,1.725,1.73,43914.0
2026-06-26,1.713,1.713,1.688,1.7,36222.0
2026-06-29,1.683,1.683,1.652,1.679,23592.0
2026-06-30,1.696,1.729,1.696,1.713,61600.0
2026-07-01,1.729,1.73,1.716,1.716,15618.0
2026-07-02,1.699,1.699,1.669,1.669,3200.0
2026-07-03,1.685,1.703,1.669,1.703,8400.0
2026-07-06,1.693,1.718,1.686,1.718,5300.0
2026-07-07,1.701,1.701,1.654,1.654,1100.0
2026-07-08,1.657,1.66,1.645,1.651,18300.0
2026-07-09,1.651,1.683,1.633,1.683,10700.0
2026-07-10,1.674,1.704,1.666,1.666,3500.0
2026-07-13,1.666,1.666,1.604,1.604,3500.0
2026-07-14,1.602,1.637,1.601,1.637,7900.0
2026-07-15,1.64,1.653,1.636,1.636,3559.0
2026-07-16,1.62,1.636,1.603,1.603,2225.0
2026-07-17,1.59,1.59,1.544,1.55,34043.0
2026-07-20,1.54,1.55,1.506,1.507,26477.0
2026-07-21,1.553,1.571,1.553,1.571,8200.0
2026-07-22,1.573,1.589,1.555,1.555,22300.0
2026-07-23,1.57,1.571,1.562,1.563,2461.0
2026-07-24,1.568,1.568,1.545,1.547,15721.0
