date,open,high,low,close,volume
2022-05-05,68.3,73.55,66.8,72.88,1809906.0
2022-05-06,70.8,75.0,70.56,72.92,1048046.0
2022-05-09,72.5,74.49,72.03,73.38,763518.0
2022-05-10,72.52,74.21,71.84,73.99,950285.0
2022-05-11,73.7,76.8,72.81,74.9,1647902.0
2022-05-12,74.83,75.55,73.72,74.77,672183.0
2022-05-13,74.08,76.53,73.8,74.5,717122.0
2022-05-16,73.69,78.32,73.68,76.82,1418300.0
2022-05-17,76.95,78.95,73.38,74.2,1577339.0
2022-05-18,74.98,75.33,72.69,73.84,857326.0
2022-05-19,72.51,73.88,71.6,73.88,1589470.0
2022-05-20,74.0,74.0,71.95,73.12,949810.0
2022-05-23,71.9,73.4,71.17,72.52,899418.0
2022-05-24,72.98,74.5,68.88,69.3,1039974.0
2022-05-25,68.99,70.32,67.61,69.4,669545.0
2022-05-26,69.4,69.66,66.67,69.3,721770.0
2022-05-27,68.86,70.0,67.66,69.66,666138.0
2022-05-30,69.66,71.71,68.53,71.19,714802.0
2022-05-31,71.19,75.57,70.47,73.9,1567814.0
2022-06-01,74.18,75.59,72.88,72.98,1147995.0
2022-06-02,72.99,73.45,71.71,73.0,793250.0
2022-06-06,73.0,75.5,72.9,75.15,1254127.0
2022-06-07,75.2,75.89,73.78,75.48,760055.0
2022-06-08,75.08,76.13,74.05,75.58,785560.0
2022-06-09,75.0,75.97,74.11,74.9,516755.0
2022-06-10,74.8,75.95,73.0,74.24,1520685.0
2022-06-13,73.99,74.55,71.93,73.54,1429444.0
2022-06-14,72.99,79.69,72.94,79.52,2211896.0
2022-06-15,81.46,81.99,75.27,75.34,2047617.0
2022-06-16,75.19,76.26,73.8,74.77,1288797.0
2022-06-17,74.28,76.08,73.7,75.08,1012690.0
2022-06-20,75.08,75.68,73.7,75.5,1008460.0
2022-06-21,74.75,75.2,71.49,72.36,1211095.0
2022-06-22,72.26,72.79,70.2,72.78,1283084.0
2022-06-23,72.5,73.87,70.0,73.6,1499045.0
2022-06-24,73.62,76.23,72.8,75.72,1259355.0
2022-06-27,76.01,77.5,75.02,76.3,907672.0
2022-06-28,76.2,77.2,74.68,76.3,1039606.0
2022-06-29,75.79,76.3,73.73,74.66,826970.0
2022-06-30,74.44,83.57,74.44,82.45,2493134.0
2022-07-01,83.11,83.11,78.22,80.29,1534446.0
2022-07-04,80.18,80.5,78.18,79.6,1531763.0
2022-07-05,80.31,81.26,78.3,79.36,1222392.0
2022-07-06,79.13,79.5,76.17,76.91,846249.0
2022-07-07,76.93,78.85,76.38,77.12,1065816.0
2022-07-08,77.14,77.5,74.0,74.95,1437729.0
2022-07-11,74.49,74.49,72.98,74.16,793855.0
2022-07-12,74.06,74.37,72.2,73.04,947434.0
