date,open,high,low,close,volume
2026-05-13,1.169,1.171,1.169,1.171,31900.0
2026-05-14,1.178,1.179,1.171,1.172,2900.0
2026-05-18,1.16,1.16,1.16,1.16,5200.0
2026-05-20,1.153,1.163,1.153,1.163,16400.0
2026-05-21,1.157,1.157,1.151,1.151,50600.0
2026-05-22,1.139,1.139,1.131,1.131,5200.0
2026-05-26,1.125,1.125,1.125,1.125,400.0
2026-05-27,1.118,1.118,1.118,1.118,200.0
2026-05-28,1.107,1.107,1.107,1.107,400.0
2026-05-29,1.097,1.114,1.097,1.114,59200.0
2026-06-02,1.091,1.104,1.091,1.104,50208.0
2026-06-09,1.059,1.074,1.059,1.074,7006.0
2026-06-10,1.063,1.063,1.047,1.06,1558.0
2026-06-11,1.049,1.05,1.048,1.048,1934.0
2026-06-12,1.058,1.069,1.058,1.069,32300.0
2026-06-15,1.08,1.091,1.08,1.089,34720.0
2026-06-16,1.084,1.084,1.078,1.078,3700.0
2026-06-17,1.067,1.067,1.06,1.061,96604.0
2026-06-18,1.058,1.058,1.058,1.058,100.0
2026-06-22,1.065,1.072,1.065,1.072,4400.0
2026-06-23,1.083,1.09,1.062,1.062,15600.0
2026-06-24,1.051,1.062,1.051,1.062,13000.0
2026-06-25,1.066,1.073,1.058,1.072,19900.0
2026-06-26,1.061,1.061,1.061,1.061,200.0
2026-06-29,1.054,1.072,1.053,1.072,53400.0
2026-07-01,1.083,1.089,1.073,1.073,7900.0
2026-07-02,1.089,1.095,1.089,1.095,5400.0
2026-07-03,1.084,1.087,1.084,1.086,31315.0
2026-07-06,1.075,1.098,1.075,1.093,36265.0
2026-07-08,1.076,1.077,1.076,1.076,4900.0
2026-07-10,1.084,1.084,1.084,1.084,3800.0
2026-07-13,1.073,1.073,1.066,1.066,5100.0
2026-07-14,1.066,1.066,1.066,1.066,2000.0
2026-07-15,1.077,1.094,1.077,1.094,2000.0
2026-07-16,1.087,1.095,1.087,1.095,51700.0
2026-07-20,1.09,1.104,1.09,1.104,44100.0
2026-07-21,1.106,1.117,1.106,1.117,3591.0
2026-07-22,1.117,1.117,1.117,1.117,1200.0
2026-07-23,1.125,1.125,1.125,1.125,1000.0
2026-07-24,1.117,1.117,1.117,1.117,88.0
