date,open,high,low,close,volume
2022-05-09,51.97,52.96,50.21,51.5,29900180.0
2022-05-10,51.04,51.98,50.03,51.64,28556176.0
2022-05-11,51.78,52.1,50.8,51.51,39482527.0
2022-05-12,51.35,51.88,49.83,50.31,38889262.0
2022-05-13,50.46,50.52,48.56,49.28,43027535.0
2022-05-16,49.6,51.3,49.11,51.29,45839213.0
2022-05-17,51.25,51.78,50.5,50.66,34755681.0
2022-05-18,50.67,50.8,49.67,49.94,27379693.0
2022-05-19,48.4,49.1,47.7,48.58,48990372.0
2022-05-20,48.3,49.3,47.83,48.75,33240201.0
2022-05-23,49.08,50.22,49.03,49.84,33038773.0
2022-05-24,49.6,49.75,48.5,48.54,28934427.0
2022-05-25,48.52,50.8,48.31,50.17,41602085.0
2022-05-26,50.8,50.88,49.82,49.86,31919306.0
2022-05-27,50.28,50.47,49.05,49.31,22828573.0
2022-05-30,49.47,50.07,48.77,49.15,26889987.0
2022-05-31,49.1,51.18,48.92,51.18,49630309.0
2022-06-01,51.16,51.16,49.8,50.15,28401514.0
2022-06-02,49.82,50.03,49.15,49.94,20758338.0
2022-06-06,49.95,50.0,48.7,49.35,38682472.0
2022-06-07,49.65,51.25,49.51,50.45,38992942.0
2022-06-08,50.0,51.2,49.8,50.38,36167792.0
2022-06-09,50.39,52.58,50.01,51.79,54086030.0
2022-06-10,51.5,51.7,50.86,51.58,34060145.0
2022-06-13,51.8,54.86,51.7,53.59,64058546.0
2022-06-14,52.88,55.09,52.86,54.3,56244087.0
2022-06-15,54.32,54.98,53.42,53.62,41547306.0
2022-06-16,53.7,55.73,53.7,54.96,48603239.0
2022-06-17,54.64,55.64,54.54,54.85,32902741.0
2022-06-20,55.55,57.02,55.25,55.93,38383891.0
2022-06-21,56.24,57.0,55.2,55.8,28918389.0
2022-06-22,56.26,57.8,55.33,57.25,43055391.0
2022-06-23,57.25,58.18,56.4,57.29,29207382.0
2022-06-24,57.4,57.5,56.25,56.9,38980097.0
2022-06-27,57.8,59.13,57.8,58.58,50523914.0
2022-06-28,58.85,59.25,57.62,58.31,34586192.0
2022-06-29,58.0,58.1,54.66,54.87,66223641.0
2022-06-30,55.14,55.75,54.46,55.27,33110320.0
2022-07-01,55.43,56.8,55.18,55.99,30339070.0
2022-07-04,57.8,61.59,57.8,61.59,87792732.0
2022-07-05,62.5,63.67,61.37,63.5,97762013.0
2022-07-06,61.5,63.66,60.59,61.19,66724194.0
2022-07-07,62.02,63.34,61.09,62.28,56743016.0
2022-07-08,62.67,64.12,61.9,62.84,49158189.0
2022-07-11,62.84,65.84,62.83,65.14,71724810.0
2022-07-12,65.6,65.99,63.08,63.5,48265326.0
2022-07-13,64.1,64.41,62.15,63.89,37982793.0
2022-07-14,63.89,64.66,62.41,63.56,29992050.0
2022-07-15,62.9,64.13,62.31,62.5,33878969.0
2022-07-18,61.81,62.6,60.06,62.1,41053212.0
2022-07-19,61.87,62.79,60.8,61.71,27354948.0
2022-07-20,62.2,62.26,59.3,59.92,47522900.0
2022-07-21,59.77,61.08,59.0,59.86,28341659.0
2022-07-22,59.8,59.87,58.3,58.8,27849456.0
2022-07-25,58.68,58.89,57.72,58.02,22753539.0
2022-07-26,58.61,59.18,57.78,58.12,22175748.0
2022-07-27,57.88,58.58,57.68,58.05,21016174.0
2022-07-28,58.58,59.7,58.07,58.2,35394463.0
2022-07-29,58.5,60.53,57.85,59.6,45205628.0
2022-08-01,59.66,59.73,57.78,58.77,29592361.0
2022-08-02,58.01,59.37,57.2,58.07,29579364.0
2022-08-03,58.1,58.8,56.69,56.72,29048355.0
2022-08-04,56.6,58.29,56.6,57.95,22019381.0
2022-08-05,58.0,58.48,57.5,58.41,15951129.0
2022-08-08,59.0,59.69,57.78,57.87,22012046.0
2022-08-09,57.8,57.8,55.75,56.17,37549164.0
2022-08-10,56.4,56.7,55.21,55.76,22714978.0
2022-08-11,56.09,56.29,55.6,56.25,19907136.0
2022-08-12,56.3,56.33,55.52,55.75,17148589.0
2022-08-15,55.7,56.35,55.17,55.96,21168005.0
2022-08-16,55.97,57.4,55.68,57.4,35957376.0
2022-08-17,57.41,57.64,56.68,57.6,26374321.0
2022-08-18,57.49,57.49,55.6,55.65,31449097.0
2022-08-19,55.31,58.73,55.29,58.28,51895331.0
2022-08-22,58.3,60.35,58.3,58.81,37474648.0
2022-08-23,58.81,59.97,58.32,59.09,26099848.0
2022-08-24,59.14,60.57,58.88,59.24,41610243.0
2022-08-25,59.89,60.1,59.02,59.64,30930022.0
2022-08-26,59.63,59.63,58.38,59.0,23541993.0
2022-08-29,60.0,60.73,58.2,58.8,32933345.0
2022-08-30,58.4,59.45,57.76,59.16,22037096.0
2022-08-31,58.6,59.52,58.18,58.62,26639941.0
2022-09-01,58.5,59.39,58.1,58.7,21026406.0
