date,open,high,low,close,volume
2026-05-29,1.127,1.135,1.127,1.135,256524.0
2026-06-01,1.135,1.143,1.134,1.143,115300.0
2026-06-02,1.144,1.165,1.135,1.165,259975.0
2026-06-03,1.166,1.166,1.151,1.154,198066.0
2026-06-04,1.144,1.147,1.136,1.137,95719.0
2026-06-05,1.134,1.135,1.123,1.126,165715.0
2026-06-08,1.115,1.119,1.106,1.11,1188436.0
2026-06-09,1.11,1.117,1.105,1.116,1064943.0
2026-06-10,1.11,1.11,1.096,1.101,168350.0
2026-06-11,1.103,1.103,1.085,1.087,119912.0
2026-06-12,1.098,1.119,1.098,1.112,209000.0
2026-06-15,1.121,1.126,1.117,1.119,172100.0
2026-06-16,1.118,1.119,1.1,1.102,541900.0
2026-06-17,1.113,1.113,1.095,1.095,231121.0
2026-06-18,1.095,1.095,1.077,1.079,150038.0
2026-06-22,1.078,1.085,1.068,1.084,100876.0
2026-06-23,1.085,1.085,1.058,1.059,308500.0
2026-06-24,1.059,1.068,1.059,1.067,67800.0
2026-06-25,1.067,1.067,1.048,1.048,93500.0
2026-06-26,1.042,1.058,1.0,1.026,311619.0
2026-06-29,1.023,1.058,1.023,1.053,276187.0
2026-06-30,1.158,1.158,1.032,1.037,658168.0
2026-07-01,1.035,1.055,1.033,1.036,177500.0
2026-07-02,1.029,1.062,1.029,1.044,353200.0
2026-07-03,1.054,1.069,1.054,1.064,334485.0
2026-07-06,1.067,1.074,1.053,1.062,384769.0
2026-07-07,1.065,1.08,1.064,1.064,327000.0
2026-07-08,1.071,1.157,1.071,1.097,660736.0
2026-07-09,1.099,1.107,1.088,1.09,712640.0
2026-07-10,1.083,1.114,1.083,1.098,762869.0
2026-07-13,1.106,1.11,1.085,1.095,328412.0
2026-07-14,1.095,1.114,1.086,1.11,70200.0
2026-07-15,1.11,1.119,1.107,1.113,75500.0
2026-07-16,1.114,1.14,1.114,1.135,190327.0
2026-07-17,1.138,1.138,1.102,1.109,302000.0
2026-07-20,1.112,1.135,1.112,1.134,346100.0
2026-07-21,1.135,1.142,1.129,1.131,307700.0
2026-07-22,1.131,1.131,1.115,1.118,342735.0
2026-07-23,1.129,1.136,1.118,1.131,76200.0
2026-07-24,1.127,1.13,1.114,1.119,58800.0
