date,open,high,low,close,volume
2026-05-29,2.18,2.189,2.142,2.153,209900.0
2026-06-01,2.131,2.169,2.116,2.117,345409.0
2026-06-02,2.096,2.138,2.096,2.136,43600.0
2026-06-03,2.119,2.146,2.106,2.106,30600.0
2026-06-04,2.103,2.12,2.103,2.104,52900.0
2026-06-05,2.107,2.11,2.1,2.101,31200.0
2026-06-08,2.08,2.08,2.008,2.008,83509.0
2026-06-09,2.038,2.09,2.018,2.062,48859.0
2026-06-10,2.041,2.048,1.986,2.006,18200.0
2026-06-11,2.007,2.025,1.998,2.023,53500.0
2026-06-12,2.042,2.048,2.028,2.045,39300.0
2026-06-15,2.056,2.076,2.008,2.076,197462.0
2026-06-16,2.084,2.11,2.084,2.11,39300.0
2026-06-17,2.089,2.131,2.075,2.131,162200.0
2026-06-18,2.132,2.151,2.132,2.151,155100.0
2026-06-22,2.152,2.214,2.152,2.187,255700.0
2026-06-23,2.189,2.189,2.122,2.132,114500.0
2026-06-24,2.141,2.18,2.141,2.18,15400.0
2026-06-25,2.186,2.217,2.186,2.212,36300.0
2026-06-26,2.223,2.223,2.101,2.186,46803.0
2026-06-29,2.164,2.179,2.16,2.179,18700.0
2026-06-30,2.2,2.232,2.188,2.23,266700.0
2026-07-01,2.201,2.262,2.201,2.235,175500.0
2026-07-02,2.213,2.213,2.151,2.152,87000.0
2026-07-03,2.174,2.2,2.174,2.182,15800.0
2026-07-06,2.235,2.235,2.114,2.168,44000.0
2026-07-07,2.173,2.173,2.126,2.156,2900.0
2026-07-08,2.134,2.15,2.134,2.15,23300.0
2026-07-09,2.125,2.213,2.116,2.191,91700.0
2026-07-10,2.21,2.21,2.144,2.188,46700.0
2026-07-13,2.166,2.166,2.09,2.09,26000.0
2026-07-14,2.087,2.154,2.087,2.139,47200.0
2026-07-15,2.16,2.161,2.13,2.14,28600.0
2026-07-16,2.158,2.158,2.081,2.085,46600.0
2026-07-17,2.085,2.085,2.019,2.057,98600.0
2026-07-20,2.058,2.084,2.023,2.047,79900.0
2026-07-21,2.074,2.148,2.074,2.148,218768.0
2026-07-22,2.167,2.167,2.075,2.122,206200.0
2026-07-23,2.101,2.121,2.063,2.1,33600.0
2026-07-24,2.101,2.11,2.068,2.099,10500.0
