date,open,high,low,close,volume
2022-05-05,62.87,66.99,62.24,65.5,3404115.0
2022-05-06,64.05,67.47,63.97,66.26,2317538.0
2022-05-09,65.78,66.5,64.6,64.75,1592590.0
2022-05-10,64.46,66.3,63.66,65.43,3945549.0
2022-05-11,65.5,69.3,65.44,67.45,2720667.0
2022-05-12,67.24,68.19,67.06,68.11,1369363.0
2022-05-13,68.14,68.78,66.95,68.3,1386179.0
2022-05-16,68.5,69.15,66.6,66.91,1155830.0
2022-05-17,66.7,68.3,66.27,68.03,1547463.0
2022-05-18,68.02,70.0,67.54,68.34,2339466.0
2022-05-19,67.26,70.17,67.01,69.58,2054121.0
2022-05-20,69.19,71.85,69.19,71.42,2450207.0
2022-05-23,71.7,72.15,70.03,71.61,1350684.0
2022-05-24,71.6,72.5,69.08,69.11,1026961.0
2022-05-25,69.76,70.97,69.21,70.5,1510278.0
2022-05-26,70.52,71.86,69.61,70.83,1129145.0
2022-05-27,71.28,71.76,69.18,69.99,1323887.0
2022-05-30,70.69,75.99,70.69,74.65,5184747.0
2022-05-31,74.5,76.46,73.6,76.28,4495029.0
2022-06-01,76.15,77.68,75.23,77.24,3733053.0
2022-06-02,77.41,79.3,76.6,79.0,5918283.0
2022-06-06,79.8,82.5,78.98,81.4,7481863.0
2022-06-07,81.5,82.0,79.33,80.51,2931154.0
2022-06-08,81.0,82.66,79.5,81.42,4516292.0
2022-06-09,82.3,82.32,79.88,81.0,4371973.0
2022-06-10,79.33,82.19,78.9,81.15,12137420.0
2022-06-13,79.58,81.0,78.06,79.7,4581704.0
2022-06-14,78.94,79.47,77.11,78.6,3617405.0
2022-06-15,78.36,79.7,75.89,76.42,3395770.0
2022-06-16,76.51,78.47,76.0,77.35,3007335.0
2022-06-17,77.36,80.1,76.9,78.28,2695799.0
2022-06-20,78.28,78.95,76.5,77.05,2849119.0
2022-06-21,77.75,78.47,76.36,76.93,2213444.0
2022-06-22,77.44,77.95,74.73,75.0,2242086.0
2022-06-23,75.0,78.0,74.86,77.88,2512607.0
2022-06-24,77.5,78.65,77.0,77.84,1622700.0
2022-06-27,78.24,78.44,75.2,75.2,2926701.0
2022-06-28,75.52,75.65,72.8,73.8,5606412.0
2022-06-29,73.85,75.7,72.2,72.49,3315930.0
2022-06-30,72.71,74.4,71.22,72.76,3336400.0
2022-07-01,72.23,73.2,71.29,71.31,1845704.0
2022-07-04,71.67,72.59,69.96,72.05,4935848.0
2022-07-05,72.05,73.9,71.96,72.8,3813214.0
2022-07-06,72.5,73.39,72.01,72.94,1896476.0
2022-07-07,72.96,73.24,71.51,71.72,2013845.0
2022-07-08,71.53,72.69,71.37,71.76,2107325.0
2022-07-11,72.52,72.52,70.16,70.59,1883250.0
2022-07-12,71.02,71.02,68.79,68.94,1747453.0
2022-07-13,69.02,69.79,68.18,68.39,1763426.0
2022-07-14,68.43,69.59,68.01,68.88,1778688.0
2022-07-15,68.95,69.43,67.05,67.05,2487194.0
2022-07-18,67.56,68.38,66.48,66.98,2122576.0
2022-07-19,67.23,69.19,67.0,68.8,2597772.0
2022-07-20,69.27,74.08,68.8,74.0,4661148.0
2022-07-21,74.3,79.63,74.3,77.08,7524746.0
2022-07-22,78.85,80.0,76.61,77.55,4005842.0
2022-07-25,78.92,79.73,77.42,78.39,5499199.0
2022-07-26,78.52,79.94,77.59,79.9,3518788.0
2022-07-27,80.0,80.19,78.22,79.49,2553769.0
2022-07-28,79.92,80.8,79.37,79.8,3543592.0
2022-07-29,80.29,81.1,79.6,79.84,3782950.0
2022-08-01,79.9,80.38,77.66,79.25,3079719.0
2022-08-02,78.0,79.97,77.22,79.66,2649736.0
2022-08-03,79.33,83.23,79.33,81.94,7106843.0
2022-08-04,81.93,82.5,78.8,79.96,3008838.0
2022-08-05,80.39,83.47,79.52,83.4,7247194.0
2022-08-08,84.0,84.44,81.9,83.03,3686600.0
2022-08-09,82.17,83.21,80.9,82.48,3748063.0
2022-08-10,81.7,85.47,81.35,84.83,5346268.0
2022-08-11,85.0,86.32,83.21,85.31,4034519.0
2022-08-12,85.55,85.99,84.15,84.51,2322837.0
2022-08-15,84.1,85.52,83.0,83.69,2310379.0
2022-08-16,84.1,84.6,80.81,81.48,3728674.0
2022-08-17,81.89,82.47,79.1,82.13,4038807.0
2022-08-18,82.04,84.8,81.11,82.82,2512570.0
2022-08-19,83.47,84.2,81.71,82.16,2840178.0
2022-08-22,81.68,85.66,81.6,84.6,2734186.0
