date,open,high,low,close,volume
2026-05-29,2.268,2.322,2.254,2.319,2302895.0
2026-06-01,2.33,2.457,2.311,2.457,2750404.0
2026-06-02,2.459,2.53,2.411,2.434,2592853.0
2026-06-03,2.39,2.526,2.377,2.502,4362382.0
2026-06-04,2.51,2.618,2.467,2.583,2986533.0
2026-06-05,2.557,2.588,2.508,2.526,2314540.0
2026-06-08,2.446,2.572,2.446,2.522,2350807.0
2026-06-09,2.509,2.509,2.402,2.452,1742337.0
2026-06-10,2.452,2.452,2.341,2.352,1497211.0
2026-06-11,2.39,2.396,2.336,2.359,1233457.0
2026-06-12,2.327,2.4,2.326,2.368,943037.0
2026-06-15,2.345,2.345,2.259,2.268,2230781.0
2026-06-16,2.27,2.272,2.201,2.214,904667.0
2026-06-17,2.214,2.214,2.155,2.156,993786.0
2026-06-18,2.157,2.178,2.096,2.102,843635.0
2026-06-22,2.09,2.143,2.071,2.141,1277293.0
2026-06-23,2.14,2.165,2.109,2.115,1403129.0
2026-06-24,2.121,2.121,2.052,2.059,974421.0
2026-06-25,2.062,2.068,2.015,2.03,727929.0
2026-06-26,2.037,2.037,1.974,1.975,657172.0
2026-06-29,1.979,2.006,1.948,2.003,681419.0
2026-06-30,2.023,2.023,1.943,1.951,652028.0
2026-07-01,1.951,2.019,1.942,2.003,576884.0
2026-07-02,2.04,2.04,2.003,2.019,704380.0
2026-07-03,2.028,2.046,2.026,2.04,403706.0
2026-07-06,2.04,2.12,2.001,2.12,922645.0
2026-07-07,2.114,2.118,2.044,2.065,870273.0
2026-07-08,2.065,2.12,2.055,2.082,754569.0
2026-07-09,2.082,2.089,2.037,2.042,706376.0
2026-07-10,2.02,2.049,1.99,2.03,762544.0
2026-07-13,2.03,2.054,2.01,2.032,349035.0
2026-07-14,2.042,2.117,2.042,2.113,1036370.0
2026-07-15,2.113,2.15,2.069,2.15,1181557.0
2026-07-16,2.151,2.151,2.09,2.097,864128.0
2026-07-17,2.15,2.15,2.065,2.072,560867.0
2026-07-20,2.072,2.195,2.072,2.194,1520401.0
2026-07-21,2.19,2.198,2.136,2.157,1733488.0
2026-07-22,2.157,2.218,2.135,2.217,993486.0
2026-07-23,2.239,2.256,2.19,2.244,1243578.0
2026-07-24,2.245,2.266,2.15,2.159,883042.0
