date,open,high,low,close,volume
2026-05-29,3.705,3.82,3.578,3.691,697577.0
2026-06-01,3.693,3.693,3.481,3.482,759387.0
2026-06-02,3.447,3.622,3.381,3.6,834631.0
2026-06-03,3.608,3.779,3.565,3.698,481289.0
2026-06-04,3.677,3.695,3.57,3.681,698084.0
2026-06-05,3.678,3.742,3.595,3.605,342919.0
2026-06-08,3.479,3.565,3.38,3.473,406767.0
2026-06-09,3.533,3.566,3.463,3.563,187833.0
2026-06-10,3.524,3.634,3.524,3.573,433136.0
2026-06-11,3.531,3.608,3.466,3.552,256282.0
2026-06-12,3.588,3.649,3.508,3.58,271474.0
2026-06-15,3.58,3.694,3.475,3.689,359799.0
2026-06-16,3.728,4.058,3.728,4.014,770044.0
2026-06-17,3.987,4.415,3.859,4.363,2892026.0
2026-06-18,4.2,4.693,4.2,4.548,2975269.0
2026-06-22,4.093,4.544,4.093,4.211,4099952.0
2026-06-23,4.093,4.1,3.88,3.909,3526309.0
2026-06-24,3.856,3.94,3.689,3.938,3123138.0
2026-06-25,3.938,4.056,3.9,4.02,1707187.0
2026-06-26,4.029,4.029,3.809,3.883,1924854.0
2026-06-29,3.811,3.859,3.642,3.767,2375081.0
2026-06-30,3.73,3.81,3.707,3.794,1716057.0
2026-07-01,3.878,3.943,3.752,3.792,1544311.0
2026-07-02,3.65,3.65,3.474,3.494,1558567.0
2026-07-03,3.459,3.628,3.424,3.517,1842311.0
2026-07-06,3.599,3.634,3.424,3.519,2766250.0
2026-07-07,3.484,3.514,3.371,3.43,1420573.0
2026-07-08,3.429,3.46,3.32,3.361,1012786.0
2026-07-09,3.395,3.53,3.327,3.528,1064580.0
2026-07-10,3.508,3.596,3.401,3.402,630881.0
2026-07-13,3.443,3.443,3.201,3.221,755875.0
2026-07-14,3.221,3.394,3.214,3.383,1229717.0
2026-07-15,3.391,3.411,3.3,3.333,511388.0
2026-07-16,3.199,3.366,3.16,3.227,621720.0
2026-07-17,3.2,3.2,2.918,2.997,1432640.0
2026-07-20,3.026,3.026,2.728,2.798,2056821.0
2026-07-21,2.79,2.949,2.542,2.947,1740096.0
2026-07-22,2.975,3.014,2.83,2.863,961463.0
2026-07-23,2.86,2.977,2.821,2.871,432171.0
2026-07-24,2.84,2.887,2.743,2.797,430178.0
