date,open,high,low,close,volume
2026-05-29,1.045,1.058,1.026,1.057,44621040.0
2026-06-01,1.057,1.082,1.053,1.082,24264200.0
2026-06-02,1.085,1.089,1.074,1.081,18779437.0
2026-06-03,1.078,1.082,1.066,1.079,13259613.0
2026-06-04,1.078,1.081,1.072,1.078,10411239.0
2026-06-05,1.077,1.082,1.072,1.076,8189944.0
2026-06-08,1.073,1.074,1.062,1.065,9447041.0
2026-06-09,1.046,1.046,1.036,1.042,8533925.0
2026-06-10,1.044,1.044,1.033,1.035,4613853.0
2026-06-11,1.036,1.041,1.03,1.035,4428943.0
2026-06-12,1.033,1.048,1.029,1.047,10291300.0
2026-06-15,1.047,1.049,1.038,1.043,7243704.0
2026-06-16,1.041,1.043,1.032,1.033,5097652.0
2026-06-17,1.031,1.031,1.022,1.022,3507098.0
2026-06-18,1.027,1.027,1.007,1.01,6601634.0
2026-06-22,1.009,1.018,0.995,1.018,5080032.0
2026-06-23,1.018,1.028,1.012,1.013,4655242.0
2026-06-24,1.016,1.016,1.0,1.003,2833403.0
2026-06-25,1.004,1.004,0.992,0.992,5123809.0
2026-06-26,0.992,0.994,0.974,0.976,5128901.0
2026-06-29,0.974,0.977,0.958,0.977,7365033.0
2026-06-30,0.977,0.977,0.958,0.962,4742993.0
2026-07-01,0.959,0.976,0.956,0.974,8432915.0
2026-07-02,0.974,0.985,0.974,0.981,4564920.0
2026-07-03,0.984,0.994,0.984,0.992,3079081.0
2026-07-06,0.991,1.012,0.988,1.012,3713253.0
2026-07-07,1.01,1.011,0.994,0.997,4273684.0
2026-07-08,0.999,1.006,0.994,0.997,2420610.0
2026-07-09,0.994,0.994,0.982,0.986,6000110.0
2026-07-10,0.982,0.986,0.973,0.977,3755214.0
2026-07-13,0.974,0.986,0.974,0.984,4834512.0
2026-07-14,0.982,1.004,0.979,1.0,3174066.0
2026-07-15,0.999,1.015,0.999,1.014,3188944.0
2026-07-16,1.014,1.019,1.004,1.005,3039000.0
2026-07-17,1.005,1.01,0.996,0.996,4874871.0
2026-07-20,0.996,1.023,0.996,1.021,10730647.0
2026-07-21,1.018,1.023,1.007,1.01,6088333.0
2026-07-22,1.012,1.02,1.002,1.02,4732136.0
2026-07-23,1.019,1.031,1.015,1.03,3517541.0
2026-07-24,1.03,1.032,1.019,1.019,4450119.0
