date,open,high,low,close,volume
2022-05-09,159.5,163.6,156.22,160.0,13538176.0
2022-05-10,156.0,168.4,155.18,165.95,15164964.0
2022-05-11,166.95,179.49,166.95,176.65,21362944.0
2022-05-12,173.55,174.85,170.36,171.95,8189062.0
2022-05-13,173.5,174.0,170.11,173.0,6517026.0
2022-05-16,174.55,178.0,171.88,174.32,10117378.0
2022-05-17,173.98,176.68,172.58,174.92,6881349.0
2022-05-18,175.7,175.94,168.15,170.35,9499730.0
2022-05-19,166.0,169.45,165.32,167.8,8477869.0
2022-05-20,169.16,176.0,169.16,175.75,13699612.0
2022-05-23,176.03,176.5,166.45,166.77,19099896.0
2022-05-24,167.24,168.2,163.98,164.4,9223957.0
2022-05-25,163.05,167.1,162.43,165.65,9507726.0
2022-05-26,165.69,166.9,161.0,163.05,11988996.0
2022-05-27,165.3,168.6,164.0,164.95,11774721.0
2022-05-30,169.89,172.52,166.3,172.0,17570470.0
2022-05-31,171.0,177.89,169.6,176.7,18613617.0
2022-06-01,178.0,179.8,175.33,175.92,12698166.0
2022-06-02,175.0,176.66,174.61,175.39,8656521.0
2022-06-06,177.0,181.53,172.42,180.97,14791744.0
2022-06-07,181.82,186.99,179.5,184.8,15664826.0
2022-06-08,188.0,193.0,186.8,191.56,17791609.0
2022-06-09,194.01,194.49,185.29,186.9,12169435.0
2022-06-10,184.08,189.4,184.07,187.75,11769796.0
2022-06-13,183.0,184.49,175.78,178.31,18166168.0
2022-06-14,175.5,181.47,175.01,181.01,9746851.0
2022-06-15,180.61,186.98,176.7,181.98,15404563.0
2022-06-16,182.3,185.0,181.36,182.0,7698050.0
2022-06-17,180.0,191.89,179.51,190.39,18397737.0
2022-06-20,190.9,198.35,190.9,197.0,16008991.0
2022-06-21,197.01,200.99,194.8,197.43,14655270.0
2022-06-22,197.0,197.9,192.09,192.3,11742104.0
2022-06-23,194.8,201.02,194.26,199.5,14920748.0
2022-06-24,198.69,204.23,197.44,201.12,14076384.0
2022-06-27,211.0,221.23,210.0,214.4,30755104.0
2022-06-28,213.39,222.88,211.13,222.88,22710725.0
2022-06-29,225.0,231.18,218.4,219.05,19275960.0
2022-06-30,224.4,237.8,221.24,232.93,25013099.0
2022-07-01,229.1,230.63,220.2,225.11,16656578.0
2022-07-04,219.8,229.2,216.98,226.12,14332831.0
2022-07-05,226.3,229.12,217.96,220.91,15479355.0
2022-07-06,216.49,216.98,207.9,209.49,23245980.0
2022-07-07,208.0,210.99,204.5,209.41,15133952.0
2022-07-08,214.7,218.16,211.56,211.97,12372547.0
2022-07-11,206.5,208.5,203.56,207.35,11361850.0
2022-07-12,207.33,209.38,200.87,203.54,9680358.0
2022-07-13,204.05,207.51,203.41,205.6,9369933.0
2022-07-14,203.0,212.0,203.0,209.5,12526777.0
2022-07-15,206.0,212.89,204.0,204.36,10920150.0
2022-07-18,206.0,209.28,201.02,206.58,8335400.0
2022-07-19,211.0,211.25,205.01,209.0,9421848.0
2022-07-20,210.33,216.51,208.74,214.95,11554916.0
2022-07-21,214.56,214.56,208.7,208.95,8242854.0
2022-07-22,208.0,215.05,208.0,214.62,10661762.0
2022-07-25,214.6,221.28,213.5,219.61,10815473.0
2022-07-26,222.9,226.04,217.8,219.0,10442671.0
2022-07-27,217.05,219.23,214.0,214.83,8036773.0
2022-07-28,222.0,226.66,217.96,219.98,14965221.0
2022-07-29,214.5,218.6,209.18,209.9,13520126.0
2022-08-01,208.0,213.5,206.33,211.7,7342765.0
2022-08-02,207.0,210.6,205.55,206.26,11264547.0
2022-08-03,206.26,209.25,199.38,200.05,15378069.0
2022-08-04,201.0,201.76,195.36,200.45,12557650.0
2022-08-05,195.08,200.47,193.08,198.9,13241390.0
2022-08-08,186.0,192.9,184.0,189.59,21379946.0
2022-08-09,190.52,198.0,190.0,197.46,12764667.0
2022-08-10,196.5,198.03,193.63,196.0,6408346.0
2022-08-11,195.59,202.49,194.91,201.19,8896429.0
2022-08-12,198.0,199.97,194.04,195.66,11185995.0
2022-08-15,194.01,196.49,192.1,194.75,7431639.0
2022-08-16,195.1,195.98,190.09,190.18,11094206.0
2022-08-17,190.26,194.5,188.6,193.16,8158108.0
2022-08-18,191.64,192.99,188.0,188.62,11948376.0
2022-08-19,188.8,190.78,187.0,188.0,8966012.0
2022-08-22,187.0,194.2,186.66,193.13,10575452.0
2022-08-23,194.55,195.89,189.7,192.98,8744018.0
2022-08-24,193.0,195.44,189.0,189.8,7900781.0
2022-08-25,189.7,193.7,187.73,192.82,8160758.0
2022-08-26,194.0,201.18,192.11,192.41,12549155.0
2022-08-29,189.69,193.69,189.01,192.25,5642371.0
2022-08-30,192.25,193.88,187.6,190.4,6646719.0
2022-08-31,188.75,197.77,188.01,195.5,16707728.0
2022-09-01,194.01,194.96,186.06,186.8,13044347.0
2022-09-02,184.9,186.6,179.46,180.31,12308949.0
2022-09-05,179.0,180.1,175.2,180.1,10936472.0
2022-09-06,180.68,184.84,178.2,182.72,8240623.0
2022-09-07,179.1,184.39,179.1,183.95,5014394.0
2022-09-08,184.84,189.49,184.5,186.0,7553241.0
2022-09-09,184.5,191.6,183.55,191.09,9422967.0
2022-09-13,194.99,195.0,190.55,192.47,6665235.0
2022-09-14,189.47,193.66,188.91,191.55,5906860.0
2022-09-15,192.5,194.18,189.91,191.35,7069396.0
2022-09-16,190.2,193.71,188.0,188.51,7668401.0
2022-09-19,190.0,192.2,186.8,188.45,5916822.0
2022-09-20,190.01,195.0,187.7,194.23,8321647.0
2022-09-21,193.61,195.55,185.01,185.54,11527978.0
2022-09-22,184.0,188.15,181.05,187.1,7400059.0
2022-09-23,185.88,188.82,183.38,185.41,5577961.0
2022-09-26,185.33,198.46,185.3,194.51,17426980.0
2022-09-27,194.53,203.58,193.0,202.45,15671588.0
2022-09-28,200.0,204.45,198.57,202.48,9991705.0
2022-09-29,203.33,203.5,196.06,197.25,9569693.0
2022-09-30,198.24,200.5,195.71,198.25,8099833.0
2022-10-10,197.2,197.65,187.8,187.8,9827300.0
2022-10-11,189.5,189.5,185.0,185.63,4797370.0
2022-10-12,185.65,185.98,174.44,181.03,12827631.0
2022-10-13,179.06,182.92,178.81,180.15,6173205.0
2022-10-14,181.88,190.2,181.0,185.46,10558036.0
2022-10-17,184.96,188.2,183.58,186.93,7714976.0
2022-10-18,190.0,192.5,187.34,189.0,5952963.0
2022-10-19,188.01,188.88,179.6,179.6,8393533.0
2022-10-20,175.0,183.1,174.15,179.4,14162345.0
2022-10-21,176.61,179.1,174.55,175.57,8261573.0
2022-10-24,174.05,174.3,165.03,167.0,17073947.0
2022-10-25,167.8,173.8,166.23,171.39,10976161.0
2022-10-26,171.6,175.49,171.3,173.01,9518130.0
2022-10-27,172.0,178.0,168.48,169.0,11828843.0
2022-10-28,168.53,172.86,167.05,167.45,9211967.0
2022-10-31,164.1,166.5,159.6,160.36,12901464.0
2022-11-01,160.18,176.4,156.51,176.4,20756380.0
2022-11-02,175.5,190.6,174.03,182.3,29315194.0
2022-11-03,178.0,184.77,177.15,182.61,13365091.0
2022-11-04,182.5,199.0,182.42,197.09,23056938.0
2022-11-07,192.0,196.9,189.57,191.3,14040124.0
2022-11-08,191.19,193.87,189.23,191.35,7705226.0
2022-11-09,191.0,193.18,187.93,189.11,5810863.0
2022-11-10,185.0,191.0,184.1,188.99,9289899.0
2022-11-11,199.0,201.51,190.18,195.88,26203927.0
2022-11-14,195.88,199.77,186.13,187.5,17557853.0
2022-11-15,188.94,194.5,188.37,191.0,12002440.0
2022-11-16,195.0,200.87,191.68,194.2,17174324.0
2022-11-17,192.0,195.14,189.0,192.99,10164727.0
2022-11-18,192.7,194.06,190.51,190.8,6139165.0
2022-11-21,186.5,186.5,180.0,184.52,12319789.0
2022-11-22,184.1,186.99,181.51,183.25,7441524.0
2022-11-23,181.51,182.75,179.85,181.16,6679201.0
2022-11-24,182.76,182.97,178.4,179.1,6052545.0
2022-11-25,179.95,180.5,177.01,178.66,4748980.0
2022-11-28,173.98,184.66,172.11,183.86,12997188.0
2022-11-29,184.01,197.9,183.5,194.97,20490063.0
