date,open,high,low,close,volume
2026-05-29,4.953,5.042,4.891,4.915,585092.0
2026-06-01,4.916,4.956,4.667,4.667,664940.0
2026-06-02,4.667,4.948,4.667,4.939,944794.0
2026-06-03,4.95,5.22,4.95,5.1,469818.0
2026-06-04,5.003,5.199,5.002,5.167,451107.0
2026-06-05,5.122,5.24,4.92,4.979,498600.0
2026-06-08,4.615,4.976,4.615,4.865,879709.0
2026-06-09,4.92,5.12,4.905,5.092,617911.0
2026-06-10,5.091,5.091,4.92,4.985,493305.0
2026-06-11,4.999,5.05,4.86,4.968,392959.0
2026-06-12,5.068,5.114,4.919,4.92,429391.0
2026-06-15,4.92,5.22,4.882,5.216,498831.0
2026-06-16,5.304,5.435,5.202,5.391,417083.0
2026-06-17,5.335,5.644,5.321,5.593,518770.0
2026-06-18,5.565,5.836,5.551,5.81,610534.0
2026-06-22,5.9,6.036,5.74,5.948,480661.0
2026-06-23,6.05,6.05,5.72,5.736,462651.0
2026-06-24,5.679,5.813,5.661,5.761,341979.0
2026-06-25,5.798,5.973,5.773,5.97,534443.0
2026-06-26,5.964,5.964,5.664,5.877,416614.0
2026-06-29,5.818,5.844,5.56,5.633,575593.0
2026-06-30,5.538,5.9,5.538,5.84,461824.0
2026-07-01,5.804,5.937,5.627,5.65,278366.0
2026-07-02,5.579,5.579,5.2,5.2,511063.0
2026-07-03,5.163,5.411,5.14,5.26,207949.0
2026-07-06,5.313,5.313,4.971,5.091,228536.0
2026-07-07,5.04,5.09,4.856,5.079,292299.0
2026-07-08,5.069,5.077,4.9,4.95,170879.0
2026-07-09,4.95,5.2,4.855,5.193,345549.0
2026-07-10,5.2,5.297,4.939,4.963,220198.0
2026-07-13,4.95,5.1,4.718,4.789,225576.0
2026-07-14,4.92,5.268,4.762,5.268,1080519.0
2026-07-15,5.268,5.321,5.06,5.152,988754.0
2026-07-16,5.029,5.201,4.917,5.015,871438.0
2026-07-17,4.984,4.985,4.628,4.68,786096.0
2026-07-20,4.8,4.839,4.45,4.536,674692.0
2026-07-21,4.585,4.99,4.314,4.974,1614026.0
2026-07-22,4.78,4.922,4.593,4.654,1426230.0
2026-07-23,4.649,4.785,4.576,4.619,493066.0
2026-07-24,4.605,4.618,4.524,4.535,182870.0
