date,open,high,low,close,volume
2022-05-09,171.6,186.98,167.52,181.2,904482.0
2022-05-10,176.71,196.74,176.55,186.6,1492361.0
2022-05-11,186.79,213.45,186.6,206.0,1865077.0
2022-05-12,208.24,208.24,190.69,199.99,1345102.0
2022-05-13,196.0,203.5,194.0,201.61,847632.0
2022-05-16,201.65,207.79,192.0,193.72,1122718.0
2022-05-17,196.66,207.2,193.33,202.22,1113111.0
2022-05-18,199.76,219.48,199.0,215.0,1432216.0
2022-05-19,211.02,231.7,209.0,227.99,1891545.0
2022-05-20,223.5,229.0,219.0,223.3,1242506.0
2022-05-23,220.0,224.5,211.12,214.69,1188691.0
2022-05-24,212.99,215.9,207.79,207.79,710346.0
2022-05-25,207.63,212.21,201.82,207.5,864044.0
2022-05-26,205.0,215.0,203.35,213.2,1108632.0
2022-05-27,213.2,215.9,207.35,210.5,519808.0
2022-05-30,213.0,215.1,207.1,210.26,621583.0
2022-05-31,212.0,218.5,209.09,209.54,825072.0
2022-06-01,208.0,212.58,202.37,211.47,1256765.0
2022-06-02,208.5,219.4,208.5,218.22,947744.0
2022-06-06,217.99,235.85,217.99,230.99,1697223.0
2022-06-07,233.0,241.79,227.0,229.1,1765329.0
2022-06-08,227.75,229.13,215.0,222.18,1705628.0
2022-06-09,220.91,224.4,212.17,215.6,1334419.0
2022-06-10,215.68,222.6,210.02,218.0,1909444.0
2022-06-13,215.06,216.48,205.0,208.27,1914809.0
2022-06-14,207.0,214.8,194.31,208.3,2065206.0
2022-06-15,206.7,210.68,194.0,200.0,1621393.0
2022-06-16,200.78,213.89,199.99,211.67,1080376.0
2022-06-17,209.0,220.0,208.46,216.9,945704.0
2022-06-20,221.0,221.0,214.49,217.18,1176947.0
2022-06-21,222.5,222.5,203.7,209.95,1355788.0
2022-06-22,209.86,216.0,204.88,209.95,1047035.0
2022-06-23,210.58,211.98,202.25,209.1,938329.0
2022-06-24,211.0,225.09,208.56,221.36,1281766.0
2022-06-27,224.0,228.0,217.6,220.99,1348060.0
2022-06-28,218.48,224.99,200.36,206.46,2405807.0
2022-06-29,202.0,210.0,198.01,198.65,1537073.0
