date,open,high,low,close,volume
2026-05-29,1.133,1.148,1.128,1.133,489675.0
2026-06-01,1.122,1.138,1.122,1.138,143375.0
2026-06-02,1.138,1.144,1.135,1.142,205149.0
2026-06-03,1.143,1.147,1.13,1.143,425249.0
2026-06-04,1.131,1.143,1.124,1.13,154100.0
2026-06-05,1.121,1.143,1.121,1.124,369370.0
2026-06-08,1.13,1.13,1.11,1.11,132809.0
2026-06-09,1.11,1.12,1.096,1.109,310124.0
2026-06-10,1.109,1.116,1.1,1.11,145401.0
2026-06-11,1.116,1.128,1.099,1.103,91701.0
2026-06-12,1.103,1.145,1.103,1.145,498956.0
2026-06-15,1.156,1.198,1.134,1.18,457788.0
2026-06-16,1.168,1.186,1.156,1.184,571552.0
2026-06-17,1.19,1.19,1.174,1.177,176709.0
2026-06-18,1.177,1.184,1.154,1.155,1363488.0
2026-06-22,1.155,1.227,1.15,1.226,1246896.0
2026-06-23,1.218,1.262,1.218,1.235,1190222.0
2026-06-24,1.235,1.246,1.203,1.207,812845.0
2026-06-25,1.201,1.255,1.198,1.25,1233438.0
2026-06-26,1.241,1.25,1.212,1.219,823666.0
2026-06-29,1.219,1.243,1.218,1.228,700800.0
2026-06-30,1.228,1.238,1.216,1.233,240240.0
2026-07-01,1.228,1.296,1.228,1.282,1660161.0
2026-07-02,1.282,1.312,1.246,1.25,951900.0
2026-07-03,1.249,1.284,1.238,1.257,867737.0
2026-07-06,1.26,1.28,1.25,1.266,700263.0
2026-07-07,1.253,1.253,1.225,1.227,512831.0
2026-07-08,1.227,1.228,1.21,1.215,144358.0
2026-07-09,1.215,1.239,1.209,1.238,282707.0
2026-07-10,1.226,1.23,1.214,1.22,323960.0
2026-07-13,1.22,1.22,1.203,1.207,276677.0
2026-07-14,1.22,1.22,1.191,1.21,326692.0
2026-07-15,1.198,1.234,1.198,1.228,332869.0
2026-07-16,1.228,1.228,1.216,1.221,173700.0
2026-07-17,1.209,1.222,1.199,1.208,297477.0
2026-07-20,1.206,1.222,1.205,1.211,208732.0
2026-07-21,1.222,1.23,1.211,1.221,297700.0
2026-07-22,1.211,1.219,1.197,1.212,200000.0
2026-07-23,1.214,1.23,1.214,1.229,248458.0
2026-07-24,1.217,1.219,1.2,1.201,264000.0
