date,open,high,low,close,volume
2026-05-29,1.364,1.368,1.358,1.36,70147.0
2026-06-01,1.348,1.348,1.34,1.34,5798.0
2026-06-02,1.344,1.365,1.344,1.36,22379.0
2026-06-03,1.364,1.374,1.361,1.361,25416.0
2026-06-04,1.357,1.367,1.357,1.36,13200.0
2026-06-05,1.346,1.346,1.338,1.338,12400.0
2026-06-08,1.325,1.325,1.306,1.306,5809.0
2026-06-09,1.309,1.325,1.309,1.325,2861.0
2026-06-10,1.33,1.33,1.315,1.316,6546.0
2026-06-11,1.316,1.316,1.316,1.316,4400.0
2026-06-12,1.322,1.329,1.322,1.329,452.0
2026-06-15,1.35,1.352,1.349,1.352,6398.0
2026-06-16,1.355,1.355,1.352,1.353,8549.0
2026-06-17,1.359,1.363,1.353,1.363,21056.0
2026-06-18,1.375,1.375,1.369,1.37,3266.0
2026-06-22,1.37,1.4,1.37,1.4,132901.0
2026-06-23,1.396,1.396,1.372,1.372,18700.0
2026-06-24,1.372,1.375,1.363,1.375,11546.0
2026-06-25,1.389,1.389,1.389,1.389,400.0
2026-06-26,1.376,1.381,1.351,1.351,98423.0
2026-06-29,1.353,1.365,1.351,1.365,95001.0
2026-06-30,1.371,1.379,1.371,1.378,7500.0
2026-07-01,1.379,1.386,1.375,1.375,45228.0
2026-07-02,1.361,1.361,1.347,1.347,49813.0
2026-07-03,1.344,1.36,1.344,1.35,27400.0
2026-07-06,1.348,1.348,1.348,1.348,19677.0
2026-07-07,1.348,1.348,1.325,1.336,36000.0
2026-07-08,1.334,1.338,1.33,1.338,12542.0
2026-07-09,1.338,1.383,1.324,1.38,42095.0
2026-07-10,1.37,1.37,1.352,1.356,16200.0
2026-07-13,1.342,1.342,1.312,1.315,17031.0
2026-07-14,1.314,1.338,1.314,1.337,7500.0
2026-07-15,1.341,1.344,1.34,1.344,4000.0
2026-07-16,1.337,1.337,1.318,1.318,6550.0
2026-07-17,1.305,1.305,1.27,1.286,2009.0
2026-07-20,1.29,1.292,1.276,1.291,15708.0
2026-07-21,1.293,1.329,1.291,1.329,10400.0
2026-07-22,1.33,1.338,1.327,1.327,5000.0
2026-07-23,1.326,1.326,1.322,1.322,800.0
2026-07-24,1.315,1.315,1.309,1.309,1400.0
