date,open,high,low,close,volume
2026-05-29,1.21,1.227,1.207,1.221,57988.0
2026-06-01,1.209,1.212,1.203,1.212,2700.0
2026-06-02,1.212,1.226,1.211,1.215,30926.0
2026-06-03,1.227,1.239,1.219,1.232,76700.0
2026-06-04,1.221,1.229,1.22,1.221,67400.0
2026-06-05,1.218,1.22,1.2,1.206,5200.0
2026-06-08,1.194,1.194,1.178,1.178,32023.0
2026-06-09,1.189,1.205,1.18,1.205,39300.0
2026-06-10,1.193,1.204,1.18,1.204,11401.0
2026-06-11,1.192,1.192,1.18,1.182,5400.0
2026-06-12,1.19,1.206,1.19,1.201,6100.0
2026-06-15,1.208,1.222,1.202,1.222,19518.0
2026-06-16,1.211,1.218,1.211,1.211,16500.0
2026-06-17,1.208,1.219,1.208,1.219,300.0
2026-06-18,1.219,1.226,1.219,1.226,1600.0
2026-06-22,1.224,1.243,1.215,1.243,16200.0
2026-06-23,1.248,1.248,1.231,1.24,4100.0
2026-06-24,1.228,1.228,1.218,1.228,7300.0
2026-06-25,1.231,1.236,1.231,1.236,1600.0
2026-06-26,1.224,1.225,1.224,1.225,400.0
2026-06-29,1.213,1.214,1.21,1.214,1500.0
2026-06-30,1.226,1.238,1.226,1.238,9100.0
2026-07-01,1.226,1.238,1.226,1.228,1700.0
2026-07-02,1.216,1.216,1.202,1.215,61786.0
2026-07-03,1.203,1.214,1.203,1.214,1188.0
2026-07-06,1.202,1.214,1.202,1.214,500.0
2026-07-07,1.202,1.202,1.19,1.202,300.0
2026-07-08,1.198,1.202,1.19,1.202,22100.0
2026-07-09,1.184,1.226,1.184,1.226,68700.0
2026-07-10,1.223,1.223,1.202,1.213,22400.0
2026-07-13,1.201,1.201,1.183,1.199,5300.0
2026-07-14,1.186,1.209,1.186,1.209,1100.0
2026-07-15,1.211,1.218,1.211,1.218,200.0
2026-07-16,1.206,1.206,1.194,1.197,1800.0
2026-07-17,1.185,1.185,1.144,1.158,115600.0
2026-07-20,1.169,1.173,1.162,1.162,6700.0
2026-07-21,1.176,1.209,1.164,1.209,27200.0
2026-07-22,1.209,1.212,1.203,1.212,3383.0
2026-07-23,1.21,1.21,1.2,1.206,5300.0
2026-07-24,1.2,1.2,1.187,1.193,17000.0
