date,open,high,low,close,volume
2026-05-29,0.819,0.837,0.819,0.831,173056.0
2026-06-01,0.834,0.834,0.823,0.825,79778.0
2026-06-02,0.823,0.823,0.809,0.821,13600.0
2026-06-03,0.813,0.818,0.807,0.809,29500.0
2026-06-04,0.809,0.809,0.795,0.8,10000.0
2026-06-05,0.808,0.813,0.8,0.801,5500.0
2026-06-08,0.808,0.808,0.79,0.79,72954.0
2026-06-09,0.785,0.788,0.785,0.788,4938.0
2026-06-10,0.791,0.791,0.781,0.787,11938.0
2026-06-11,0.795,0.795,0.787,0.793,13100.0
2026-06-12,0.792,0.801,0.785,0.801,17959.0
2026-06-15,0.799,0.81,0.794,0.801,54491.0
2026-06-16,0.794,0.8,0.784,0.785,50159.0
2026-06-17,0.784,0.784,0.779,0.783,56561.0
2026-06-18,0.79,0.799,0.783,0.793,95957.0
2026-06-22,0.791,0.8,0.775,0.795,63200.0
2026-06-23,0.795,0.819,0.795,0.809,132441.0
2026-06-24,0.815,0.822,0.812,0.814,51400.0
2026-06-25,0.807,0.813,0.794,0.81,56389.0
2026-06-26,0.814,0.814,0.79,0.79,27100.0
2026-06-29,0.798,0.856,0.797,0.84,112649.0
2026-06-30,0.844,0.845,0.821,0.831,38300.0
2026-07-01,0.82,0.892,0.808,0.871,165031.0
2026-07-02,0.871,0.935,0.846,0.894,199804.0
2026-07-03,0.87,0.894,0.858,0.875,196286.0
2026-07-06,0.861,0.898,0.861,0.877,438330.0
2026-07-07,0.877,0.877,0.843,0.846,144980.0
2026-07-08,0.846,0.857,0.842,0.846,84051.0
2026-07-09,0.846,0.855,0.831,0.848,124708.0
2026-07-10,0.848,0.875,0.841,0.864,155749.0
2026-07-13,0.865,0.865,0.857,0.859,67718.0
2026-07-14,0.862,0.885,0.856,0.885,352215.0
2026-07-15,0.885,0.921,0.883,0.905,633054.0
2026-07-16,0.905,0.918,0.889,0.905,177662.0
2026-07-17,0.909,0.91,0.87,0.877,173300.0
2026-07-20,0.874,0.896,0.871,0.896,56529.0
2026-07-21,0.891,0.896,0.887,0.895,60320.0
2026-07-22,0.904,0.917,0.895,0.907,205529.0
2026-07-23,0.907,0.907,0.889,0.903,84365.0
2026-07-24,0.903,0.903,0.874,0.874,14200.0
