stock_code,stock_name,weight_pct,market,report_date
600926,杭州银行,9.82,sh,2026-06-30
002142,宁波银行,9.65,sz,2026-06-30
300910,瑞丰新材,8.22,sz,2026-06-30
600066,宇通客车,6.24,sh,2026-06-30
601665,齐鲁银行,6.05,sh,2026-06-30
301035,润丰股份,6.04,sz,2026-06-30
601077,渝农商行,5.75,sh,2026-06-30
600926,杭州银行,9.75,sh,2026-06-30
300750,宁德时代,9.65,sz,2026-06-30
002142,宁波银行,9.41,sz,2026-06-30
601318,中国平安,6.26,sh,2026-06-30
601009,南京银行,5.1,sh,2026-06-30
601665,齐鲁银行,3.74,sh,2026-06-30
601077,渝农商行,3.73,sh,2026-06-30
