date,open,high,low,close,volume
2022-05-10,2673.307,2780.234,2669.131,2771.066,1463268300.0
2022-05-11,2770.237,2865.395,2768.543,2814.643,1867854081.0
2022-05-12,2798.749,2827.572,2782.516,2805.023,1320928208.0
2022-05-13,2825.317,2844.954,2812.887,2836.484,1157706758.0
2022-05-16,2861.085,2878.955,2819.74,2823.385,1085896638.0
2022-05-17,2832.077,2893.561,2823.183,2890.431,1253193586.0
2022-05-18,2894.657,2905.921,2866.541,2882.789,1173535265.0
2022-05-19,2843.215,2937.344,2838.337,2937.344,1416754229.0
2022-05-20,2946.456,2980.906,2940.203,2980.906,1605245080.0
2022-05-23,2982.782,2983.2,2931.104,2966.428,1379491077.0
2022-05-24,2956.786,2967.829,2872.904,2872.964,1507482949.0
2022-05-25,2870.268,2898.494,2854.338,2898.232,1226887981.0
2022-05-26,2904.516,2929.816,2857.566,2910.021,1340021327.0
2022-05-27,2933.938,2954.646,2884.502,2898.752,1273844019.0
2022-05-30,2912.402,2927.603,2896.539,2921.938,1115735372.0
2022-05-31,2939.851,2959.968,2912.558,2959.819,1462051993.0
2022-06-01,2957.615,2994.192,2942.483,2989.817,1462516460.0
2022-06-02,2971.539,3009.89,2958.739,3009.027,1459929129.0
2022-06-06,3014.703,3095.185,3001.455,3092.407,1948543299.0
2022-06-07,3101.337,3107.423,3054.568,3074.299,1646055688.0
2022-06-08,3087.246,3098.968,3031.569,3082.77,1655590250.0
2022-06-09,3077.403,3098.573,3025.072,3038.663,1398681811.0
2022-06-10,3021.488,3106.124,3014.805,3104.182,1643404995.0
2022-06-13,3074.15,3120.867,3071.093,3105.205,2212816836.0
2022-06-14,3065.239,3109.738,3010.998,3107.71,2136872058.0
2022-06-15,3112.283,3153.851,3068.625,3097.604,2407983450.0
2022-06-16,3097.296,3137.847,3087.308,3100.208,1692838906.0
2022-06-17,3075.729,3180.157,3073.383,3173.514,2079431300.0
2022-06-20,3195.989,3259.854,3195.989,3219.539,2218978311.0
2022-06-21,3220.506,3244.377,3175.802,3213.03,1981651579.0
2022-06-22,3215.007,3254.135,3198.152,3203.18,1653636877.0
2022-06-23,3219.302,3272.457,3177.027,3272.457,1891320776.0
2022-06-24,3289.868,3345.864,3275.102,3338.484,2233432456.0
2022-06-27,3352.13,3376.907,3332.089,3346.214,2385617593.0
2022-06-28,3346.193,3384.979,3307.273,3381.132,2301826123.0
2022-06-29,3365.552,3378.353,3276.58,3280.232,2102540699.0
2022-06-30,3281.433,3352.764,3266.825,3330.818,1805159059.0
2022-07-01,3335.536,3350.635,3306.69,3321.38,1947763241.0
2022-07-04,3287.105,3379.741,3286.958,3379.387,2338160693.0
2022-07-05,3388.856,3405.101,3304.758,3357.439,2225175201.0
2022-07-06,3352.857,3382.169,3308.976,3339.392,2056650486.0
2022-07-07,3345.335,3407.736,3323.628,3402.129,2046318733.0
2022-07-08,3426.92,3433.054,3339.444,3343.278,1869755500.0
2022-07-11,3325.848,3330.994,3250.969,3282.873,2383738416.0
2022-07-12,3285.936,3318.777,3238.962,3264.337,2090476913.0
2022-07-13,3268.296,3326.777,3223.015,3308.116,2181211133.0
2022-07-14,3306.949,3365.912,3287.431,3335.11,2359316413.0
2022-07-15,3319.947,3373.094,3293.504,3293.504,2158084363.0
2022-07-18,3310.914,3346.05,3270.223,3329.476,2091996935.0
2022-07-19,3330.34,3330.34,3254.747,3265.976,1682805779.0
2022-07-20,3283.044,3297.13,3257.706,3267.729,1374383616.0
2022-07-21,3255.973,3263.129,3205.934,3205.934,1577269377.0
2022-07-22,3223.663,3246.271,3181.385,3213.26,1914134602.0
2022-07-25,3212.643,3213.727,3173.248,3181.024,1707184858.0
2022-07-26,3179.61,3233.501,3175.093,3211.914,1427970268.0
2022-07-27,3209.403,3237.134,3185.637,3232.119,1678982873.0
2022-07-28,3251.841,3258.574,3204.256,3215.961,1601021450.0
2022-07-29,3220.542,3251.778,3182.13,3188.51,1540240960.0
2022-08-01,3178.746,3240.572,3144.536,3233.391,1647593538.0
2022-08-02,3186.706,3201.656,3129.469,3161.497,2090711816.0
2022-08-03,3173.625,3205.754,3075.282,3086.635,1619362828.0
2022-08-04,3108.167,3121.543,3060.013,3096.525,1391079909.0
2022-08-05,3097.908,3109.379,3051.04,3106.122,1402924294.0
2022-08-08,3087.014,3108.208,3069.963,3103.537,1237375499.0
2022-08-09,3101.41,3161.613,3089.774,3135.765,1291728754.0
