date,open,high,low,close,volume
2022-05-11,236.34,258.32,236.0,256.1,2364840.0
2022-05-12,255.0,255.0,238.38,243.1,2113890.0
2022-05-13,243.11,245.05,232.1,240.41,1773979.0
2022-05-16,239.49,245.41,236.0,239.79,863090.0
2022-05-17,241.0,246.89,238.0,242.65,1414790.0
2022-05-18,246.0,253.5,242.0,247.9,1427573.0
2022-05-19,243.85,266.0,242.39,264.44,2139924.0
2022-05-20,265.98,265.98,252.0,262.54,1459666.0
2022-05-23,264.84,268.0,256.16,262.6,1597080.0
2022-05-24,262.1,266.65,252.76,254.0,1688503.0
2022-05-25,254.5,263.31,250.0,260.63,1249817.0
2022-05-26,186.08,200.0,186.08,193.44,1771377.0
2022-05-27,193.92,196.32,187.05,193.02,2066825.0
2022-05-30,193.45,202.02,189.89,197.8,1991860.0
2022-05-31,199.0,205.0,195.33,204.01,2676069.0
2022-06-01,203.8,204.5,194.06,195.01,2139570.0
2022-06-02,194.81,199.0,193.11,197.6,1730724.0
2022-06-06,196.0,211.77,195.0,209.89,2665267.0
2022-06-07,210.58,216.0,206.08,209.5,1693147.0
2022-06-08,208.03,208.03,200.92,204.88,1564634.0
2022-06-09,204.88,204.89,199.3,202.23,1477401.0
2022-06-10,200.02,210.0,200.0,207.54,2534710.0
2022-06-13,203.31,207.95,202.0,205.98,1822705.0
2022-06-14,203.99,203.99,192.23,200.58,2871505.0
2022-06-15,200.51,203.98,194.0,194.65,2798311.0
2022-06-16,195.0,208.7,194.0,206.0,2323655.0
2022-06-17,204.35,217.38,202.8,217.1,2583405.0
2022-06-20,221.57,238.81,218.88,235.9,3852465.0
2022-06-21,235.96,237.0,228.8,235.9,2589194.0
2022-06-22,232.0,258.58,232.0,252.7,3471233.0
2022-06-23,255.18,257.2,247.68,257.0,3366628.0
2022-06-24,256.0,261.88,250.0,254.85,2361279.0
2022-06-27,254.0,275.0,254.0,275.0,3347462.0
2022-06-28,272.77,274.0,263.56,268.0,1767553.0
2022-06-29,265.26,271.0,259.2,265.55,2010262.0
2022-06-30,260.84,285.12,260.84,279.89,2332281.0
2022-07-01,278.0,284.0,270.0,272.77,2485735.0
2022-07-04,277.53,300.05,271.99,290.0,4594319.0
2022-07-05,291.03,291.8,267.01,274.0,4637045.0
2022-07-06,270.7,288.23,270.7,286.05,2924076.0
2022-07-07,286.6,314.66,278.2,314.65,4432520.0
2022-07-08,310.43,310.43,283.19,283.19,3734351.0
2022-07-11,274.0,299.0,274.0,296.1,3765330.0
2022-07-12,289.71,298.99,271.5,276.0,2921498.0
2022-07-13,277.7,301.47,277.7,295.3,3301314.0
2022-07-14,295.0,305.0,290.0,299.94,2619391.0
2022-07-15,300.01,328.0,299.31,318.44,3245752.0
2022-07-18,325.0,328.0,313.56,319.62,2225317.0
2022-07-19,319.0,326.9,306.08,311.0,1905742.0
2022-07-20,308.0,320.19,300.89,316.75,2161204.0
2022-07-21,315.99,318.87,301.0,310.0,1519454.0
2022-07-22,310.18,310.18,298.25,303.68,2106089.0
2022-07-25,305.88,307.48,293.34,301.19,1194917.0
2022-07-26,301.28,317.29,298.88,308.73,1596808.0
2022-07-27,310.88,325.0,309.15,322.2,2498343.0
2022-07-28,334.98,336.0,308.0,324.15,2306510.0
2022-07-29,336.0,356.0,328.08,334.11,3358151.0
2022-08-01,329.0,335.69,317.11,333.07,2132205.0
2022-08-02,325.35,360.0,322.07,355.17,2980494.0
