date,open,high,low,close,volume
2022-05-05,35.59,36.45,35.5,35.95,22039126.0
2022-05-06,35.08,36.36,34.73,36.01,15459114.0
2022-05-09,35.8,35.86,34.68,35.02,13932911.0
2022-05-10,34.49,35.76,34.0,35.37,17862190.0
2022-05-11,35.54,37.75,35.42,36.77,34743744.0
2022-05-12,37.01,37.49,36.6,36.92,14771630.0
2022-05-13,36.92,37.75,36.78,37.65,15638605.0
2022-05-16,37.95,38.1,37.33,37.6,14208984.0
2022-05-17,37.63,38.44,37.4,38.25,15292535.0
2022-05-18,38.27,38.46,37.8,38.0,11175908.0
2022-05-19,36.88,36.88,35.77,36.5,15020373.0
2022-05-20,36.67,37.49,36.53,36.88,13354214.0
2022-05-23,36.98,37.09,35.93,36.86,18241510.0
2022-05-24,39.7,40.55,38.65,38.68,63057847.0
2022-05-25,37.5,39.24,37.44,39.0,25889244.0
2022-05-26,39.0,39.24,38.4,38.7,10879884.0
2022-05-27,38.78,39.16,37.81,37.99,13183051.0
2022-05-30,38.4,39.98,38.16,39.89,24584335.0
2022-05-31,39.88,40.4,39.5,40.14,18326904.0
2022-06-01,40.94,41.66,40.51,41.15,23098592.0
2022-06-02,41.1,41.99,40.66,41.84,15414861.0
2022-06-06,41.84,43.52,41.52,42.99,23484639.0
2022-06-07,43.0,43.22,41.16,41.45,20249865.0
2022-06-08,41.35,41.92,40.74,41.86,18322107.0
2022-06-09,41.86,41.86,40.03,40.38,23900723.0
2022-06-10,40.35,42.5,39.83,42.4,34511997.0
2022-06-13,42.2,43.4,42.02,43.12,19642615.0
2022-06-14,43.05,43.55,41.55,43.38,18643638.0
2022-06-15,43.05,44.0,42.9,42.99,14715166.0
2022-06-16,43.1,43.39,42.38,42.55,15089404.0
2022-06-17,42.03,42.85,41.9,42.45,13873237.0
2022-06-20,42.5,42.99,42.31,42.76,12024886.0
2022-06-21,42.76,43.0,41.66,42.15,13815966.0
2022-06-22,42.35,42.49,41.76,41.81,12234617.0
2022-06-23,41.97,44.1,41.97,43.91,29110821.0
2022-06-24,43.82,44.43,43.46,44.09,15026736.0
2022-06-27,44.16,44.32,42.62,43.28,19863878.0
2022-06-28,43.48,43.53,42.65,43.4,12610593.0
2022-06-29,43.51,43.51,41.24,41.46,23942356.0
2022-06-30,41.58,42.31,41.48,41.81,13332672.0
2022-07-01,41.87,41.99,40.38,40.84,20832924.0
2022-07-04,40.94,42.18,40.25,41.8,18388156.0
2022-07-05,41.8,41.98,40.33,41.1,20659111.0
2022-07-06,41.1,41.92,40.76,41.45,13454253.0
2022-07-07,41.45,43.7,41.25,43.03,23834227.0
2022-07-08,43.01,43.68,42.12,42.15,12443977.0
2022-07-11,42.15,42.15,40.58,41.3,12720106.0
2022-07-12,42.0,43.2,40.81,41.48,19162412.0
2022-07-13,41.37,41.59,40.4,40.9,13349348.0
2022-07-14,40.9,42.8,40.85,41.5,16048521.0
2022-07-15,41.65,42.9,41.5,41.81,15635344.0
2022-07-18,41.8,42.3,40.91,41.85,12659859.0
2022-07-19,41.87,43.1,40.91,42.43,17411437.0
2022-07-20,42.45,42.45,41.52,41.8,9132645.0
2022-07-21,41.5,42.83,41.4,41.71,11346713.0
2022-07-22,41.7,42.72,41.7,42.1,12259251.0
2022-07-25,42.09,42.09,40.75,40.98,17123499.0
2022-07-26,40.9,41.4,40.65,41.29,6859694.0
2022-07-27,41.1,42.18,40.95,41.77,10761581.0
2022-07-28,41.8,42.05,41.33,41.8,9242268.0
2022-07-29,41.51,41.99,40.82,41.02,12481622.0
2022-08-01,41.02,41.44,40.21,41.14,13438082.0
2022-08-02,40.32,40.5,39.51,40.05,15279477.0
2022-08-03,40.05,40.91,39.07,39.37,15189501.0
2022-08-04,39.49,39.65,38.31,38.93,13539447.0
2022-08-05,39.07,39.47,38.53,39.18,11736788.0
2022-08-08,39.18,39.56,38.83,39.04,9333738.0
2022-08-09,39.06,39.34,38.51,38.6,12115077.0
2022-08-10,38.5,38.66,37.36,37.68,19080620.0
2022-08-11,37.7,39.4,37.54,39.16,20826939.0
2022-08-12,38.99,39.29,38.75,39.04,8070760.0
2022-08-15,39.04,39.59,38.83,39.13,11960360.0
2022-08-16,39.37,39.55,39.01,39.1,7849426.0
2022-08-17,39.11,39.39,38.82,39.27,11118436.0
2022-08-18,39.07,39.55,39.05,39.32,7147580.0
2022-08-19,39.33,39.88,38.91,38.99,12018323.0
2022-08-22,38.6,40.2,38.5,39.74,12145316.0
2022-08-23,39.52,39.97,39.0,39.12,9942290.0
