date,open,high,low,close,volume
2026-05-29,3.177,3.266,3.121,3.121,26842.0
2026-06-01,3.141,3.183,3.079,3.137,27200.0
2026-06-02,3.106,3.16,3.076,3.132,15908.0
2026-06-03,3.164,3.303,3.164,3.191,74529.0
2026-06-04,3.223,3.255,3.205,3.255,28313.0
2026-06-05,3.222,3.269,3.19,3.19,10113.0
2026-06-08,3.158,3.158,3.094,3.125,40120.0
2026-06-09,3.157,3.228,3.126,3.228,65015.0
2026-06-10,3.198,3.224,3.159,3.184,28300.0
2026-06-11,3.16,3.216,3.13,3.13,7900.0
2026-06-12,3.161,3.206,3.161,3.161,31600.0
2026-06-15,3.202,3.27,3.202,3.27,27100.0
2026-06-16,3.28,3.377,3.28,3.375,25249.0
2026-06-17,3.386,3.436,3.378,3.436,45412.0
2026-06-18,3.406,3.53,3.406,3.53,30913.0
2026-06-22,3.534,3.638,3.53,3.55,21400.0
2026-06-23,3.592,3.592,3.511,3.515,41713.0
2026-06-24,3.48,3.515,3.449,3.483,30600.0
2026-06-25,3.448,3.509,3.448,3.509,6400.0
2026-06-26,3.564,3.578,3.49,3.545,25469.0
2026-06-29,3.51,3.574,3.401,3.505,26069.0
2026-06-30,3.47,3.591,3.468,3.575,12013.0
2026-07-01,3.611,3.611,3.447,3.517,19289.0
2026-07-02,3.482,3.482,3.41,3.447,5574.0
2026-07-03,3.413,3.413,3.344,3.412,17827.0
2026-07-06,3.378,3.43,3.278,3.429,11437.0
2026-07-07,3.395,3.395,3.231,3.358,26800.0
2026-07-08,3.325,3.357,3.257,3.29,20566.0
2026-07-09,3.285,3.356,3.258,3.322,16373.0
2026-07-10,3.355,3.487,3.319,3.32,36900.0
2026-07-13,3.32,3.32,3.15,3.15,45900.0
2026-07-14,3.245,3.32,3.22,3.287,24435.0
2026-07-15,3.32,3.387,3.32,3.353,3500.0
2026-07-16,3.355,3.355,3.221,3.221,4400.0
2026-07-17,3.189,3.221,3.043,3.043,67398.0
2026-07-20,2.982,3.034,2.906,2.91,63498.0
2026-07-21,3.093,3.193,2.797,2.965,13400.0
2026-07-22,2.995,3.117,2.994,2.994,4700.0
2026-07-23,3.023,3.024,2.948,2.99,10785.0
2026-07-24,2.96,2.963,2.868,2.871,19100.0
