date,open,high,low,close,volume
2026-05-29,1.408,1.418,1.353,1.37,742270.0
2026-06-01,1.356,1.367,1.352,1.352,1428022.0
2026-06-02,1.351,1.36,1.324,1.358,627276.0
2026-06-03,1.356,1.371,1.32,1.356,594900.0
2026-06-04,1.354,1.366,1.346,1.351,151328.0
2026-06-05,1.328,1.364,1.328,1.358,304376.0
2026-06-08,1.359,1.359,1.298,1.298,668889.0
2026-06-09,1.297,1.323,1.289,1.314,51679.0
2026-06-10,1.3,1.314,1.283,1.3,196682.0
2026-06-11,1.3,1.3,1.274,1.295,235823.0
2026-06-12,1.294,1.343,1.294,1.32,344379.0
2026-06-15,1.32,1.332,1.314,1.33,185080.0
2026-06-16,1.339,1.343,1.325,1.333,167147.0
2026-06-17,1.333,1.355,1.333,1.353,158553.0
2026-06-18,1.354,1.363,1.345,1.347,267824.0
2026-06-22,1.348,1.357,1.313,1.357,826313.0
2026-06-23,1.343,1.363,1.305,1.318,405200.0
2026-06-24,1.305,1.322,1.3,1.315,165720.0
2026-06-25,1.314,1.334,1.302,1.327,531109.0
2026-06-26,1.31,1.314,1.281,1.295,350631.0
2026-06-29,1.301,1.308,1.28,1.301,226775.0
2026-06-30,1.293,1.35,1.293,1.344,699542.0
2026-07-01,1.344,1.369,1.344,1.362,1242454.0
2026-07-02,1.365,1.365,1.318,1.32,282023.0
2026-07-03,1.322,1.368,1.322,1.354,558550.0
2026-07-06,1.353,1.382,1.335,1.354,611684.0
2026-07-07,1.34,1.363,1.317,1.326,267661.0
2026-07-08,1.326,1.326,1.3,1.3,493900.0
2026-07-09,1.3,1.328,1.275,1.317,374492.0
2026-07-10,1.31,1.388,1.31,1.349,933315.0
2026-07-13,1.348,1.348,1.276,1.277,988716.0
2026-07-14,1.291,1.293,1.217,1.248,477000.0
2026-07-15,1.259,1.259,1.228,1.228,246853.0
2026-07-16,1.235,1.235,1.205,1.206,231193.0
2026-07-17,1.206,1.219,1.18,1.184,448670.0
2026-07-20,1.169,1.207,1.141,1.145,265850.0
2026-07-21,1.158,1.178,1.146,1.178,436815.0
2026-07-22,1.166,1.194,1.164,1.171,287300.0
2026-07-23,1.177,1.189,1.171,1.185,178091.0
2026-07-24,1.173,1.194,1.168,1.169,344800.0
