date,nav,acc_nav,change_pct
2017-03-08,0.9207,0.9207,-0.66
2017-03-09,0.9163,0.9163,-0.48
2017-03-10,0.9144,0.9144,-0.21
2017-03-13,0.9208,0.9208,0.70
2017-03-14,0.9169,0.9169,-0.42
2017-03-15,0.9169,0.9169,0.00
2017-03-16,0.9215,0.9215,0.50
2017-03-17,0.9138,0.9138,-0.84
2017-03-20,0.9158,0.9158,0.22
2017-03-21,0.9187,0.9187,0.32
2017-03-22,0.9131,0.9131,-0.61
2017-03-23,0.9131,0.9131,0.00
2017-03-24,0.9203,0.9203,0.79
2017-03-27,0.9121,0.9121,-0.89
2017-03-28,0.9103,0.9103,-0.20
2017-03-29,0.9034,0.9034,-0.76
2017-03-30,0.8871,0.8871,-1.80
2017-03-31,0.8933,0.8933,0.70
2017-04-05,0.9086,0.9086,1.71
2017-04-06,0.9093,0.9093,0.08
2017-04-07,0.9101,0.9101,0.09
2017-04-10,0.8939,0.8939,-1.78
2017-04-11,0.8962,0.8962,0.26
2017-04-12,0.8872,0.8872,-1.00
2017-04-13,0.8933,0.8933,0.69
2017-04-14,0.8823,0.8823,-1.23
2017-04-17,0.8739,0.8739,-0.95
2017-04-18,0.8651,0.8651,-1.01
2017-04-19,0.8639,0.8639,-0.14
2017-04-20,0.8659,0.8659,0.23
2017-04-21,0.8611,0.8611,-0.55
2017-04-24,0.8485,0.8485,-1.46
2017-04-25,0.8526,0.8526,0.48
2017-04-26,0.8530,0.8530,0.05
2017-04-27,0.8624,0.8624,1.10
2017-04-28,0.8655,0.8655,0.36
2017-05-02,0.8654,0.8654,-0.01
2017-05-03,0.8607,0.8607,-0.54
2017-05-04,0.8597,0.8597,-0.12
2017-05-05,0.8509,0.8509,-1.02
2017-05-08,0.8378,0.8378,-1.54
2017-05-09,0.8438,0.8438,0.72
2017-05-10,0.8278,0.8278,-1.90
2017-05-11,0.8277,0.8277,-0.01
2017-05-12,0.8284,0.8284,0.08
2017-05-15,0.8304,0.8304,0.24
2017-05-16,0.8469,0.8469,1.99
2017-05-17,0.8503,0.8503,0.40
2017-05-18,0.8462,0.8462,-0.48
2017-05-19,0.8406,0.8406,-0.66
2017-05-22,0.8346,0.8346,-0.71
2017-05-23,0.8215,0.8215,-1.57
2017-05-24,0.8297,0.8297,1.00
2017-05-25,0.8309,0.8309,0.14
2017-05-26,0.8280,0.8280,-0.35
2017-05-31,0.8279,0.8279,-0.01
2017-06-01,0.8109,0.8109,-2.05
2017-06-02,0.8194,0.8194,1.05
2017-06-05,0.8262,0.8262,0.83
2017-06-06,0.8288,0.8288,0.31
2017-06-07,0.8448,0.8448,1.93
2017-06-08,0.8421,0.8421,-0.32
2017-06-09,0.8429,0.8429,0.10
2017-06-12,0.8329,0.8329,-1.19
2017-06-13,0.8429,0.8429,1.20
2017-06-14,0.8405,0.8405,-0.28
2017-06-15,0.8531,0.8531,1.50
2017-06-16,0.8500,0.8500,-0.36
2017-06-19,0.8527,0.8527,0.32
2017-06-20,0.8548,0.8548,0.25
2017-06-21,0.8559,0.8559,0.13
2017-06-22,0.8436,0.8436,-1.44
2017-06-23,0.8480,0.8480,0.52
2017-06-26,0.8549,0.8549,0.81
2017-06-27,0.8545,0.8545,-0.05
2017-06-28,0.8492,0.8492,-0.62
2017-06-29,0.8522,0.8522,0.35
2017-06-30,0.8548,0.8548,0.31
2017-07-03,0.8633,0.8633,0.99
2017-07-04,0.8602,0.8602,-0.36
2017-07-05,0.8635,0.8635,0.38
2017-07-06,0.8644,0.8644,0.10
2017-07-07,0.8600,0.8600,-0.51
2017-07-10,0.8451,0.8451,-1.73
2017-07-11,0.8364,0.8364,-1.03
2017-07-12,0.8378,0.8378,0.17
2017-07-13,0.8337,0.8337,-0.49
2017-07-14,0.8178,0.8178,-1.91
2017-07-17,0.7777,0.7777,-4.90
2017-07-18,0.7826,0.7826,0.63
2017-07-19,0.7909,0.7909,1.06
2017-07-20,0.7926,0.7926,0.21
2017-07-21,0.7934,0.7934,0.10
2017-07-24,0.7920,0.7920,-0.18
2017-07-25,0.7927,0.7927,0.09
2017-07-26,0.7896,0.7896,-0.39
2017-07-27,0.8170,0.8170,3.47
2017-07-28,0.8132,0.8132,-0.47
2017-07-31,0.8149,0.8149,0.21
2017-08-01,0.8173,0.8173,0.29
2017-08-02,0.8107,0.8107,-0.81
2017-08-03,0.8146,0.8146,0.48
2017-08-04,0.8090,0.8090,-0.69
2017-08-07,0.8150,0.8150,0.74
2017-08-08,0.8286,0.8286,1.67
2017-08-09,0.8300,0.8300,0.17
2017-08-10,0.8249,0.8249,-0.61
2017-08-11,0.8195,0.8195,-0.65
2017-08-14,0.8400,0.8400,2.50
2017-08-15,0.8416,0.8416,0.19
2017-08-16,0.8532,0.8532,1.38
2017-08-17,0.8572,0.8572,0.47
2017-08-18,0.8517,0.8517,-0.64
2017-08-21,0.8550,0.8550,0.39
2017-08-22,0.8483,0.8483,-0.78
2017-08-23,0.8451,0.8451,-0.38
2017-08-24,0.8397,0.8397,-0.64
2017-08-25,0.8479,0.8479,0.98
2017-08-28,0.8610,0.8610,1.55
2017-08-29,0.8554,0.8554,-0.65
2017-08-30,0.8591,0.8591,0.43
2017-08-31,0.8638,0.8638,0.55
2017-09-01,0.8713,0.8713,0.87
2017-09-04,0.8801,0.8801,1.01
2017-09-05,0.8808,0.8808,0.08
2017-09-06,0.8884,0.8884,0.86
2017-09-07,0.8835,0.8835,-0.55
2017-09-08,0.8816,0.8816,-0.22
2017-09-11,0.8859,0.8859,0.49
2017-09-12,0.8808,0.8808,-0.58
2017-09-13,0.8829,0.8829,0.24
2017-09-14,0.8786,0.8786,-0.49
2017-09-15,0.8770,0.8770,-0.18
2017-09-18,0.8856,0.8856,0.98
2017-09-19,0.8790,0.8790,-0.75
2017-09-20,0.8847,0.8847,0.65
2017-09-21,0.8754,0.8754,-1.05
2017-09-22,0.8722,0.8722,-0.37
2017-09-25,0.8616,0.8616,-1.22
2017-09-26,0.8599,0.8599,-0.20
2017-09-27,0.8667,0.8667,0.79
2017-09-28,0.8667,0.8667,0.00
2017-09-29,0.8725,0.8725,0.67
2017-10-09,0.8828,0.8828,1.18
2017-10-10,0.8955,0.8955,1.44
2017-10-11,0.8885,0.8885,-0.78
2017-10-12,0.8878,0.8878,-0.08
2017-10-13,0.8995,0.8995,1.32
2017-10-16,0.8799,0.8799,-2.18
2017-10-17,0.8777,0.8777,-0.25
2017-10-18,0.8736,0.8736,-0.47
2017-10-19,0.8711,0.8711,-0.29
2017-10-20,0.8790,0.8790,0.91
2017-10-23,0.8873,0.8873,0.94
2017-10-24,0.8885,0.8885,0.14
2017-10-25,0.8934,0.8934,0.55
2017-10-26,0.8922,0.8922,-0.13
2017-10-27,0.8859,0.8859,-0.71
2017-10-30,0.8648,0.8648,-2.38
2017-10-31,0.8703,0.8703,0.64
2017-11-01,0.8720,0.8720,0.20
2017-11-02,0.8612,0.8612,-1.24
2017-11-03,0.8545,0.8545,-0.78
2017-11-06,0.8619,0.8619,0.87
2017-11-07,0.8655,0.8655,0.42
2017-11-08,0.8680,0.8680,0.29
2017-11-09,0.8762,0.8762,0.94
2017-11-10,0.8839,0.8839,0.88
2017-11-13,0.8862,0.8862,0.26
2017-11-14,0.8823,0.8823,-0.44
2017-11-15,0.8649,0.8649,-1.97
2017-11-16,0.8694,0.8694,0.52
2017-11-17,0.8504,0.8504,-2.19
2017-11-20,0.8615,0.8615,1.31
2017-11-21,0.8601,0.8601,-0.16
2017-11-22,0.8591,0.8591,-0.12
2017-11-23,0.8335,0.8335,-2.98
2017-11-24,0.8281,0.8281,-0.65
2017-11-27,0.8181,0.8181,-1.21
2017-11-28,0.8321,0.8321,1.71
2017-11-29,0.8291,0.8291,-0.36
2017-11-30,0.8215,0.8215,-0.92
2017-12-01,0.8365,0.8365,1.83
2017-12-04,0.8337,0.8337,-0.33
2017-12-05,0.8172,0.8172,-1.98
2017-12-06,0.8280,0.8280,1.32
2017-12-07,0.8246,0.8246,-0.41
2017-12-08,0.8313,0.8313,0.81
2017-12-11,0.8421,0.8421,1.30
2017-12-12,0.8334,0.8334,-1.03
2017-12-13,0.8363,0.8363,0.35
2017-12-14,0.8309,0.8309,-0.65
2017-12-15,0.8263,0.8263,-0.55
2017-12-18,0.8249,0.8249,-0.17
2017-12-19,0.8327,0.8327,0.95
2017-12-20,0.8257,0.8257,-0.84
2017-12-21,0.8288,0.8288,0.38
2017-12-22,0.8242,0.8242,-0.56
2017-12-25,0.8137,0.8137,-1.27
2017-12-26,0.8148,0.8148,0.14
2017-12-27,0.8084,0.8084,-0.79
2017-12-28,0.8078,0.8078,-0.07
2017-12-29,0.8114,0.8114,0.45
2017-12-31,0.8114,0.8114,
2018-01-02,0.8186,0.8186,0.89
2018-01-03,0.8296,0.8296,1.34
2018-01-04,0.8293,0.8293,-0.04
2018-01-05,0.8322,0.8322,0.35
2018-01-08,0.8342,0.8342,0.24
2018-01-09,0.8330,0.8330,-0.14
2018-01-10,0.8276,0.8276,-0.65
2018-01-11,0.8336,0.8336,0.73
2018-01-12,0.8254,0.8254,-0.98
2018-01-15,0.8015,0.8015,-2.90
2018-01-16,0.8002,0.8002,-0.16
2018-01-17,0.8053,0.8053,0.64
2018-01-18,0.8033,0.8033,-0.25
2018-01-19,0.7991,0.7991,-0.52
2018-01-22,0.8164,0.8164,2.16
2018-01-23,0.8162,0.8162,-0.02
2018-01-24,0.8359,0.8359,2.41
2018-01-25,0.8344,0.8344,-0.18
2018-01-26,0.8364,0.8364,0.24
2018-01-29,0.8298,0.8298,-0.79
2018-01-30,0.8228,0.8228,-0.84
2018-01-31,0.8034,0.8034,-2.36
2018-02-01,0.7876,0.7876,-1.97
2018-02-02,0.7897,0.7897,0.27
2018-02-05,0.7837,0.7837,-0.76
2018-02-06,0.7448,0.7448,-4.96
2018-02-07,0.7521,0.7521,0.98
2018-02-08,0.7632,0.7632,1.48
2018-02-09,0.7411,0.7411,-2.90
2018-02-12,0.7653,0.7653,3.27
2018-02-13,0.7655,0.7655,0.03
2018-02-14,0.7648,0.7648,-0.09
2018-02-22,0.7788,0.7788,1.83
2018-02-23,0.7749,0.7749,-0.50
2018-02-26,0.8024,0.8024,3.55
2018-02-27,0.8090,0.8090,0.82
2018-02-28,0.8136,0.8136,0.57
2018-03-01,0.8304,0.8304,2.06
2018-03-02,0.8220,0.8220,-1.01
2018-03-05,0.8326,0.8326,1.29
2018-03-06,0.8333,0.8333,0.08
2018-03-07,0.8275,0.8275,-0.70
2018-03-08,0.8314,0.8314,0.47
2018-03-09,0.8604,0.8604,3.49
2018-03-12,0.8727,0.8727,1.43
2018-03-13,0.8680,0.8680,-0.54
2018-03-14,0.8537,0.8537,-1.65
2018-03-15,0.8579,0.8579,0.49
2018-03-16,0.8455,0.8455,-1.45
2018-03-19,0.8560,0.8560,1.24
2018-03-20,0.8650,0.8650,1.05
2018-03-21,0.8494,0.8494,-1.80
2018-03-22,0.8449,0.8449,-0.53
2018-03-23,0.8027,0.8027,-4.99
2018-03-26,0.8278,0.8278,3.13
2018-03-27,0.8557,0.8557,3.37
2018-03-28,0.8520,0.8520,-0.43
2018-03-29,0.8554,0.8554,0.40
2018-03-30,0.8827,0.8827,3.19
2018-04-02,0.8825,0.8825,-0.02
2018-04-03,0.8698,0.8698,-1.44
2018-04-04,0.8534,0.8534,-1.89
2018-04-09,0.8562,0.8562,0.33
2018-04-10,0.8543,0.8543,-0.22
2018-04-11,0.8540,0.8540,-0.04
2018-04-12,0.8513,0.8513,-0.32
2018-04-13,0.8504,0.8504,-0.11
2018-04-16,0.8573,0.8573,0.81
2018-04-17,0.8318,0.8318,-2.97
2018-04-18,0.8491,0.8491,2.08
2018-04-19,0.8479,0.8479,-0.14
2018-04-20,0.8295,0.8295,-2.17
2018-04-23,0.8159,0.8159,-1.64
2018-04-24,0.8412,0.8412,3.10
2018-04-25,0.8469,0.8469,0.68
2018-04-26,0.8301,0.8301,-1.98
2018-04-27,0.8413,0.8413,1.35
2018-05-02,0.8406,0.8406,-0.08
2018-05-03,0.8522,0.8522,1.38
2018-05-04,0.8465,0.8465,-0.67
2018-05-07,0.8634,0.8634,2.00
2018-05-08,0.8656,0.8656,0.25
2018-05-09,0.8651,0.8651,-0.06
2018-05-10,0.8698,0.8698,0.54
2018-05-11,0.8546,0.8546,-1.75
2018-05-14,0.8529,0.8529,-0.20
2018-05-15,0.8657,0.8657,1.50
2018-05-16,0.8604,0.8604,-0.61
2018-05-17,0.8525,0.8525,-0.92
2018-05-18,0.8560,0.8560,0.41
2018-05-21,0.8681,0.8681,1.41
2018-05-22,0.8734,0.8734,0.61
2018-05-23,0.8602,0.8602,-1.51
2018-05-24,0.8568,0.8568,-0.40
2018-05-25,0.8419,0.8419,-1.74
2018-05-28,0.8395,0.8395,-0.29
2018-05-29,0.8290,0.8290,-1.25
2018-05-30,0.8085,0.8085,-2.47
2018-05-31,0.8174,0.8174,1.10
2018-06-01,0.8027,0.8027,-1.80
2018-06-04,0.8010,0.8010,-0.21
2018-06-05,0.8199,0.8199,2.36
2018-06-06,0.8185,0.8185,-0.17
2018-06-07,0.8131,0.8131,-0.66
2018-06-08,0.8051,0.8051,-0.98
2018-06-11,0.7949,0.7949,-1.27
2018-06-12,0.8063,0.8063,1.43
2018-06-13,0.7940,0.7940,-1.53
2018-06-14,0.7883,0.7883,-0.72
2018-06-15,0.7745,0.7745,-1.75
2018-06-19,0.7320,0.7320,-5.49
2018-06-20,0.7400,0.7400,1.09
2018-06-21,0.7225,0.7225,-2.36
2018-06-22,0.7338,0.7338,1.56
2018-06-25,0.7288,0.7288,-0.68
2018-06-26,0.7405,0.7405,1.61
2018-06-27,0.7315,0.7315,-1.22
2018-06-28,0.7308,0.7308,-0.10
2018-06-29,0.7597,0.7597,3.95
2018-06-30,0.7597,0.7597,
2018-07-02,0.7507,0.7507,-1.18
2018-07-03,0.7592,0.7592,1.13
2018-07-04,0.7411,0.7411,-2.38
2018-07-05,0.7267,0.7267,-1.94
2018-07-06,0.7306,0.7306,0.54
2018-07-09,0.7498,0.7498,2.63
2018-07-10,0.7557,0.7557,0.79
2018-07-11,0.7426,0.7426,-1.73
2018-07-12,0.7665,0.7665,3.22
2018-07-13,0.7690,0.7690,0.33
2018-07-16,0.7687,0.7687,-0.04
2018-07-17,0.7702,0.7702,0.20
2018-07-18,0.7638,0.7638,-0.83
2018-07-19,0.7559,0.7559,-1.03
2018-07-20,0.7641,0.7641,1.08
2018-07-23,0.7683,0.7683,0.55
2018-07-24,0.7724,0.7724,0.53
2018-07-25,0.7737,0.7737,0.17
2018-07-26,0.7614,0.7614,-1.59
2018-07-27,0.7569,0.7569,-0.59
2018-07-30,0.7412,0.7412,-2.07
2018-07-31,0.7420,0.7420,0.11
2018-08-01,0.7331,0.7331,-1.20
2018-08-02,0.7184,0.7184,-2.01
2018-08-03,0.7060,0.7060,-1.73
2018-08-06,0.6888,0.6888,-2.44
2018-08-07,0.7060,0.7060,2.50
2018-08-08,0.6919,0.6919,-2.00
2018-08-09,0.7142,0.7142,3.22
2018-08-10,0.7206,0.7206,0.90
2018-08-13,0.7299,0.7299,1.29
2018-08-14,0.7241,0.7241,-0.79
2018-08-15,0.7055,0.7055,-2.57
2018-08-16,0.6998,0.6998,-0.81
2018-08-17,0.6862,0.6862,-1.94
2018-08-20,0.6867,0.6867,0.07
2018-08-21,0.6968,0.6968,1.47
2018-08-22,0.6889,0.6889,-1.13
2018-08-23,0.6960,0.6960,1.03
2018-08-24,0.6937,0.6937,-0.33
2018-08-27,0.7137,0.7137,2.88
2018-08-28,0.7135,0.7135,-0.03
2018-08-29,0.7081,0.7081,-0.76
2018-08-30,0.6977,0.6977,-1.47
2018-08-31,0.6867,0.6867,-1.58
2018-09-03,0.6905,0.6905,0.55
2018-09-04,0.6957,0.6957,0.75
2018-09-05,0.6843,0.6843,-1.64
2018-09-06,0.6811,0.6811,-0.47
2018-09-07,0.6820,0.6820,0.13
2018-09-10,0.6661,0.6661,-2.33
2018-09-11,0.6676,0.6676,0.23
2018-09-12,0.6629,0.6629,-0.70
2018-09-13,0.6649,0.6649,0.30
2018-09-14,0.6540,0.6540,-1.64
2018-09-17,0.6468,0.6468,-1.10
2018-09-18,0.6595,0.6595,1.96
2018-09-19,0.6669,0.6669,1.12
2018-09-20,0.6651,0.6651,-0.27
2018-09-21,0.6757,0.6757,1.59
2018-09-25,0.6727,0.6727,-0.44
2018-09-26,0.6794,0.6794,1.00
2018-09-27,0.6702,0.6702,-1.35
2018-09-28,0.6754,0.6754,0.78
2018-10-08,0.6492,0.6492,-3.88
2018-10-09,0.6457,0.6457,-0.54
2018-10-10,0.6457,0.6457,0.00
2018-10-11,0.6061,0.6061,-6.13
2018-10-12,0.6087,0.6087,0.43
2018-10-15,0.6001,0.6001,-1.41
2018-10-16,0.5858,0.5858,-2.38
2018-10-17,0.5937,0.5937,1.35
2018-10-18,0.5803,0.5803,-2.26
2018-10-19,0.6013,0.6013,3.62
2018-10-22,0.6314,0.6314,5.01
2018-10-23,0.6208,0.6208,-1.68
2018-10-24,0.6167,0.6167,-0.66
2018-10-25,0.6122,0.6122,-0.73
2018-10-26,0.6073,0.6073,-0.80
2018-10-29,0.6026,0.6026,-0.77
2018-10-30,0.6071,0.6071,0.75
2018-10-31,0.6142,0.6142,1.17
2018-11-01,0.6191,0.6191,0.80
2018-11-02,0.6478,0.6478,4.64
2018-11-05,0.6475,0.6475,-0.05
2018-11-06,0.6477,0.6477,0.03
2018-11-07,0.6459,0.6459,-0.28
2018-11-08,0.6382,0.6382,-1.19
2018-11-09,0.6362,0.6362,-0.31
2018-11-12,0.6580,0.6580,3.43
2018-11-13,0.6681,0.6681,1.54
2018-11-14,0.6649,0.6649,-0.48
2018-11-15,0.6740,0.6740,1.37
2018-11-16,0.6731,0.6731,-0.13
2018-11-19,0.6698,0.6698,-0.49
2018-11-20,0.6510,0.6510,-2.81
2018-11-21,0.6548,0.6548,0.58
2018-11-22,0.6509,0.6509,-0.60
2018-11-23,0.6288,0.6288,-3.40
2018-11-26,0.6261,0.6261,-0.43
2018-11-27,0.6312,0.6312,0.81
2018-11-28,0.6424,0.6424,1.77
2018-11-29,0.6289,0.6289,-2.10
2018-11-30,0.6371,0.6371,1.30
2018-12-03,0.6578,0.6578,3.25
2018-12-04,0.6608,0.6608,0.46
2018-12-05,0.6607,0.6607,-0.02
2018-12-06,0.6431,0.6431,-2.66
2018-12-07,0.6411,0.6411,-0.31
2018-12-10,0.6335,0.6335,-1.19
2018-12-11,0.6397,0.6397,0.98
2018-12-12,0.6395,0.6395,-0.03
2018-12-13,0.6458,0.6458,0.99
2018-12-14,0.6284,0.6284,-2.69
2018-12-17,0.6226,0.6226,-0.92
2018-12-18,0.6195,0.6195,-0.50
2018-12-19,0.6080,0.6080,-1.86
2018-12-20,0.6111,0.6111,0.51
2018-12-21,0.6078,0.6078,-0.54
2018-12-24,0.6146,0.6146,1.12
2018-12-25,0.6100,0.6100,-0.75
2018-12-26,0.6060,0.6060,-0.66
2018-12-27,0.5985,0.5985,-1.24
2018-12-28,0.5992,0.5992,0.12
2018-12-31,0.5992,0.5992,
2019-01-02,0.5893,0.5893,-1.65
2019-01-03,0.5823,0.5823,-1.19
2019-01-04,0.5962,0.5962,2.39
2019-01-07,0.6060,0.6060,1.64
2019-01-08,0.6044,0.6044,-0.26
2019-01-09,0.6042,0.6042,-0.03
2019-01-10,0.6025,0.6025,-0.28
2019-01-11,0.6034,0.6034,0.15
2019-01-14,0.5961,0.5961,-1.21
2019-01-15,0.6051,0.6051,1.51
2019-01-16,0.6058,0.6058,0.12
2019-01-17,0.5988,0.5988,-1.16
2019-01-18,0.6070,0.6070,1.37
2019-01-21,0.6094,0.6094,0.40
2019-01-22,0.5994,0.5994,-1.64
2019-01-23,0.5989,0.5989,-0.08
2019-01-24,0.6054,0.6054,1.09
2019-01-25,0.6058,0.6058,0.07
2019-01-28,0.6033,0.6033,-0.41
2019-01-29,0.5962,0.5962,-1.18
2019-01-30,0.5906,0.5906,-0.94
2019-01-31,0.5895,0.5895,-0.19
2019-02-01,0.6088,0.6088,3.27
2019-02-11,0.6288,0.6288,3.29
2019-02-12,0.6361,0.6361,1.16
2019-02-13,0.6476,0.6476,1.81
2019-02-14,0.6496,0.6496,0.31
2019-02-15,0.6477,0.6477,-0.29
2019-02-18,0.6729,0.6729,3.89
2019-02-19,0.6694,0.6694,-0.52
2019-02-20,0.6705,0.6705,0.16
2019-02-21,0.6725,0.6725,0.30
2019-02-22,0.6920,0.6920,2.90
2019-02-25,0.7275,0.7275,5.13
2019-02-26,0.7323,0.7323,0.66
2019-02-27,0.7204,0.7204,-1.63
2019-02-28,0.7272,0.7272,0.94
2019-03-01,0.7418,0.7418,2.01
2019-03-04,0.7646,0.7646,3.07
2019-03-05,0.7903,0.7903,3.36
2019-03-06,0.8005,0.8005,1.29
2019-03-07,0.7970,0.7970,-0.44
2019-03-08,0.7815,0.7815,-1.94
2019-03-11,0.8135,0.8135,4.09
2019-03-12,0.8329,0.8329,2.38
2019-03-13,0.7993,0.7993,-4.03
2019-03-14,0.7803,0.7803,-2.38
2019-03-15,0.7859,0.7859,0.72
2019-03-18,0.8058,0.8058,2.53
2019-03-19,0.8066,0.8066,0.10
2019-03-20,0.7971,0.7971,-1.18
2019-03-21,0.8040,0.8040,0.87
2019-03-22,0.7995,0.7995,-0.56
2019-03-25,0.7884,0.7884,-1.39
2019-03-26,0.7715,0.7715,-2.14
2019-03-27,0.7751,0.7751,0.47
2019-03-28,0.7704,0.7704,-0.61
2019-03-29,0.8003,0.8003,3.88
2019-04-01,0.8302,0.8302,3.74
2019-04-02,0.8271,0.8271,-0.37
2019-04-03,0.8337,0.8337,0.80
2019-04-04,0.8379,0.8379,0.50
2019-04-08,0.8207,0.8207,-2.05
2019-04-09,0.8211,0.8211,0.05
2019-04-10,0.8144,0.8144,-0.82
2019-04-11,0.7989,0.7989,-1.90
2019-04-12,0.8013,0.8013,0.30
2019-04-15,0.7887,0.7887,-1.57
2019-04-16,0.8025,0.8025,1.75
2019-04-17,0.8112,0.8112,1.08
2019-04-18,0.8054,0.8054,-0.72
2019-04-19,0.8102,0.8102,0.60
2019-04-22,0.8019,0.8019,-1.02
2019-04-23,0.7957,0.7957,-0.77
2019-04-24,0.8115,0.8115,1.99
2019-04-25,0.7902,0.7902,-2.62
2019-04-26,0.7854,0.7854,-0.61
2019-04-29,0.7669,0.7669,-2.36
2019-04-30,0.7705,0.7705,0.47
2019-05-06,0.7131,0.7131,-7.45
2019-05-07,0.7174,0.7174,0.60
2019-05-08,0.7077,0.7077,-1.35
2019-05-09,0.7018,0.7018,-0.83
2019-05-10,0.7307,0.7307,4.12
2019-05-13,0.7172,0.7172,-1.85
2019-05-14,0.7134,0.7134,-0.53
2019-05-15,0.7286,0.7286,2.13
2019-05-16,0.7311,0.7311,0.34
2019-05-17,0.7067,0.7067,-3.34
2019-05-20,0.7025,0.7025,-0.59
2019-05-21,0.7132,0.7132,1.52
2019-05-22,0.7110,0.7110,-0.31
2019-05-23,0.6944,0.6944,-2.33
2019-05-24,0.6910,0.6910,-0.49
2019-05-27,0.7127,0.7127,3.14
2019-05-28,0.7186,0.7186,0.83
2019-05-29,0.7155,0.7155,-0.43
2019-05-30,0.7099,0.7099,-0.78
2019-05-31,0.7105,0.7105,0.08
2019-06-03,0.7039,0.7039,-0.93
2019-06-04,0.6984,0.6984,-0.78
2019-06-05,0.6962,0.6962,-0.32
2019-06-06,0.6806,0.6806,-2.24
2019-06-10,0.6876,0.6876,1.03
2019-06-11,0.7127,0.7127,3.65
2019-06-12,0.7068,0.7068,-0.83
2019-06-13,0.7103,0.7103,0.50
2019-06-14,0.7004,0.7004,-1.39
2019-06-17,0.6945,0.6945,-0.84
2019-06-18,0.7013,0.7013,0.98
2019-06-19,0.7077,0.7077,0.91
2019-06-20,0.7205,0.7205,1.81
2019-06-21,0.7323,0.7323,1.64
2019-06-24,0.7282,0.7282,-0.56
2019-06-25,0.7210,0.7210,-0.99
2019-06-26,0.7238,0.7238,0.39
2019-06-27,0.7332,0.7332,1.30
2019-06-28,0.7270,0.7270,-0.85
2019-06-30,0.7269,0.7269,
2019-07-01,0.7529,0.7529,3.56
2019-07-02,0.7541,0.7541,0.16
2019-07-03,0.7421,0.7421,-1.59
2019-07-04,0.7368,0.7368,-0.71
2019-07-05,0.7439,0.7439,0.96
2019-07-08,0.7254,0.7254,-2.49
2019-07-09,0.7306,0.7306,0.72
2019-07-10,0.7274,0.7274,-0.44
2019-07-11,0.7291,0.7291,0.23
2019-07-12,0.7309,0.7309,0.25
2019-07-15,0.7442,0.7442,1.82
