date,open,high,low,close,volume
2026-05-29,1.213,1.227,1.212,1.22,4958700.0
2026-06-01,1.23,1.235,1.215,1.231,3310700.0
2026-06-02,1.236,1.271,1.232,1.269,3520881.0
2026-06-03,1.274,1.274,1.245,1.249,532600.0
2026-06-04,1.253,1.253,1.231,1.232,951828.0
2026-06-05,1.242,1.243,1.23,1.231,2383077.0
2026-06-08,1.228,1.228,1.21,1.213,830100.0
2026-06-09,1.23,1.23,1.213,1.219,1556900.0
2026-06-10,1.23,1.23,1.205,1.209,897301.0
2026-06-11,1.203,1.221,1.19,1.195,1398900.0
2026-06-12,1.207,1.223,1.199,1.212,958053.0
2026-06-15,1.214,1.238,1.214,1.217,2265863.0
2026-06-16,1.23,1.24,1.196,1.196,4049549.0
2026-06-17,1.218,1.218,1.184,1.187,1170932.0
2026-06-18,1.186,1.186,1.154,1.157,568676.0
2026-06-22,1.18,1.18,1.138,1.16,3962691.0
2026-06-23,1.166,1.166,1.125,1.128,2427775.0
2026-06-24,1.139,1.14,1.118,1.132,6376989.0
2026-06-25,1.138,1.138,1.108,1.118,577400.0
2026-06-26,1.129,1.129,1.084,1.11,1001847.0
2026-06-29,1.105,1.112,1.09,1.11,996091.0
2026-06-30,1.117,1.117,1.086,1.105,1015400.0
2026-07-01,1.116,1.116,1.09,1.099,688530.0
2026-07-02,1.11,1.12,1.096,1.097,779085.0
2026-07-03,1.107,1.13,1.107,1.11,1476631.0
2026-07-06,1.117,1.13,1.105,1.121,2395100.0
2026-07-07,1.125,1.145,1.122,1.13,1218561.0
2026-07-08,1.126,1.181,1.126,1.174,1575025.0
2026-07-09,1.176,1.185,1.159,1.17,1261100.0
2026-07-10,1.175,1.181,1.158,1.168,348403.0
2026-07-13,1.17,1.182,1.165,1.169,219094.0
2026-07-14,1.18,1.181,1.156,1.179,529436.0
2026-07-15,1.181,1.193,1.174,1.191,415665.0
2026-07-16,1.193,1.216,1.193,1.202,1005113.0
2026-07-17,1.211,1.213,1.17,1.21,573873.0
2026-07-20,1.211,1.217,1.193,1.197,1500392.0
2026-07-21,1.215,1.22,1.198,1.22,983959.0
2026-07-22,1.218,1.218,1.187,1.194,791536.0
2026-07-23,1.194,1.205,1.188,1.202,626236.0
2026-07-24,1.196,1.196,1.184,1.19,909800.0
