date,open,high,low,close,volume
2012-04-11,3935.462,4014.731,3920.738,3981.718,466686000.0
2012-04-12,3985.084,4042.538,3970.319,4041.974,573706100.0
2012-04-13,4051.033,4089.837,4042.452,4072.66,642004000.0
2012-04-16,4045.516,4074.008,4033.58,4058.381,549167600.0
2012-04-17,4055.201,4065.644,4006.309,4006.847,422579700.0
2012-04-18,4027.893,4154.346,4027.893,4147.908,930355500.0
2012-04-19,4146.0,4164.941,4126.853,4148.398,656852500.0
2012-04-20,4143.525,4198.507,4135.653,4189.705,760079900.0
2012-04-23,4190.544,4231.878,4171.905,4199.007,869783000.0
2012-04-24,4168.86,4223.586,4061.818,4151.962,788801000.0
2012-04-25,4143.738,4200.016,4122.985,4193.139,768975900.0
2012-04-26,4200.879,4249.359,4190.5,4229.087,760322000.0
2012-04-27,4223.338,4234.143,4178.304,4188.535,527270200.0
2012-05-02,4247.239,4275.994,4216.64,4262.994,833759300.0
2012-05-03,4261.447,4294.603,4249.811,4287.298,710253000.0
2012-05-04,4287.759,4315.396,4262.237,4314.285,665255500.0
2012-05-07,4285.227,4325.579,4277.652,4325.579,721244000.0
2012-05-08,4333.808,4340.284,4286.104,4320.542,713198500.0
2012-05-09,4290.542,4290.542,4227.987,4228.438,970273000.0
2012-05-10,4232.273,4247.139,4202.006,4210.707,613021800.0
2012-05-11,4204.42,4222.224,4166.399,4171.374,456843700.0
2012-05-14,4201.036,4211.156,4144.674,4154.042,560204800.0
2012-05-15,4121.872,4146.379,4097.163,4146.144,455499500.0
2012-05-16,4136.54,4136.54,4055.131,4058.222,425852000.0
2012-05-17,4060.675,4114.351,4043.097,4103.798,429162000.0
2012-05-18,4074.595,4079.24,3999.203,4009.635,423833700.0
2012-05-21,4016.775,4061.747,3995.582,4019.999,525916700.0
2012-05-22,4041.945,4123.283,4041.945,4121.605,595338300.0
2012-05-23,4115.725,4141.581,4068.604,4100.518,482921600.0
2012-05-24,4102.773,4176.171,4102.773,4122.729,802291900.0
2012-05-25,4120.298,4143.936,4094.327,4109.341,582130700.0
2012-05-28,4096.442,4231.084,4047.463,4229.821,1045985200.0
2012-05-29,4231.738,4303.178,4222.904,4272.766,1277807400.0
2012-05-30,4254.108,4270.654,4236.67,4255.648,765717600.0
2012-05-31,4228.07,4248.049,4198.271,4217.622,631919500.0
2012-06-01,4220.235,4259.16,4172.96,4200.089,602583700.0
2012-06-04,4124.032,4128.938,4039.105,4043.636,640352300.0
2012-06-05,4048.952,4069.603,4007.496,4022.375,469016200.0
2012-06-06,4036.305,4062.739,3996.464,4015.565,395949400.0
2012-06-07,4059.731,4071.216,3975.69,3989.485,379226800.0
2012-06-08,4033.799,4036.307,3972.795,3977.734,455948400.0
2012-06-11,3987.956,4051.92,3986.589,4047.619,414860400.0
2012-06-12,4024.7,4039.544,4003.565,4015.672,387582100.0
2012-06-13,4024.126,4069.591,4006.342,4067.793,476786200.0
2012-06-14,4058.727,4064.596,4017.976,4021.371,392521400.0
2012-06-15,4034.738,4040.865,3959.725,4008.215,451633900.0
2012-06-18,4026.345,4053.687,4023.963,4045.238,378046900.0
2012-06-19,4043.206,4043.373,3996.921,4002.025,456529200.0
2012-06-20,4012.908,4022.059,3976.354,3982.988,321148800.0
2012-06-21,3977.038,3977.038,3894.759,3923.211,371736200.0
2012-06-25,3908.652,3908.725,3819.522,3823.104,432648300.0
2012-06-26,3800.519,3815.972,3765.107,3795.522,321850900.0
2012-06-27,3795.673,3824.32,3780.348,3785.202,325057500.0
2012-06-28,3789.007,3797.491,3728.733,3729.04,394490800.0
2012-06-29,3718.088,3758.736,3698.861,3756.859,418763500.0
2012-07-02,3786.163,3787.846,3739.526,3757.015,415112700.0
2012-07-03,3756.873,3759.427,3687.058,3702.906,545678400.0
2012-07-04,3702.958,3712.267,3601.275,3632.551,584333000.0
2012-07-05,3616.503,3616.503,3526.664,3547.127,440532900.0
2012-07-06,3564.126,3620.62,3516.347,3616.874,474148500.0
2012-07-09,3587.371,3598.722,3500.385,3505.43,425784600.0
2012-07-10,3496.708,3518.907,3485.941,3497.573,330110300.0
2012-07-11,3498.429,3579.679,3498.429,3557.32,431961300.0
2012-07-12,3548.852,3596.383,3511.571,3585.679,481883000.0
2012-07-13,3577.099,3625.057,3570.815,3587.185,434851600.0
2012-07-16,3586.968,3587.39,3461.847,3463.091,472252000.0
2012-07-17,3449.617,3483.674,3447.471,3476.282,308074300.0
2012-07-18,3471.333,3490.339,3417.499,3490.269,344956600.0
2012-07-19,3488.385,3558.979,3474.42,3524.714,481220500.0
2012-07-20,3510.413,3525.852,3450.994,3463.788,379394700.0
2012-07-23,3440.964,3440.964,3386.897,3403.145,312163900.0
2012-07-24,3383.168,3455.345,3380.511,3427.635,310554900.0
2012-07-25,3418.065,3433.028,3404.805,3414.622,242534800.0
2012-07-26,3411.678,3437.936,3395.393,3396.446,293823600.0
2012-07-27,3407.841,3425.302,3403.821,3412.033,291753200.0
2012-07-30,3422.525,3465.257,3402.605,3414.484,382908600.0
2012-07-31,3414.436,3425.448,3373.87,3373.87,350259600.0
2012-08-01,3369.536,3450.412,3369.35,3432.09,356623900.0
2012-08-02,3431.177,3440.524,3379.737,3399.009,274733300.0
2012-08-03,3399.815,3428.305,3385.588,3428.305,272483500.0
2012-08-06,3429.91,3497.415,3424.758,3497.399,447765400.0
2012-08-07,3497.976,3512.377,3484.493,3510.461,423966900.0
2012-08-08,3506.436,3515.732,3475.405,3494.095,387554000.0
2012-08-09,3495.064,3522.893,3465.883,3519.639,405450300.0
2012-08-10,3515.233,3515.233,3482.512,3487.729,305601900.0
2012-08-13,3480.343,3480.343,3403.754,3406.343,424961800.0
2012-08-14,3407.598,3429.638,3370.815,3428.514,329122500.0
2012-08-15,3417.913,3418.288,3368.861,3373.683,281995400.0
2012-08-16,3367.209,3392.465,3360.6,3373.83,248087100.0
2012-08-17,3372.851,3381.596,3347.551,3380.346,275217600.0
2012-08-20,3358.674,3360.23,3310.283,3349.519,324390600.0
2012-08-21,3347.132,3383.782,3338.777,3375.94,351620800.0
2012-08-22,3375.452,3380.045,3328.115,3339.724,331975600.0
2012-08-23,3340.583,3358.811,3314.71,3338.887,273603400.0
2012-08-24,3329.142,3329.564,3253.98,3257.568,372831900.0
2012-08-27,3248.399,3248.399,3142.327,3146.126,439766600.0
2012-08-28,3141.047,3177.974,3136.784,3160.896,296505900.0
2012-08-29,3155.63,3155.63,3100.012,3103.114,332226500.0
2012-08-30,3089.368,3117.136,3052.904,3093.198,350066700.0
