date,open,high,low,close,volume
2022-05-09,89.97,91.23,88.93,90.13,508143.0
2022-05-10,85.97,88.49,85.01,87.96,1421540.0
2022-05-11,89.09,92.56,89.0,89.74,1630530.0
2022-05-12,84.85,85.03,82.25,83.46,3966516.0
2022-05-13,86.01,86.68,84.9,85.21,2078392.0
2022-05-16,85.5,85.79,83.29,83.96,1124782.0
2022-05-17,84.07,84.85,83.39,84.75,992544.0
2022-05-18,85.88,86.36,84.82,84.95,1097435.0
2022-05-19,82.99,84.4,82.56,84.35,771171.0
2022-05-20,84.35,87.23,84.32,86.99,1404938.0
2022-05-23,86.78,87.63,86.61,87.31,912516.0
2022-05-24,87.12,87.21,83.86,83.88,1143789.0
2022-05-25,82.56,84.22,82.5,84.22,1079176.0
2022-05-26,84.5,84.8,83.08,83.63,621589.0
2022-05-27,84.92,85.69,84.0,84.54,787252.0
2022-05-30,84.61,85.84,84.61,85.57,855169.0
2022-05-31,86.48,89.6,84.91,88.9,1687398.0
2022-06-01,88.46,89.49,87.0,88.1,1167448.0
2022-06-02,88.14,92.0,88.14,90.9,1885630.0
2022-06-06,91.8,96.5,91.21,94.92,2362388.0
2022-06-07,93.5,95.38,92.89,94.96,1703903.0
2022-06-08,98.2,104.18,98.08,104.18,4585919.0
2022-06-09,101.51,102.7,98.6,99.2,2759717.0
2022-06-10,97.15,98.99,96.77,97.9,1533607.0
2022-06-13,96.5,97.78,95.55,96.11,1225174.0
2022-06-14,93.18,93.74,89.86,92.02,2756684.0
2022-06-15,91.5,93.66,90.56,91.26,3320915.0
2022-06-16,92.03,92.6,91.26,91.68,1794670.0
2022-06-17,91.28,94.27,91.0,93.99,2192313.0
2022-06-20,93.0,94.88,92.84,94.08,1608235.0
2022-06-21,94.15,98.35,93.3,97.14,3070792.0
2022-06-22,99.99,100.97,95.31,95.88,2565583.0
2022-06-23,96.6,97.8,95.78,97.23,1225970.0
2022-06-24,97.23,102.66,96.51,102.18,2839153.0
2022-06-27,105.69,107.2,102.2,103.0,3310007.0
2022-06-28,102.0,102.45,99.78,100.96,1708966.0
2022-06-29,99.93,101.47,99.32,100.06,1314055.0
2022-06-30,99.6,100.99,99.0,99.33,1331699.0
2022-07-01,99.85,102.0,99.04,100.3,1132467.0
2022-07-04,102.0,108.28,100.3,107.3,2846556.0
2022-07-05,108.0,108.9,104.9,107.6,2287649.0
2022-07-06,114.0,117.8,111.67,112.09,6125126.0
2022-07-07,109.01,111.0,107.32,107.79,2868759.0
2022-07-08,110.24,110.26,106.78,106.82,1639088.0
