date,open,high,low,close,volume
2022-05-05,94.76,97.99,94.13,95.8,2046737.0
2022-05-06,94.39,94.77,92.8,93.53,1174087.0
2022-05-09,93.48,94.36,91.28,91.5,1046120.0
2022-05-10,90.3,96.49,89.38,95.5,2713302.0
2022-05-11,95.99,98.54,94.8,95.3,3157626.0
2022-05-12,94.5,96.4,94.31,95.37,1464290.0
2022-05-13,96.35,96.88,93.5,96.55,2265194.0
2022-05-16,96.55,97.0,94.35,94.65,1491176.0
2022-05-17,94.69,96.5,94.24,96.5,1479710.0
2022-05-18,96.5,98.36,95.01,95.82,1293766.0
2022-05-19,94.9,96.85,94.57,96.68,1249917.0
2022-05-20,96.98,98.0,96.02,96.97,1305863.0
2022-05-23,97.0,97.46,96.01,96.36,1149632.0
2022-05-24,96.3,96.3,92.0,92.23,1800323.0
2022-05-25,92.23,93.38,91.73,92.3,1113366.0
2022-05-26,93.47,93.47,89.89,90.29,3174085.0
2022-05-27,90.51,91.1,88.76,89.68,2628135.0
2022-05-30,89.2,91.6,88.2,90.99,2381803.0
2022-05-31,90.7,92.98,88.2,92.11,3000327.0
2022-06-01,92.11,92.87,90.86,91.33,1891926.0
2022-06-02,90.91,93.58,90.5,93.46,2533236.0
2022-06-06,93.08,98.66,93.04,98.51,4036128.0
2022-06-07,98.4,98.77,96.04,96.47,2471295.0
2022-06-08,96.42,97.07,94.5,95.82,2093767.0
2022-06-09,95.55,95.79,92.92,93.2,2806718.0
2022-06-10,93.06,94.0,92.34,93.43,3562673.0
2022-06-13,92.67,93.62,91.53,92.41,2602385.0
2022-06-14,91.99,92.28,89.61,91.47,2551211.0
2022-06-15,93.0,93.66,91.63,92.08,2909273.0
2022-06-16,92.5,93.88,92.0,92.89,2321118.0
2022-06-17,91.81,93.5,91.77,93.49,2208698.0
2022-06-20,93.49,94.7,92.2,94.2,3812645.0
2022-06-21,94.31,94.68,92.71,93.19,2414616.0
2022-06-22,93.2,93.49,91.09,91.12,3632379.0
2022-06-23,91.69,92.39,90.5,92.0,2530949.0
