date,open,high,low,close,volume
2026-05-29,1.627,1.627,1.576,1.576,150900.0
2026-06-01,1.571,1.596,1.559,1.559,122800.0
2026-06-02,1.578,1.583,1.559,1.57,52044.0
2026-06-03,1.572,1.616,1.572,1.585,276747.0
2026-06-04,1.589,1.597,1.569,1.593,399300.0
2026-06-05,1.593,1.598,1.566,1.566,151047.0
2026-06-08,1.55,1.566,1.5,1.52,116600.0
2026-06-09,1.523,1.55,1.518,1.55,289963.0
2026-06-10,1.549,1.549,1.519,1.534,204426.0
2026-06-11,1.534,1.534,1.509,1.533,134500.0
2026-06-12,1.542,1.565,1.542,1.542,156896.0
2026-06-15,1.557,1.613,1.555,1.591,75632.0
2026-06-16,1.599,1.641,1.599,1.611,155500.0
2026-06-17,1.62,1.645,1.602,1.645,497788.0
2026-06-18,1.661,1.661,1.62,1.642,163952.0
2026-06-22,1.651,1.68,1.642,1.68,304848.0
2026-06-23,1.67,1.68,1.644,1.645,136400.0
2026-06-24,1.644,1.676,1.64,1.666,127943.0
2026-06-25,1.669,1.694,1.669,1.686,244768.0
2026-06-26,1.686,1.701,1.655,1.664,187740.0
2026-06-29,1.66,1.68,1.647,1.676,198300.0
2026-06-30,1.67,1.71,1.67,1.71,171719.0
2026-07-01,1.699,1.74,1.698,1.709,156200.0
2026-07-02,1.692,1.698,1.655,1.66,308200.0
2026-07-03,1.655,1.693,1.635,1.669,102400.0
2026-07-06,1.67,1.677,1.64,1.656,157539.0
2026-07-07,1.655,1.655,1.62,1.621,193400.0
2026-07-08,1.605,1.622,1.6,1.6,71689.0
2026-07-09,1.6,1.661,1.588,1.638,235466.0
2026-07-10,1.658,1.668,1.625,1.625,237000.0
2026-07-13,1.637,1.637,1.559,1.577,323502.0
2026-07-14,1.576,1.585,1.53,1.585,88174.0
2026-07-15,1.585,1.585,1.56,1.562,170508.0
2026-07-16,1.55,1.573,1.533,1.545,272015.0
2026-07-17,1.545,1.545,1.5,1.524,344290.0
2026-07-20,1.447,1.53,1.447,1.518,242206.0
2026-07-21,1.477,1.521,1.422,1.484,403706.0
2026-07-22,1.462,1.504,1.458,1.486,870302.0
2026-07-23,1.479,1.486,1.471,1.482,254598.0
2026-07-24,1.484,1.484,1.45,1.451,201883.0
