date,open,high,low,close,volume
2026-05-29,1.471,1.471,1.438,1.438,76297.0
2026-06-01,1.452,1.465,1.437,1.437,30968.0
2026-06-02,1.437,1.44,1.411,1.43,92839.0
2026-06-03,1.432,1.444,1.416,1.419,42983.0
2026-06-04,1.41,1.415,1.402,1.402,147349.0
2026-06-05,1.399,1.399,1.372,1.372,32077.0
2026-06-08,1.37,1.371,1.331,1.331,79601.0
2026-06-09,1.328,1.357,1.326,1.355,10780.0
2026-06-10,1.355,1.355,1.325,1.337,25410.0
2026-06-11,1.324,1.371,1.324,1.336,50300.0
2026-06-12,1.349,1.372,1.348,1.352,19831.0
2026-06-15,1.356,1.366,1.356,1.366,10941.0
2026-06-16,1.372,1.4,1.37,1.394,52893.0
2026-06-17,1.395,1.398,1.38,1.382,34154.0
2026-06-18,1.39,1.39,1.364,1.37,52550.0
2026-06-22,1.372,1.41,1.365,1.41,134721.0
2026-06-23,1.41,1.41,1.368,1.368,70184.0
2026-06-24,1.359,1.367,1.34,1.364,42674.0
2026-06-25,1.366,1.366,1.35,1.365,42116.0
2026-06-26,1.365,1.366,1.329,1.329,32313.0
2026-06-29,1.329,1.342,1.329,1.34,11297.0
2026-06-30,1.353,1.375,1.353,1.375,30575.0
2026-07-01,1.376,1.376,1.339,1.36,36348.0
2026-07-02,1.365,1.365,1.333,1.333,27076.0
2026-07-03,1.325,1.33,1.325,1.329,7407.0
2026-07-06,1.329,1.329,1.315,1.315,29248.0
2026-07-07,1.311,1.311,1.305,1.305,14566.0
2026-07-08,1.295,1.303,1.27,1.273,59083.0
2026-07-09,1.27,1.272,1.239,1.272,59074.0
2026-07-10,1.261,1.261,1.24,1.24,39677.0
2026-07-13,1.238,1.238,1.197,1.206,20428.0
2026-07-14,1.202,1.215,1.196,1.215,14200.0
2026-07-15,1.227,1.233,1.22,1.22,2589.0
2026-07-16,1.22,1.22,1.194,1.196,17208.0
2026-07-17,1.193,1.193,1.164,1.165,19700.0
2026-07-20,1.166,1.184,1.154,1.154,31047.0
2026-07-21,1.175,1.184,1.175,1.184,13064.0
2026-07-22,1.181,1.196,1.181,1.181,19570.0
2026-07-23,1.185,1.217,1.185,1.211,84185.0
2026-07-24,1.205,1.205,1.199,1.199,5500.0
