date,open,high,low,close,volume
2026-05-29,0.746,0.755,0.746,0.751,300600.0
2026-06-01,0.753,0.755,0.748,0.754,1408300.0
2026-06-02,0.753,0.755,0.748,0.751,168553.0
2026-06-03,0.75,0.751,0.744,0.746,215800.0
2026-06-04,0.743,0.746,0.737,0.743,162619.0
2026-06-05,0.746,0.747,0.739,0.739,168500.0
2026-06-08,0.738,0.757,0.715,0.718,569200.0
2026-06-09,0.725,0.725,0.72,0.724,114200.0
2026-06-10,0.722,0.724,0.717,0.724,174000.0
2026-06-11,0.724,0.724,0.719,0.724,106172.0
2026-06-12,0.722,0.733,0.722,0.729,145200.0
2026-06-15,0.734,0.743,0.729,0.743,434168.0
2026-06-16,0.74,0.74,0.736,0.739,131200.0
2026-06-17,0.735,0.762,0.732,0.758,447119.0
2026-06-18,0.756,0.756,0.742,0.743,172984.0
2026-06-22,0.742,0.754,0.736,0.751,314611.0
2026-06-23,0.749,0.751,0.736,0.737,220254.0
2026-06-24,0.738,0.74,0.738,0.738,205600.0
2026-06-25,0.742,0.743,0.738,0.74,359000.0
2026-06-26,0.74,0.742,0.726,0.728,562756.0
2026-06-29,0.725,0.731,0.718,0.73,330000.0
2026-06-30,0.728,0.728,0.721,0.727,249800.0
2026-07-01,0.728,0.74,0.726,0.737,288600.0
2026-07-02,0.734,0.737,0.727,0.727,277900.0
2026-07-03,0.726,0.736,0.726,0.734,134100.0
2026-07-06,0.733,0.733,0.721,0.727,330100.0
2026-07-07,0.725,0.725,0.71,0.71,801200.0
2026-07-08,0.71,0.716,0.706,0.709,182900.0
2026-07-09,0.707,0.713,0.696,0.713,669300.0
2026-07-10,0.708,0.723,0.708,0.716,326600.0
2026-07-13,0.716,0.716,0.7,0.703,306200.0
2026-07-14,0.703,0.709,0.697,0.709,505133.0
2026-07-15,0.709,0.713,0.705,0.709,314500.0
2026-07-16,0.707,0.707,0.695,0.696,450100.0
2026-07-17,0.701,0.702,0.683,0.684,841700.0
2026-07-20,0.687,0.691,0.679,0.688,528400.0
2026-07-21,0.688,0.695,0.685,0.694,650400.0
2026-07-22,0.694,0.699,0.694,0.699,29600.0
2026-07-23,0.699,0.704,0.698,0.704,270600.0
2026-07-24,0.698,0.701,0.69,0.69,84700.0
