date,open,high,low,close,volume
2026-05-29,1.058,1.078,1.032,1.04,1487815.0
2026-06-01,1.042,1.047,0.998,1.009,1143100.0
2026-06-02,1.01,1.038,0.995,1.034,950191.0
2026-06-03,1.043,1.115,1.043,1.089,3847246.0
2026-06-04,1.093,1.1,1.072,1.097,2742126.0
2026-06-05,1.096,1.124,1.053,1.074,1262125.0
2026-06-08,0.999,1.058,0.986,1.042,1970234.0
2026-06-09,1.058,1.106,1.058,1.105,660829.0
2026-06-10,1.104,1.115,1.063,1.082,581142.0
2026-06-11,1.067,1.081,1.03,1.057,418257.0
2026-06-12,1.063,1.08,1.051,1.054,720432.0
2026-06-15,1.054,1.105,1.031,1.104,1217373.0
2026-06-16,1.101,1.149,1.101,1.146,1774270.0
2026-06-17,1.137,1.157,1.126,1.156,514852.0
2026-06-18,1.156,1.207,1.155,1.206,1068593.0
2026-06-22,1.213,1.248,1.2,1.23,892270.0
2026-06-23,1.229,1.229,1.171,1.178,472067.0
2026-06-24,1.178,1.213,1.165,1.208,467903.0
2026-06-25,1.22,1.248,1.21,1.246,701609.0
2026-06-26,1.239,1.239,1.183,1.196,578400.0
2026-06-29,1.198,1.219,1.147,1.191,603990.0
2026-06-30,1.194,1.227,1.167,1.223,470700.0
2026-07-01,1.223,1.226,1.171,1.174,416500.0
2026-07-02,1.1,1.173,1.08,1.081,470790.0
2026-07-03,1.07,1.103,1.07,1.089,217692.0
2026-07-06,1.088,1.099,1.05,1.07,164700.0
2026-07-07,1.059,1.068,1.042,1.058,134701.0
2026-07-08,1.058,1.082,1.051,1.062,185515.0
2026-07-09,1.055,1.107,1.05,1.107,415854.0
2026-07-10,1.121,1.155,1.076,1.103,338300.0
2026-07-13,1.075,1.081,1.021,1.039,471557.0
2026-07-14,1.049,1.089,1.033,1.086,546550.0
2026-07-15,1.077,1.103,1.069,1.078,447400.0
2026-07-16,1.074,1.078,1.03,1.046,154700.0
2026-07-17,1.046,1.046,0.96,0.97,507239.0
2026-07-20,0.97,1.007,0.933,0.937,113408.0
2026-07-21,0.921,0.99,0.901,0.987,376100.0
2026-07-22,0.97,1.009,0.961,0.964,333900.0
2026-07-23,0.964,0.975,0.944,0.95,105800.0
2026-07-24,0.939,0.939,0.913,0.916,128600.0
